time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
18,0.008268273,-0.0868064799999999,-0.0033148003,-0.0045612044,0.0002270095799999,-0.0015821369,0.0006479977739292,Ejercicio2
19,0.0078757305,-0.08675741,-0.0036143079,-0.0045992947,0.00023122318,-0.0015560123,0.0006741337026012,Ejercicio2
20,0.007508735,-0.086709076,-0.0038944945,-0.0046417149999999,0.00023922674,-0.0015175873,0.0006899998479265,Ejercicio2
21,0.007164018,-0.086662575,-0.004148167,-0.0046883802,0.00024890076,-0.001469017,0.0006988425786563,Ejercicio2
22,0.006829167,-0.08661803,-0.004373468,-0.004737205,0.00025697592,-0.00140936,0.0007492947119148,Ejercicio2
23,0.0064810877,-0.086573814,-0.0045762143,-0.004785212,0.0002604789,-0.0013331057,0.0007510363388943,Ejercicio2
24,0.0060954523,-0.086527824,-0.004764601,-0.004830579,0.0002579345699999,-0.001233688,0.0007591734640285,Ejercicio2
25,0.005671171,-0.08648063,-0.0049403577,-0.004875287,0.00025000402,-0.001114222,0.0007846136556166,Ejercicio2
26,0.0052330933,-0.08643582,-0.0050981965,-0.0049246006,0.00023853599,-0.00098885006,0.000809923157709,Ejercicio2
27,0.0047995367,-0.08639589,-0.0052342706,-0.0049836364,0.00022461517,-0.00086811227,0.0008201286513389,Ejercicio2
28,0.0043683343,-0.08636053,-0.0053499074,-0.0050567465,0.00020856379,-0.0007532763,0.0008273069882888,Ejercicio2
29,0.0039275675,-0.0863283,-0.0054485517,-0.005148221,0.00019085033,-0.00064158696,0.0008501971432691,Ejercicio2
30,0.0034674082,-0.08629801,-0.0055324836,-0.0052625093,0.00017241256,-0.00053105366,0.0008501971432691,Ejercicio2
31,0.002983279,-0.08626884,-0.0056020893999999,-0.0054047,0.0001544762,-0.00042171174,0.0008519896147803,Ejercicio2
32,0.0024674704,-0.086239914,-0.0056572194,-0.0055824046,0.00013844739,-0.0003136816,0.0008555046062923,Ejercicio2
33,0.0018966963,-0.08621025,-0.005699455,-0.0058097897,0.000126798,-0.00020494413,0.0008555046062923,Ejercicio2
34,0.0012295308,-0.086178566,-0.005733066,-0.0061076145,0.00012297764,-9.386432e-05,0.0008555046062923,Ejercicio2
35,0.00046793175,-0.08614481,-0.0057572265,-0.0064641004,0.00012596083,7.793633700000001e-06,0.0008554417808574,Ejercicio2
36,-0.0002766125199999,-0.08611306,-0.0057593769999999,-0.0067917547,0.0001271322799999,7.422349e-05,0.0008480101534816,Ejercicio2
37,-0.00093992734,-0.08608729,-0.0057356906,-0.007007806,0.00012216776,0.00010513151,0.0008467069815748,Ejercicio2
38,-0.0015865586,-0.08606806,-0.0056970086,-0.0070829825,0.000115664385,0.00012525505,0.0008456511852487,Ejercicio2
39,-0.0022958577,-0.0860537099999999,-0.0056528897,-0.0070274434,0.00011121098,0.00014430341,0.0008449849283761,Ejercicio2
40,-0.003039039,-0.0860438,-0.005598639,-0.00687981,0.00010773078,0.00016021529,0.000841597456972,Ejercicio2
41,-0.0036952932,-0.08603964,-0.0055209384,-0.006688152,0.00010191745,0.0001773434,0.0008392186014548,Ejercicio2
42,-0.004228752,-0.08604022,-0.005422979,-0.0064803944,9.101904e-05,0.00019975449,0.0008404350914465,Ejercicio2
43,-0.0046904607,-0.086043396,-0.0053165009999999,-0.006258748,7.303315e-05,0.00022683989,0.0008175449364662,Ejercicio2
44,-0.005124645,-0.08604826,-0.005207503,-0.006016165,4.640899e-05,0.00025925016,0.0008103665995163,Ejercicio2
45,-0.005547907,-0.086054794,-0.0050990843999999,-0.0057463565,1.0104395e-05,0.0003011649,0.0008028632541501,Ejercicio2
46,-0.0059623747,-0.08606319,-0.0049945235,-0.0054430366,-3.700051e-05,0.0003585362,0.0007786289950314,Ejercicio2
47,-0.006366185,-0.08607371,-0.0048966374,-0.0051008835,-9.576084e-05,0.00043685788,0.0007751733415455,Ejercicio2
48,-0.006750085,-0.086086655,-0.004806742,-0.0047282995999999,-0.0001639985999999,0.0005385846,0.00077011635757,Ejercicio2
49,-0.007089201,-0.08610237,-0.0047252574,-0.0043583236,-0.0002343393,0.000660767,0.0007531888034432,Ejercicio2
50,-0.0073544025,-0.08612099,-0.0046522629999999,-0.004031229,-0.00029808658,0.00079658574,0.0007531888034432,Ejercicio2
51,-0.007540147,-0.086142044,-0.004586455,-0.0037666241999999,-0.00035135812,0.00093987274,0.0007450919733346,Ejercicio2
52,-0.0076706314,-0.08616451,-0.004524616,-0.0035628448,-0.0003951941,0.0010871919,0.0007424568963004,Ejercicio2
53,-0.007779151,-0.086187744,-0.004462588,-0.0034096658,-0.00043252206,0.0012388015,0.0007423667308808,Ejercicio2
54,-0.0078904734,-0.086212326,-0.0043959985,-0.0032944121,-0.00046674064,0.0014000703,0.0007422236351283,Ejercicio2
55,-0.00801867,-0.08623989,-0.0043199515,-0.0032054288,-0.0005009385,0.001580789,0.0007426061416708,Ejercicio2
56,-0.00817021,-0.08627241,-0.004227649,-0.0031348271,-0.0005361947,0.0017921866,0.0007426061416708,Ejercicio2
57,-0.008344205,-0.08631156,-0.0041083674,-0.0030782967,-0.0005688361,0.0020434546,0.0006921540084124,Ejercicio2
58,-0.008540699,-0.08635835,-0.003946115,-0.0030335996,-0.0005885551,0.0023412845,0.0006921540084124,Ejercicio2
59,-0.008777803,-0.08641302,-0.0037212949,-0.0029996762,-0.0005810569,0.0026930625,0.0006724830981055,Ejercicio2
60,-0.0090555959999999,-0.086474686,-0.0034255548,-0.0029714603,-0.0005408756,0.0030955575,0.0006538191753,Ejercicio2
61,-0.009300351,-0.0865409999999999,-0.0030825438,-0.0029319403,-0.00048316473,0.003513764,0.0006388167881158,Ejercicio2
62,-0.009471968,-0.08660979,-0.0027179284,-0.0028590333,-0.0004203905,0.0039178864999999,0.0005918283687648,Ejercicio2
63,-0.009611051,-0.08668139,-0.0023288016,-0.0027344062,-0.00034917027,0.004315233,0.0005539279197628,Ejercicio2
64,-0.009755157,-0.086756294,-0.0019057633,-0.0025479991,-0.00026629633,0.0047168036,0.0004883866058403,Ejercicio2
65,-0.009912427,-0.086831116,-0.0014534069,-0.0023044539999999,-0.0001763694399999,0.0051087904,0.0004615428401151,Ejercicio2
66,-0.010083672,-0.086901634,-0.00097646296,-0.0020170507,-8.810508e-05,0.0054639845,0.0004088389888391,Ejercicio2
67,-0.010276889,-0.086966415,-0.00046236286,-0.0017032706,-1.0354571e-05,0.0057540417,0.0003607273034993,Ejercicio2
68,-0.010484259,-0.087025856,0.00010838451,-0.0013852057,4.91345e-05,0.0059470725,0.0002948814316202,Ejercicio2
69,-0.010648788,-0.087079384,0.00073123085,-0.0010848138,8.652758000000001e-05,0.006016154,0.0002345013529188,Ejercicio2
70,-0.010721092,-0.087125015,0.0013896278,-0.0008198977,0.00010147072,0.0059401927,0.0001489448736414,Ejercicio2
71,-0.010716043,-0.08716178,0.0021006777,-0.00059683675,9.077243e-05,0.0056905203,8.871167674033268e-05,Ejercicio2
72,-0.010672558,-0.08719029,0.0028912609,-0.00041022506,4.839494e-05,0.0052442575,-2.654652717224629e-05,Ejercicio2
73,-0.010618466,-0.08721116,0.0037122993,-0.0002565152,-2.3368511e-05,0.004640113,-9.98179923146334e-05,Ejercicio2
74,-0.01056272,-0.08722493,0.004435473,-0.00014316802,-0.000109631486,0.0039938715,-0.0001868812376683,Ejercicio2
75,-0.010509446,-0.0872323399999999,0.0049804626,-8.188964999999999e-05,-0.00019451484,0.0034145453,-0.0002578327430208,Ejercicio2
76,-0.010459597,-0.0872349,0.005356435,-7.1896076e-05,-0.00026868978,0.0029486516,-0.0002797914149217,Ejercicio2
77,-0.010410131,-0.08723536,0.005610675,-9.034795e-05,-0.00033017227,0.0025949934,-0.0003148868228038,Ejercicio2
78,-0.010360282,-0.0872362399999999,0.005787767,-0.00010517714,-0.00038124648,0.002337048,-0.0003337206821885,Ejercicio2
79,-0.0103112999999999,-0.08723931,0.0059187403,-8.927857000000001e-05,-0.000426026,0.0021578763,-0.0003767655546532,Ejercicio2
80,-0.010265802,-0.08724575,0.006024118,-2.7594808e-05,-0.0004690802,0.002043443,-0.0003757457208274,Ejercicio2
81,-0.010226948,-0.08725593,0.0061166563,7.696266e-05,-0.0005131887,0.0019832598,-0.00038684878069,Ejercicio2
82,-0.010194686,-0.08726922,0.0062017984,0.00020576763,-0.0005576511,0.0019689658,-0.0003981351069897,Ejercicio2
83,-0.010164405,-0.08728445,0.0062798103999999,0.0003384594,-0.00059963244,0.0019917905,-0.0003981351069897,Ejercicio2
84,-0.010131407,-0.087300415,0.0063498539999999,0.00046339807,-0.0006367427,0.0020419633,-0.0004319472318972,Ejercicio2
85,-0.010094424,-0.08731633,0.0064123669999999,0.0005773099699999,-0.00066799283,0.0021104364,-0.0004319472318972,Ejercicio2
86,-0.010054877,-0.0873318199999999,0.006469124,0.0006812384,-0.0006934467,0.0021905046,-0.0004531703062016,Ejercicio2
87,-0.010014782,-0.087346855,0.0065225415,0.00077787083,-0.0007137234999999,0.002278233,-0.0004531703062016,Ejercicio2
88,-0.009975435,-0.08736168,0.006575153,0.00087047815,-0.0007296787,0.002372174,-0.0004531703062016,Ejercicio2
89,-0.009937052,-0.08737667,0.006629428,0.00096261466,-0.00074220115,0.0024728794,-0.0004587000846027,Ejercicio2
90,-0.009898796,-0.08739232,0.0066877947,0.0010580189,-0.0007520535,0.0025823123,-0.0004587000846027,Ejercicio2
91,-0.009858935,-0.08740912,0.0067527914,0.0011604575,-0.0007596893999999,0.002703018,-0.0004745254120469,Ejercicio2
92,-0.009815102,-0.0874274439999999,0.0068272943,0.0012733916999999,-0.0007650107,0.0028368387,-0.0004822507080147,Ejercicio2
93,-0.009764823,-0.08744741,0.0069148073,0.0013996537,-0.0007671285,0.0029834383,-0.0004822507080147,Ejercicio2
94,-0.009705938,-0.08746892,0.0070195847,0.0015416389,-0.0007642959,0.0031395404,-0.000533541507707,Ejercicio2
95,-0.009636363,-0.08749173,0.007146511,0.0017020073,-0.0007541331,0.0032994533,-0.000533541507707,Ejercicio2
96,-0.009553006,-0.08751568,0.0073008924,0.0018840246,-0.0007339846,0.0034560525,-0.0005346800967512,Ejercicio2
97,-0.009450145,-0.08754069,0.00748832,0.0020905735,-0.0007011096,0.0036007516,-0.0005457595023145,Ejercicio2
98,-0.009317663,-0.08756651,0.0077145386,0.0023216822,-0.0006526566,0.0037214572,-0.0006051752948447,Ejercicio2
99,-0.009139843,-0.08759228,0.0079852533,0.0025713253,-0.0005856999,0.0037982984,-0.0006292535085349,Ejercicio2
100,-0.008897148,-0.08761609,0.008305351,0.002825271,-0.00049803132,0.0038006105,-0.0006732400014635,Ejercicio2
101,-0.008577016,-0.0876354,0.008674577,0.003061621,-0.00039133415,0.0036980476,-0.0007414849419375,Ejercicio2
102,-0.008190853,-0.0876482599999999,0.009080479,0.003256284,-0.00027529287,0.0034905634,-0.0007695260266503,Ejercicio2
103,-0.0077650003,-0.08765474,0.009502542,0.0033949897,-0.00016295984,0.0032127354,-0.0008949081897089,Ejercicio2
104,-0.0073088846,-0.08765629,0.009925065,0.003479613,-6.2427003e-05,0.0029001381,-0.0009022492685409,Ejercicio2
105,-0.0068139095,-0.087654625,0.010333788,0.0035187537999999,1.9461289e-05,0.0025790155,-0.0009666078065841,Ejercicio2
106,-0.0062689123,-0.087651474,0.010712735,0.0035170722,7.3610134e-05,0.0022701813999999,-0.0010006346143806,Ejercicio2
107,-0.0056528797,-0.08764817,0.011061526,0.0034687805,9.377881e-05,0.0019780046,-0.0010666053734018,Ejercicio2
108,-0.004941581,-0.08764476,0.011392679,0.003360415,7.949672000000001e-05,0.001693989,-0.0011272215396831,Ejercicio2
109,-0.004202041,-0.08764179,0.011698402,0.0032169704,3.9063103e-05,0.0014375868,-0.001159736327348,Ejercicio2
110,-0.003572912,-0.08764176,0.01195876,0.0031119235,-1.1369199e-05,0.001253903,-0.0011988330940979,Ejercicio2
111,-0.0030947692,-0.087645515,0.0121798525,0.0030929585,-5.985107e-05,0.0011556039,-0.0012364347448661,Ejercicio2
112,-0.0027256887,-0.0876523739999999,0.012378901,0.0031657786,-0.000102698945,0.0011266665,-0.0012380659551186,Ejercicio2
113,-0.0024125054,-0.087661766,0.012566979,0.0033195614999999,-0.00014087614,0.001146307,-0.0013022873694745,Ejercicio2
114,-0.0021145456,-0.08767348,0.012749993,0.003544114,-0.00017636316,0.0011985095,-0.0013351416779088,Ejercicio2
115,-0.0018040354,-0.087687454,0.0129306755,0.0038348992,-0.00021033867,0.0012732031,-0.0013416509827432,Ejercicio2
116,-0.0014603064,-0.08770379,0.013108226,0.004192985,-0.00024239655,0.00136483,-0.0014043864627477,Ejercicio2
117,-0.0010631883,-0.08772254,0.013276299,0.0046244125,-0.00026974502,0.0014712003,-0.0014043864627477,Ejercicio2
118,-0.00059032035,-0.08774362,0.013422246,0.005138655,-0.00028653434,0.0015915695,-0.001429314304111,Ejercicio2
119,-2.9215813e-05,-0.08776658,0.013542585,0.005731683,-0.00028639394,0.0017148967,-0.0014298189529077,Ejercicio2
120,0.0005951309,-0.08778983,0.013673259,0.0063403053,-0.00027031422,0.0017975243,-0.0014544074976822,Ejercicio2
121,0.0012208046,-0.08780963,0.013841372,0.0068544973999999,-0.00024446216,0.0017888443,-0.0014713356413007,Ejercicio2
122,0.0017972182,-0.087822174,0.014013122,0.007207256,-0.00021049011,0.0016762669,-0.0014878235422806,Ejercicio2
123,0.0023248482,-0.08782702,0.014157325,0.00739016,-0.00016769826,0.0014614277,-0.0015480650470881,Ejercicio2
124,0.0028407528,-0.08782652,0.0142701025,0.0074119678,-0.00011353865,0.0011388012,-0.0015920455911853,Ejercicio2
125,0.0033796313,-0.08782463,0.014355724,0.0072812276,-4.440263e-05,0.0006989952,-0.001592217420617,Ejercicio2
126,0.0039505432,-0.087825226,0.014409515,0.007008457,4.027684e-05,0.00014032409,-0.0015941256761342,Ejercicio2
127,0.004567086,-0.08782946,0.014405251,0.006595521,0.00013364789,-0.000512061,-0.001591746695699,Ejercicio2
128,0.0052383842,-0.08783573,0.014307012,0.0060451803,0.0002203844,-0.0012009536999999,-0.0015921953358014,Ejercicio2
129,0.005895534,-0.08784207,0.0141184025,0.005402576,0.00028281486,-0.0018507972,-0.0015482427930347,Ejercicio2
130,0.0064244714,-0.087846565,0.013877292,0.0047656665,0.0003154260199999,-0.002390266,-0.0014714732577573,Ejercicio2
131,0.006802714,-0.08784807,0.013617326,0.004227229,0.0003280927,-0.00278747,-0.0014554343400109,Ejercicio2
132,0.007078889,-0.08784939,0.013338817,0.0037919996,0.00033092403,-0.0030503724,-0.0014252070710664,Ejercicio2
133,0.0073127007,-0.087853714,0.013050879,0.0034261444,0.00032689196,-0.0032156596,-0.0014001251841967,Ejercicio2
134,0.007571537,-0.087863235,0.012783237,0.0031042383,0.00031493366,-0.0033232691,-0.0013423045778374,Ejercicio2
135,0.0078989162,-0.087879944,0.012536114,0.0028008304,0.00029372957,-0.0033845913,-0.001290601337236,Ejercicio2
136,0.008239185,-0.087901474,0.012297824,0.0025314622,0.00026438203,-0.0033743072,-0.0012352237089103,Ejercicio2
137,0.008502518,-0.08792159,0.01207454,0.0023306594,0.00023540713,-0.0032901082,-0.0012100173844667,Ejercicio2
138,0.008685824,-0.08793761,0.011867144,0.0021844487,0.0002170945,-0.0031768169999999,-0.0011768037650382,Ejercicio2
139,0.008835171,-0.08795251,0.011645416,0.0020430138,0.00021364187,-0.0030629506,-0.001157015771491,Ejercicio2
140,0.008987734,-0.08797039,0.011371554,0.0018667538,0.00022459547,-0.0029462742999999,-0.0011245009838261,Ejercicio2
141,0.009145779,-0.08799044,0.011063928,0.0016722773,0.00024466561,-0.0028299978,-0.0010638848175448,Ejercicio2
142,0.009282889,-0.088007225,0.010792428,0.0015171331,0.00026595643,-0.0027355416,-0.001022962693701,Ejercicio2
143,0.009389841,-0.08801835,0.010586459,0.001422168,0.00028437933,-0.0026761339999999,-0.0009910913761164,Ejercicio2
144,0.009479723,-0.08802529,0.010428216,0.0013724937,0.0002991447,-0.0026487205,-0.0009641054850066,Ejercicio2
145,0.009567162,-0.08803002,0.010292505,0.0013523529,0.0003099228399999,-0.0026452494,-0.0009641022804545,Ejercicio2
146,0.009662538,-0.08803397,0.0101590109999999,0.001354268,0.00031596228,-0.0026587584,-0.0009299227913773,Ejercicio2
147,0.009774651,-0.08803821,0.010010141,0.0013777035,0.00031576017,-0.0026844485,-0.0009156388269112,Ejercicio2
148,0.009909104,-0.0880435399999999,0.00983309,0.001425389,0.0003077779,-0.0027180853,-0.0008912570652983,Ejercicio2
149,0.010054248,-0.088049835,0.0096334305,0.0014947507,0.0002933134,-0.002750701,-0.0008912570652983,Ejercicio2
150,0.010178458,-0.08805593,0.009435152,0.0015725422,0.0002771662,-0.0027683063,-0.0008490999270134,Ejercicio2
151,0.010262679,-0.08806119,0.009253313,0.0016438257999999,0.0002626492,-0.0027630138,-0.0008269623436858,Ejercicio2
152,0.010314103,-0.08806593,0.009086773,0.0017014337,0.00024963947,-0.0027373068,-0.0007658749022397,Ejercicio2
153,0.010348144,-0.088070625,0.00893171,0.0017454052,0.00023713003,-0.0026982496,-0.0007658749022397,Ejercicio2
154,0.010376283,-0.08807545,0.008787448,0.0017788017,0.00022465427,-0.0026527104,-0.0007658749022397,Ejercicio2
155,0.010404584,-0.08808042,0.008654856,0.0018049995,0.00021213688,-0.002605555,-0.0006992523344787,Ejercicio2
156,0.010435302,-0.08808557,0.008534447,0.0018267236,0.0001995656,-0.0025595343,-0.0006992523344787,Ejercicio2
157,0.010468653,-0.0880909,0.008425865,0.0018459133,0.0001868896,-0.0025158858,-0.0006915770527061,Ejercicio2
158,0.010504061,-0.08809644,0.008328093,0.0018638479,0.00017403714,-0.0024749928,-0.0006695888770529,Ejercicio2
159,0.010540834,-0.08810222,0.008239774,0.0018813203999999,0.00016094711,-0.0024368172,-0.0006695888770529,Ejercicio2
160,0.010578417,-0.08810822,0.008159458,0.0018987803,0.00014758465,-0.0024011436,-0.0006297005983934,Ejercicio2
161,0.010616402,-0.08811445,0.0080857639999999,0.0019164486,0.00013394478,-0.0023676996,-0.0006256023841243,Ejercicio2
162,0.0106545,-0.0881208649999999,0.008017486,0.0019344121,0.00012005142,-0.0023362277,-0.0006250071190322,Ejercicio2
163,0.010692474,-0.08812743,0.0079536543,0.0019526824,0.000105958916,-0.0023065152,-0.0006190620582925,Ejercicio2
164,0.010730104,-0.08813408,0.0078935704,0.0019712356,9.1751136e-05,-0.0022784162,-0.0006174405463482,Ejercicio2
165,0.010767187,-0.08814073,0.007836811,0.0019900457,7.754096e-05,-0.0022518554,-0.0006174405463482,Ejercicio2
166,0.010803527,-0.08814731,0.007783183,0.0020090960999999,6.346742e-05,-0.0022268348,-0.0005993073933977,Ejercicio2
167,0.0108389749999999,-0.08815372,0.007732639,0.002028397,4.9683668e-05,-0.0022034223,-0.0005993073933977,Ejercicio2
168,0.010873434,-0.0881598599999999,0.0076851664,0.0020479748,3.633897e-05,-0.00218172,-0.0005916564376603,Ejercicio2
169,0.010906886,-0.088165665,0.007640671,0.0020678657999999,2.3554161e-05,-0.002161826,-0.0005924902223723,Ejercicio2
170,0.010939417,-0.088171074,0.007598885,0.002088085,1.1401959e-05,-0.0021437852,-0.0005918679847464,Ejercicio2
171,0.0109712289999999,-0.08817608,0.0075593414,0.0021086125,-1.04717714e-07,-0.0021275632,-0.0005651985730732,Ejercicio2
172,0.011002626,-0.08818067,0.0075213933,0.002129379,-1.1008337e-05,-0.0021130393,-0.000549390018338,Ejercicio2
173,0.011033977,-0.0881849,0.007484295,0.0021502811999999,-2.1392882e-05,-0.002100027,-0.0005401526644516,Ejercicio2
174,0.011065656,-0.0881888,0.007447291,0.002171189,-3.1363934000000006e-05,-0.0020883014,-0.0005407241731381,Ejercicio2
175,0.011098035,-0.08819244,0.0074096813,0.0021919742,-4.10342e-05,-0.002077626,-0.0005407241731381,Ejercicio2
176,0.011131477,-0.08819587,0.0073708609999999,0.0022125294,-5.0513152e-05,-0.0020677795,-0.0005407241731381,Ejercicio2
177,0.011166355,-0.08819915,0.007330313,0.0022327814,-5.9905104e-05,-0.0020585551,-0.0005407241731381,Ejercicio2
178,0.01120312,-0.08820233,0.007287575,0.0022526983999999,-6.931217e-05,-0.0020497622,-0.0005296667475581,Ejercicio2
179,0.011242327,-0.08820546,0.0072421775,0.0022722893,-7.883816e-05,-0.0020412104,-0.0005314325334894,Ejercicio2
180,0.011284608,-0.0882086,0.0071936436,0.0022915692,-8.858142e-05,-0.0020326908,-0.0005302939444452,Ejercicio2
181,0.011330426,-0.08821181,0.0071416416,0.0023104656,-9.85938e-05,-0.0020239834999999,-0.0005285190413867,Ejercicio2
182,0.011379659,-0.08821511,0.0070863104,0.002328684,-0.00010881307,-0.0020148804,-0.0005285190413867,Ejercicio2
183,0.011431377,-0.08821852,0.0070285096,0.0023456933,-0.000119024776,-0.0020052242,-0.0005285190413867,Ejercicio2
184,0.01148408,-0.08822203,0.006969646,0.0023608706,-0.00012890229,-0.001994946,-0.0004772282416943,Ejercicio2
185,0.011536229,-0.0882255899999999,0.006911234,0.0023737028,-0.00013810648,-0.0019840922,-0.0004772282416943,Ejercicio2
186,0.011586701,-0.08822918,0.0068544846,0.0023838832,-0.00014637096,-0.0019728184,-0.0004772282416943,Ejercicio2
187,0.011634935,-0.08823278,0.006800109,0.0023912911,-0.00015353964,-0.0019613516,-0.0004702420060261,Ejercicio2
188,0.01168089,-0.08823639,0.006748323,0.0023959079,-0.0001595562399999,-0.0019499435,-0.0004702420060261,Ejercicio2
189,0.011724878,-0.08824002,0.006698954,0.0023977284,-0.00016443203,-0.0019388349,-0.0004702420060261,Ejercicio2
190,0.011767384,-0.0882437,0.0066515923,0.00239672,-0.00016821326,-0.0019282343,-0.0004544166785819,Ejercicio2
191,0.011808927,-0.08824744,0.006605716,0.002392801,-0.00017095067,-0.0019183207,-0.0004488869001808,Ejercicio2
192,0.011849975,-0.08825126,0.0065608,0.0023858597,-0.00017268406,-0.0019092462,-0.0004498076337962,Ejercicio2
193,0.011890871,-0.08825518,0.006516377,0.0023757732,-0.00017342788,-0.0019011397,-0.0004498076337962,Ejercicio2
194,0.011931825,-0.08825919,0.006472077,0.0023624282,-0.00017316346,-0.0018941293,-0.0004498076337962,Ejercicio2
195,0.011972903,-0.08826331,0.0064276366,0.0023457208,-0.00017183042,-0.0018883584,-0.0004269379392696,Ejercicio2
196,0.012014079,-0.08826751,0.0063828773,0.0023255446,-0.00016931376,-0.0018840234,-0.0004279162928141,Ejercicio2
197,0.012055266,-0.08827176,0.006337691,0.0023017612,-0.0001654317,-0.0018814042,-0.0004279162928141,Ejercicio2
198,0.012096395,-0.08827603,0.0062920036,0.0022741868,-0.00015993163,-0.0018808885,-0.0003941041679066,Ejercicio2
199,0.012137441,-0.088280266,0.006245766,0.0022425933,-0.00015250272,-0.0018829472,-0.0003941041679066,Ejercicio2
0,0.0048611536,-0.0875309599999999,0.004583708,0.00044855404,-0.00013552706,-0.00024508013,-0.0002059082092503,Ejercicio3
1,0.0059669952,-0.087519615,0.005629366,0.0007663526,-7.620615999999999e-05,-0.00020313302,-0.0003273541872227,Ejercicio3
2,0.008144716,-0.0874718199999999,0.0074001384,0.0012108738,1.3973681e-05,-0.00014133736,-0.0005417041134776,Ejercicio3
3,0.010909073,-0.08737731,0.009156595,0.0015197041,0.00011217603,-0.00014486001,-0.0007636581252033,Ejercicio3
4,0.0132005005,-0.087294205,0.010171976,0.0015345687999999,0.00018225852,-0.00023040615,-0.000931168862144,Ejercicio3
5,0.014569467,-0.08727235,0.010465073,0.0013248562,0.00019476831,-0.00034725618,-0.000992337446883,Ejercicio3
6,0.015213798,-0.0873091199999999,0.010366069,0.0010352707999999,0.00014965948,-0.0004521009,-0.0009654190939379,Ejercicio3
7,0.015431202,-0.087384476,0.010105854,0.0007504174,6.0633063e-05,-0.0005247908,-0.0009312364003085,Ejercicio3
8,0.01542875,-0.08748162,0.009796291,0.0004959445599999,-6.337656e-05,-0.0005703806,-0.0008930794982397,Ejercicio3
9,0.015325209,-0.0875877,0.009502627,0.0002851902,-0.00021566802,-0.00060705686,-0.0008930794982397,Ejercicio3
10,0.015189985,-0.0876941099999999,0.009251583,0.00012573262,-0.00038689804,-0.0006457188,-0.0008287847766272,Ejercicio3
11,0.015069601,-0.087796455,0.0090289955,1.4796896e-05,-0.0005630981,-0.00068435913,-0.0007665622486033,Ejercicio3
12,0.014988843,-0.08789286,0.0088134789999999,-5.5350658e-05,-0.00072926825,-0.00072070634,-0.0007665113024677,Ejercicio3
13,0.014945399,-0.08798307,0.008601312,-9.494571e-05,-0.00087578624,-0.0007604249,-0.0006997481806166,Ejercicio3
14,0.014918922,-0.08806824,0.0083960919999999,-0.00011225983,-0.0009963276,-0.0008131874,-0.0006700847231908,Ejercicio3
15,0.014884839,-0.08815033,0.008195847,-0.000109469615,-0.0010841393,-0.0008894627,-0.0006700847231908,Ejercicio3
16,0.014824804,-0.08823036,0.007994566,-9.4708405e-05,-0.0011286278,-0.0010026789,-0.0006260982302622,Ejercicio3
17,0.01473148,-0.088305786,0.0077876935,-0.00010432095,-0.0011086891,-0.0011718351,-0.000602020016572,Ejercicio3
18,0.014608789,-0.088372955,0.0075621457,-0.00019955811,-0.000994597,-0.0014190011,-0.0005690074878938,Ejercicio3
19,0.014495942,-0.088430244,0.007287309,-0.00044201866,-0.00077482474,-0.0017581955,-0.0005315467984618,Ejercicio3
20,0.014443786,-0.08847087,0.0069317493,-0.00084185565,-0.00049233308,-0.0021623901999999,-0.0004789988829696,Ejercicio3
21,0.014416319,-0.08847754,0.006488389,-0.0013049077,-0.00020764013,-0.0025528119,-0.0004499184811564,Ejercicio3
22,0.014372777,-0.088435165,0.0060077615,-0.0017187455,5.6509167e-05,-0.0028753648,-0.0003709388222424,Ejercicio3
23,0.01429313,-0.0883443999999999,0.005559795,-0.0020578455999999,0.00027847534,-0.0031314175,-0.0003090600903929,Ejercicio3
24,0.014132855,-0.08821401,0.0051373067,-0.0023593764,0.00043896562,-0.0033373528,-0.0002557161874913,Ejercicio3
25,0.013899212,-0.0880509,0.0047120689999999,-0.0026557423999999,0.00054540616,-0.0034943428,-0.0002139039595567,Ejercicio3
26,0.013620148,-0.08786054,0.004275358,-0.0029511373,0.0006160625,-0.00358751,-0.0001637122865057,Ejercicio3
27,0.013285055,-0.08764556,0.0037916408,-0.003241729,0.0006649555,-0.0036121166,-9.567314873677472e-05,Ejercicio3
28,0.012869129,-0.08741439,0.0032274129999999,-0.0035376084,0.0006939385999999,-0.0035855324,-4.65175677241598e-05,Ejercicio3
29,0.012364346,-0.08718463,0.0025799778,-0.0038574972,0.000702806,-0.003531859,4.1793243529999495e-05,Ejercicio3
30,0.011812063,-0.0869808649999999,0.0018708122,-0.0042011933,0.0007037823,-0.0034582999,0.0001212950410278,Ejercicio3
31,0.0112530959999999,-0.086817924,0.0011590719,-0.0045121355,0.0007070549,-0.003352786,0.0001901878933561,Ejercicio3
32,0.010677802,-0.086682495,0.00056196713,-0.0046853385,0.0007010247,-0.0032115722,0.0002569193225287,Ejercicio3
33,0.010134554,-0.086562164,0.00013384841,-0.004663756,0.0006867287,-0.0030466232,0.00030443510223,Ejercicio3
34,0.009665329,-0.086445656,-0.0001746886,-0.0044490705,0.00068240833,-0.002860476,0.0003359115458317,Ejercicio3
35,0.0092250949999999,-0.086330376,-0.0004381988,-0.0040878506,0.0006904472,-0.002658081,0.0003587964946631,Ejercicio3
36,0.008744579,-0.086228165,-0.00070855117,-0.0036575334,0.0006967814,-0.0024553277,0.0003868269397133,Ejercicio3
