time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
19,0.007688135,-0.08582723,-0.0027877877,-0.0025930877,0.00046806115,-0.0015867722,0.0006107225637454,Ejercicio2
20,0.0075901546,-0.08580949,-0.00283332,-0.002505161,0.00049129638,-0.001540759,0.0006107225637454,Ejercicio2
21,0.007507726,-0.085796585,-0.0028683045,-0.002461697,0.00050332296,-0.0015115174,0.0006107225637454,Ejercicio2
22,0.0074211764,-0.08578581,-0.0029052937,-0.0024525638,0.0005090428,-0.0014910387,0.0006120867779207,Ejercicio2
23,0.0073170276,-0.085775505,-0.0029509604,-0.0024725172999999,0.00051064897,-0.0014760947,0.0006120867779207,Ejercicio2
24,0.007181375,-0.08576433,-0.0030091527,-0.0025205963,0.00050878066,-0.0014661392,0.0006215008562705,Ejercicio2
25,0.006996359,-0.08575082,-0.0030822222,-0.0025995903,0.00050316834,-0.0014633632,0.0006460365915877,Ejercicio2
26,0.006740181,-0.0857334199999999,-0.003170667,-0.0027127478,0.0004932984,-0.0014727429999999,0.0006460365915877,Ejercicio2
27,0.006399215,-0.08571131,-0.0032728837,-0.002858105,0.00047938102,-0.0014977796,0.0006481251851856,Ejercicio2
28,0.005989484,-0.08568559,-0.003385729,-0.0030264254,0.00046322027,-0.0015296909,0.0006483611930355,Ejercicio2
29,0.0055579743,-0.085659615,-0.0035009444,-0.0032011094,0.00044791597,-0.0015446085,0.0006606754518259,Ejercicio2
30,0.005143047,-0.08563689,-0.0036032317,-0.0033639514,0.00043544623,-0.0015216155,0.0006743014088832,Ejercicio2
31,0.004738213,-0.085619026,-0.00367793,-0.003506661,0.00042541042,-0.001455946,0.0006753094538416,Ejercicio2
32,0.0043106666,-0.08560579,-0.0037192614,-0.0036334147,0.00041626152,-0.0013515396,0.0006803474195899,Ejercicio2
33,0.0038520515,-0.08559594,-0.0037304242,-0.003751633,0.00040613353,-0.001215557,0.0006803474195899,Ejercicio2
34,0.0033948572,-0.0855879099999999,-0.0037191527,-0.0038622637,0.00039305198,-0.001061722,0.0006803474195899,Ejercicio2
35,0.0029705309999999,-0.08558016,-0.0036933843999999,-0.0039591584,0.00037559217,-0.00090880454,0.0006753537631655,Ejercicio2
36,0.0025882144,-0.08557172,-0.0036602118,-0.004035749,0.00035425666,-0.00077175033,0.0006754812832734,Ejercicio2
37,0.0022538923999999,-0.0855626,-0.0036255553,-0.0040894393999999,0.00033220538,-0.0006555581,0.0006754812832734,Ejercicio2
38,0.0019698626,-0.08555332,-0.0035932238,-0.004121689,0.0003130305,-0.0005572638,0.0006754812832734,Ejercicio2
39,0.001723071,-0.08554422,-0.0035639126,-0.004135791,0.00029814985,-0.00047130898,0.0006754812832734,Ejercicio2
40,0.0014918379,-0.085535484,-0.003535784,-0.0041343713,0.00028702572,-0.00039299598,0.0006754812832734,Ejercicio2
41,0.0012593272,-0.0855272899999999,-0.0035067656,-0.0041194043,0.00027855146,-0.00031957117,0.0006618553262162,Ejercicio2
42,0.0010221391,-0.08551981,-0.0034767716,-0.0040941663,0.00027181917,-0.00025042203,0.0006618553262162,Ejercicio2
43,0.0007910953,-0.08551315,-0.0034481585,-0.004064099,0.0002662708,-0.0001868717,0.0006618553262162,Ejercicio2
44,0.00058278316,-0.08550734,-0.003423958,-0.0040350504,0.00026160294,-0.00013114002,0.0006618553262162,Ejercicio2
45,0.00040865776,-0.08550245,-0.0034057896,-0.004010855,0.00025764042,-8.481209e-05,0.0006618553262162,Ejercicio2
46,0.0002708654,-0.0854985,-0.003393328,-0.0039926853,0.00025425893,-4.797622e-05,0.0006495410674258,Ejercicio2
47,0.00016495402,-0.08549542,-0.003385217,-0.0039799895,0.00025135428,-1.947766e-05,0.0006496922656998,Ejercicio2
48,8.413824e-05,-0.08549311,-0.0033799994,-0.0039716039,0.00024883273,2.3571309e-06,0.0006496922656998,Ejercicio2
49,2.1956405e-05,-0.0854914,-0.0033765604,-0.0039663806,0.00024661052,1.916269e-05,0.0006490890791261,Ejercicio2
50,-2.6768485e-05,-0.08549016,-0.0033741696,-0.0039634018,0.00024461396,3.2286696e-05,0.0006490890791261,Ejercicio2
51,-6.589655e-05,-0.08548925,-0.00337237,-0.0039620028,0.0002427803,4.2755670000000006e-05,0.0006446625608858,Ejercicio2
52,-9.82211e-05,-0.08548859,-0.0033708975,-0.0039617229,0.00024105641,5.132108e-05,0.0006434444512776,Ejercicio2
53,-0.00012575702,-0.0854881,-0.0033695852999999,-0.003962253,0.0002393974,5.8532886e-05,0.000642401017629,Ejercicio2
54,-0.00014997749,-0.08548774,-0.0033683302,-0.0039633913,0.00023776431,6.479208999999999e-05,0.0006415445208817,Ejercicio2
55,-0.00017198329,-0.08548748,-0.0033670714,-0.0039650126,0.00023612355,7.039877e-05,0.0006415445208817,Ejercicio2
56,-0.00019261484,-0.08548728,-0.003365761,-0.003967043,0.000234444,7.558357000000001e-05,0.0006415445208817,Ejercicio2
57,-0.00021254234,-0.085487144,-0.003364362,-0.00396944,0.00023269674,8.053013000000001e-05,0.0006416574517503,Ejercicio2
58,-0.00023232917,-0.085487045,-0.0033628428,-0.003972199,0.00023085257,8.539460999999999e-05,0.0006416574517503,Ejercicio2
59,-0.00025247195,-0.085486984,-0.0033611662,-0.0039753256,0.00022888157,9.031423e-05,0.0006410925249088,Ejercicio2
60,-0.00027343348,-0.0854869499999999,-0.003359299,-0.0039788508,0.0002267503,9.541675e-05,0.0006410925249088,Ejercicio2
61,-0.0002956824599999,-0.0854869499999999,-0.0033572009,-0.0039828180999999,0.00022442022,0.00010083147,0.0006401754653765,Ejercicio2
62,-0.00031971505,-0.085486984,-0.0033548214,-0.0039872937,0.00022184514,0.0001066953499999,0.0006395088319152,Ejercicio2
63,-0.0003461068,-0.08548705,-0.0033521159,-0.0039923763,0.0002189655,0.00011316123,0.0006393131190909,Ejercicio2
64,-0.00037555936,-0.08548715,-0.003349023,-0.003998197,0.000215702,0.000120412044,0.0006393131190909,Ejercicio2
65,-0.00040899518,-0.0854873,-0.003345483,-0.0040049567,0.00021194255,0.00012867902,0.0006393131190909,Ejercicio2
66,-0.00044770983,-0.0854875,-0.0033414452,-0.0040129695,0.00020752011,0.00013827558,0.0006390866879844,Ejercicio2
67,-0.000493588,-0.08548778,-0.003336861,-0.004022716,0.0002021792,0.00014963941,0.0006390866879844,Ejercicio2
68,-0.0005493575,-0.08548816,-0.0033317206,-0.004034924,0.00019554314,0.00016337584,0.0006390866879844,Ejercicio2
69,-0.0006187287,-0.085488686,-0.0033260262,-0.004050588,0.00018711337,0.00018026604,0.0006391664664945,Ejercicio2
70,-0.00070664674,-0.0854894,-0.0033197587,-0.004071096,0.0001762865,0.00020135544,0.0006391664664945,Ejercicio2
71,-0.000820581,-0.085490395,-0.003313039,-0.0040987988,0.0001622336799999,0.00022854425,0.0006391664664945,Ejercicio2
72,-0.0009728759,-0.08549172,-0.0033066733,-0.004137837,0.00014362992,0.00026579863,0.0006391664664945,Ejercicio2
73,-0.0011824465,-0.0854933099999999,-0.003301535,-0.0041939154,0.00011836711,0.000319964,0.0006391664664945,Ejercicio2
74,-0.001473892,-0.08549522,-0.0032947304,-0.004271964,8.325131e-05,0.00040028536,0.0006391664664945,Ejercicio2
75,-0.0018703523,-0.0854979199999999,-0.0032748244,-0.004371969,3.4184100000000004e-05,0.0005177519,0.0006389863139206,Ejercicio2
76,-0.0023801958999999,-0.08550262,-0.0032193482,-0.004485101,-3.2774240000000005e-05,0.00068735063,0.0006388208286829,Ejercicio2
77,-0.002984419,-0.08551237,-0.0030991242,-0.004593241,-0.00012017198,0.0009305938499999,0.0006388208286829,Ejercicio2
78,-0.0036283013999999,-0.08553228,-0.0029093688,-0.00466596,-0.0002248873,0.0012394125,0.0006048710150158,Ejercicio2
79,-0.0042539454,-0.08556779,-0.0026781476,-0.0046615232999999,-0.0003381671299999,0.0015518507,0.0005925172419503,Ejercicio2
80,-0.0048596888,-0.085626366,-0.0024023592,-0.0045396013,-0.0004599141,0.0018522213,0.0005671747425129,Ejercicio2
81,-0.0054691896,-0.08571609,-0.00206265,-0.004261839,-0.0005963246,0.0022022266,0.0005158407066109,Ejercicio2
82,-0.006084951,-0.0858387759999999,-0.0016377146,-0.0037899992,-0.00074983513,0.0027188296,0.0004747945478999,Ejercicio2
83,-0.0066933722,-0.08598744,-0.0010874789,-0.0031051867,-0.00092106915,0.003498302,0.0004168769511652,Ejercicio2
84,-0.0072615876,-0.08614327,-0.00044574997,-0.0023096764,-0.0010904522999999,0.004413311,0.0003520064952536,Ejercicio2
85,-0.007705418,-0.08627881,0.0001497014,-0.0016551307,-0.0012108757,0.00518618,0.0002973384137214,Ejercicio2
86,-0.0079932437,-0.08638822,0.00065375787,-0.0012644535,-0.0012621052,0.0057123046,0.0002369583350199,Ejercicio2
87,-0.008185805,-0.08648381,0.0011212347,-0.0010720385,-0.0012561555,0.005990411,0.0001951620934896,Ejercicio2
88,-0.008342513,-0.086584984,0.0016318113999999,-0.0010009522,-0.0012000457,0.0060438066,0.0001304869764376,Ejercicio2
89,-0.008507794,-0.0867043149999999,0.0022430103,-0.0010018626,-0.0011008142,0.005941809,6.209289663849198e-05,Ejercicio2
90,-0.00868714,-0.086829124,0.0029121983,-0.0010226211999999,-0.0009877745,0.0057784329999999,-2.512030042673285e-05,Ejercicio2
91,-0.008834692,-0.086936134,0.0035186481,-0.0010275897,-0.00089470315,0.005640194,-7.935796216878756e-05,Ejercicio2
92,-0.008933063,-0.08702065,0.004019688,-0.0010013378,-0.00083056545,0.0055621457,-0.0001231483492028,Ejercicio2
93,-0.009001603,-0.087090935,0.004449329,-0.000935258,-0.0007894554,0.005540543,-0.0001890788881096,Ejercicio2
94,-0.009065125,-0.08715608,0.0048550935,-0.0008223253,-0.0007648151,0.005561888,-0.0002323927261118,Ejercicio2
95,-0.009144203,-0.0872218199999999,0.0052869754,-0.00067066747,-0.00075043225,0.005602119,-0.0002803741954627,Ejercicio2
96,-0.009247488,-0.0872904,0.0057811537,-0.00050631595,-0.0007410814999999,0.005623891,-0.0003337206821885,Ejercicio2
97,-0.009366502,-0.08736307,0.006341254,-0.00034899947,-0.0007343757,0.0055992365,-0.0004326109730804,Ejercicio2
98,-0.009479223,-0.0874385,0.006940985,-0.0001943698,-0.00072928745,0.0055381713,-0.0004829144491979,Ejercicio2
99,-0.009554007,-0.08751238,0.0075205409999999,-2.4089865e-05,-0.0007261909,0.005475998,-0.0005555931077848,Ejercicio2
100,-0.009583472,-0.08758112,0.0080165469999999,0.0001655799299999,-0.000727182,0.005421248,-0.0006292535085349,Ejercicio2
101,-0.009599967,-0.08764355,0.008423315,0.0003632130599999,-0.0007332117,0.0053428454,-0.0006952281771167,Ejercicio2
102,-0.009632064,-0.08769927,0.008790825,0.00056257445,-0.00074068844,0.0052068486,-0.0007695260266503,Ejercicio2
103,-0.0096823435,-0.087748726,0.009177854,0.00076701945,-0.0007417677,0.0049831157,-0.0007695260266503,Ejercicio2
104,-0.009719813,-0.08779443,0.009608209,0.00099151033,-0.000726255,0.004620053,-0.0008949081897089,Ejercicio2
105,-0.009706745,-0.08784046,0.010074715,0.0012682896,-0.00068187875,0.0040228305,-0.0009335739157879,Ejercicio2
106,-0.009643312,-0.08788957,0.010563752,0.0016077349,-0.00059308803,0.0031361554,-0.000994742500527,Ejercicio2
107,-0.009508727,-0.087931,0.0110390005,0.0019164922,-0.00046135533,0.0021093163,-0.0010371981490082,Ejercicio2
108,-0.009284233,-0.08794185,0.011439227,0.0020589414,-0.00033199716,0.001287164,-0.0011281521082367,Ejercicio2
109,-0.009057732,-0.08792627,0.011701411,0.0020622306,-0.00023857202,0.0008105543,-0.0011606668959016,Ejercicio2
110,-0.008889629,-0.08790283,0.011836842,0.0020275884,-0.00017824914,0.00057445335,-0.001179747001366,Ejercicio2
111,-0.008777406,-0.08788122,0.0118995619999999,0.0019977499,-0.00013982917,0.0004679592799999,-0.0012001717668185,Ejercicio2
112,-0.008700899,-0.08786413,0.011929767,0.0019807267,-0.000115191,0.0004293641,-0.0012001717668185,Ejercicio2
113,-0.0086422399999999,-0.08785156,0.011947657,0.0019764534,-9.965332e-05,0.00042990875,-0.0012009124161506,Ejercicio2
114,-0.008589176,-0.08784272,0.01196208,0.0019845461,-9.058194e-05,0.0004586686,-0.0012009124161506,Ejercicio2
115,-0.0085342819999999,-0.08783665,0.011976773,0.0020058181,-8.639337e-05,0.000514677,-0.0012010460551656,Ejercicio2
116,-0.008474957,-0.087832596,0.011993037,0.0020406973,-8.57604e-05,0.00059789294,-0.0012010460551656,Ejercicio2
117,-0.008414306,-0.087830124,0.012008955,0.002086304,-8.7143674e-05,0.0006992805,-0.0012010460551656,Ejercicio2
118,-0.008355403,-0.0878287,0.012018381,0.0021392314,-8.950643e-05,0.0008071887,-0.0012010460551656,Ejercicio2
119,-0.008292117,-0.08782805,0.0120169735,0.0022029033,-9.253444e-05,0.0009186424,-0.0012010460551656,Ejercicio2
120,-0.0082037899999999,-0.08782872,0.0120064335,0.0022966323,-9.604286e-05,0.0010465884,-0.0012010460551656,Ejercicio2
121,-0.008053354,-0.08783202,0.011993647,0.0024625351,-9.968872e-05,0.0012263844,-0.0012010460551656,Ejercicio2
122,-0.007822559,-0.08783896,0.011995549,0.0027295162999999,-0.00010188629,0.0014860942,-0.0012010460551656,Ejercicio2
123,-0.0075807567,-0.08784755,0.012038011,0.0030326858,-9.764932e-05,0.001767083,-0.0012010460551656,Ejercicio2
124,-0.00740515,-0.08785475,0.012125121,0.0032819266,-8.108251e-05,0.001973283,-0.0012142835123954,Ejercicio2
125,-0.0072748494,-0.08786033,0.01224502,0.0034763112,-4.9516752e-05,0.0020903575,-0.0012387638469053,Ejercicio2
126,-0.007139934,-0.08786471,0.012403532,0.003646877,-1.281054e-06,0.0021468027,-0.0012563074523459,Ejercicio2
127,-0.0069737525,-0.08786697,0.012627024,0.0038039758,6.721731e-05,0.0021606877,-0.0013090865034457,Ejercicio2
128,-0.006767978,-0.0878654,0.0129357869999999,0.0039465568,0.00015915133,0.0021288679,-0.0013439573101902,Ejercicio2
129,-0.0065185103,-0.0878582899999999,0.013295435,0.0040823946,0.00026786014,0.0020330243,-0.001406529040808,Ejercicio2
130,-0.0062380033,-0.08784335,0.013645198,0.0042099853,0.00037757865,0.001869833,-0.0014561709453284,Ejercicio2
131,-0.005953545,-0.08781658,0.013988585,0.0042977366,0.00047881594,0.0016604658,-0.0014895869899268,Ejercicio2
132,-0.005675647,-0.08777545,0.014370155,0.004322973,0.0005718559,0.0014227611,-0.0015937228354891,Ejercicio2
133,-0.0054260693,-0.08772757,0.014728132,0.0042979459999999,0.0006491139,0.0011991581,-0.0016199163866756,Ejercicio2
134,-0.0052384553,-0.08768431,0.014952564,0.0042422185,0.00070052075,0.0010327386999999,-0.0016434109826833,Ejercicio2
135,-0.005093793,-0.08764781,0.015028713,0.004166392,0.00072882605,0.000907362,-0.0016643728034245,Ejercicio2
136,-0.004908923,-0.08760855,0.014998596,0.0040623959999999,0.0007423142,0.0007570864,-0.0016643728034245,Ejercicio2
137,-0.00464228,-0.087561905,0.014903657,0.0039315164,0.0007463815999999,0.0005575209,-0.0016434109826833,Ejercicio2
138,-0.0044008527,-0.08752513,0.0148085989999999,0.0038285694,0.00074334663,0.00040140915,-0.0016180914220434,Ejercicio2
139,-0.0042391253,-0.087505714,0.014744265,0.0037821438,0.00073518556,0.00032758653,-0.0016199163866756,Ejercicio2
140,-0.00411521,-0.0874970249999999,0.014705214,0.0037794826,0.00072281456,0.00030475911,-0.0016187146417158,Ejercicio2
141,-0.0039795978,-0.08749348,0.01468459,0.003809313,0.00070336777,0.00030910763,-0.0016199311317075,Ejercicio2
142,-0.0037794964,-0.08749174,0.014685325,0.0038763783,0.0006661495,0.0003350777,-0.0016199311317075,Ejercicio2
143,-0.0034397666,-0.08748856,0.01472774,0.0040019593,0.0005915894,0.0003910004,-0.0016206012192942,Ejercicio2
144,-0.0028937938,-0.08748359,0.014836997,0.0042053547,0.00047551748,0.0004840029,-0.0016185543625674,Ejercicio2
145,-0.002114282,-0.08748334,0.014986239,0.0044877662999999,0.00033923402,0.00060087824,-0.0016646118463352,Ejercicio2
146,-0.0011336935,-0.087495125,0.015109737,0.004832402,0.00019523281,0.00072741985,-0.0017069352324211,Ejercicio2
147,-0.00018495111,-0.0875194099999999,0.015189365,0.005148646,6.6317186e-05,0.0008637526,-0.0017070481632897,Ejercicio2
148,0.00054780287,-0.08754565,0.015245988,0.0053421984,-2.1103086e-05,0.0009657562,-0.001712873150446,Ejercicio2
149,0.0011295505,-0.08756561,0.015296788,0.0054109178,-6.596504e-05,0.0009839475,-0.0017152806756769,Ejercicio2
150,0.0016767067,-0.0875787349999999,0.015349942,0.0053826222,-7.873689000000001e-05,0.0009114679999999,-0.001718855922858,Ejercicio2
151,0.0022573476,-0.087586784,0.015408543,0.0052743764,-6.922707e-05,0.00076792973,-0.0017360982290515,Ejercicio2
152,0.0028882418,-0.08759184,0.015469923,0.005099123,-4.571958e-05,0.00058442193,-0.0017360982290515,Ejercicio2
153,0.0035380738,-0.0875953449999999,0.015524357,0.0048775315,-1.5202657e-05,0.00038952017,-0.0017491605291247,Ejercicio2
154,0.004140547,-0.08759761,0.015560586,0.0046417384,1.6738473000000002e-05,0.00020242508,-0.001756880262547,Ejercicio2
155,0.0046425447,-0.08759842,0.015574659,0.004421556,4.624434e-05,3.2904126e-05,-0.0017549470910965,Ejercicio2
156,0.0050356784,-0.08759776,0.01557161,0.0042296634,7.166228400000001e-05,-0.00011707153,-0.0017582019872276,Ejercicio2
157,0.005342752,-0.0875957,0.0155579769999999,0.0040622406,9.3197756e-05,-0.000251014,-0.001758699770639,Ejercicio2
158,0.0055953665,-0.08759216,0.015536553,0.0039075885,0.000111996345,-0.00037514323,-0.001758699770639,Ejercicio2
159,0.00582147,-0.0875867999999999,0.015506444,0.003753055,0.00012944014,-0.00049607947,-0.0017529756073102,Ejercicio2
160,0.0060405755,-0.08757912,0.01546615,0.0035891125,0.00014684948,-0.0006194053,-0.0017390722130502,Ejercicio2
161,0.0062646785,-0.08756822,0.015418732,0.0034100397,0.00016575432,-0.0007496807,-0.0017388967454924,Ejercicio2
162,0.006509116,-0.087551796,0.015376459,0.0032058356,0.00018929149,-0.00089458156,-0.0017269391373908,Ejercicio2
163,0.0068084426,-0.08752491,0.015358288,0.002947799,0.0002239242,-0.0010723242,-0.0017274944739938,Ejercicio2
164,0.007183302,-0.08748499,0.015363074,0.0026053314,0.0002744692,-0.0013029974,-0.0017276223261235,Ejercicio2
165,0.0075445423,-0.08744166,0.015331745,0.002208255,0.00033123466,-0.0015806565,-0.0017228068553684,Ejercicio2
166,0.0077959743,-0.08740561,0.015206513,0.0018286884,0.00037754598,-0.0018876542,-0.0017061225910976,Ejercicio2
167,0.007992184,-0.087374695,0.015008454,0.0015057925,0.00040861103,-0.0022190375,-0.001662655128855,Ejercicio2
168,0.008199918,-0.08734619,0.014780855,0.0012463601,0.00042879486,-0.0025695333,-0.0016175460349927,Ejercicio2
169,0.0084255359999999,-0.08732555,0.014533072,0.0010548146,0.00044294542,-0.0029319332,-0.0016180810609794,Ejercicio2
170,0.008662082,-0.0873149,0.014250491,0.0009207098,0.00045591563,-0.0033174769999999,-0.0015924461541315,Ejercicio2
171,0.008876257,-0.08731274,0.013958301,0.00083631366,0.0004655783,-0.00369308,-0.0014884930513242,Ejercicio2
172,0.009029093,-0.08731788,0.013677319,0.000807884,0.00047141635,-0.0040466685,-0.0014550770067258,Ejercicio2
173,0.009121041,-0.08732964,0.013369125,0.0008491212,0.00047858152,-0.004435445,-0.0014300545842924,Ejercicio2
174,0.009222123,-0.087347755,0.0129864435,0.0009509598,0.00048512834,-0.0048636999999999,-0.0013418193924226,Ejercicio2
175,0.009400087,-0.08737135,0.012509245,0.0010904495999999,0.00048735067,-0.0052929773,-0.0012823235466544,Ejercicio2
176,0.0096252949999999,-0.08739862,0.01199475,0.0012548038,0.00048450187,-0.0056954618,-0.00119744671996,Ejercicio2
177,0.00983224,-0.08742695,0.011535034,0.0014170357,0.00047402346,-0.0060312659999999,-0.0011386965139642,Ejercicio2
178,0.009979845,-0.087453514,0.0111565895,0.0015533627,0.0004554072,-0.006270631,-0.0010751885088764,Ejercicio2
179,0.010063582,-0.08747626,0.010838618,0.0016627101,0.0004312628,-0.006411379,-0.001022962693701,Ejercicio2
180,0.010108112,-0.087495,0.0105430949999999,0.0017571089,0.00040306205,-0.006471419,-0.0009910913761164,Ejercicio2
181,0.010144079,-0.08751054,0.010238084,0.0018465275,0.0003705908399999,-0.0064722757,-0.0009641022804545,Ejercicio2
182,0.010196313,-0.0875225999999999,0.009910917,0.0019340452,0.00033405095,-0.006431532,-0.0008996525054757,Ejercicio2
183,0.010282524,-0.08753004,0.009556997,0.0020192537,0.00029375115,-0.0063589463,-0.0008912570652983,Ejercicio2
184,0.01041158,-0.087532104,0.00916946,0.0021044621,0.00024938214,-0.006254928,-0.0007658749022397,Ejercicio2
185,0.0105797299999999,-0.08752891,0.0087485269999999,0.0021948512,0.00020145524,-0.006116752,-0.0007378338175269,Ejercicio2
186,0.010769259,-0.087521576,0.008313938,0.0022918055,0.00015286842,-0.0059492083,-0.0006673721000165,Ejercicio2
187,0.010957008,-0.087512115,0.0079007225,0.0023891227,0.00010804831,-0.0057700367,-0.0006174405463482,Ejercicio2
188,0.011126212,-0.0875027,0.0075398107,0.0024770684,7.058539e-05,-0.005604136,-0.0005666837467905,Ejercicio2
189,0.011269824,-0.0874947049999999,0.00724205,0.0025484996,4.1845664e-05,-0.005470209,-0.0005314337786896,Ejercicio2
190,0.011388431,-0.087488304,0.006999823,0.0026016793,2.1117417e-05,-0.0053725543,-0.0004945308918297,Ejercicio2
191,0.011487047,-0.087482994,0.006799626,0.0026389706,6.602674e-06,-0.005304978,-0.0004685811670833,Ejercicio2
192,0.0115715685,-0.087478226,0.0066310506,0.002664045,-3.61395e-06,-0.0052588773,-0.0004531061095958,Ejercicio2
193,0.011646451,-0.08747366,0.0064880114,0.002680184,-1.1048929e-05,-0.005227389,-0.0004483153914943,Ejercicio2
194,0.011714272,-0.08746914,0.0063667154,0.0026898632,-1.6708078e-05,-0.0052058554,-0.0004254456969676,Ejercicio2
195,0.01177625,-0.08746463,0.0062640567,0.0026948729,-2.118613e-05,-0.0051911607,-0.0003916335720602,Ejercicio2
196,0.011832901,-0.08746017,0.006177135,0.002696513,-2.481942e-05,-0.005181169,-0.0003925543056756,Ejercicio2
197,0.011884476,-0.08745581,0.0061033006,0.0026957452,-2.7803572e-05,-0.005174379,-0.0003831844931057,Ejercicio2
198,0.01193118,-0.08745162,0.00604025,0.0026932948,-3.026517e-05,-0.005169732,-0.0003723361847335,Ejercicio2
199,0.0119732509999999,-0.08744764,0.0059860716,0.0026897123,-3.229615e-05,-0.005166488,-0.0003710925208424,Ejercicio2
0,0.002969163,-0.086802734,0.0069606776,-0.00010236852,-0.0001719967299999,5.8451258e-05,-0.000479581712364,Ejercicio3
1,0.004240941,-0.08676115,0.0065029497,-6.0434073e-05,-0.00020253643,-7.339894e-05,-0.0004484234888934,Ejercicio3
2,0.0064343657,-0.08670816,0.005774413,4.5760870000000003e-07,-0.00025007212,-0.0002417875,-0.0003275448910461,Ejercicio3
3,0.008942029,-0.08667492,0.0050129384999999,3.577043e-05,-0.0002865725,-0.00030531278,-0.0002507569054101,Ejercicio3
4,0.01094963,-0.086678185,0.00452716,4.4430234e-05,-0.00027968356,-0.00023122899,-0.0001915849319696,Ejercicio3
5,0.012130613,-0.08670298,0.004353986,4.8168413e-05,-0.00022890683,-9.831959e-05,-0.0001714856889911,Ejercicio3
6,0.012655958,-0.08673155,0.004350742,4.2691343e-05,-0.00014950633,2.4483817e-05,-0.0001731239302549,Ejercicio3
7,0.012795852,-0.0867566999999999,0.0044082426999999,1.2800869e-05,-5.1408943e-05,0.000107956454,-0.0001828251254553,Ejercicio3
8,0.012731634,-0.0867765,0.004474976,-4.6493020000000005e-05,5.860639e-05,0.00014737372,-0.0001912956425258,Ejercicio3
9,0.012573255,-0.08678978,0.0045243406,-0.00012831871,0.0001711728,0.00014804475,-0.0002028605799984,Ejercicio3
10,0.0123926909999999,-0.08679552,0.004541278,-0.00022072653,0.00027544588,0.000118135475,-0.0002026341488919,Ejercicio3
11,0.012229125,-0.08679398,0.004523055,-0.000314697,0.00036467543,6.631099e-05,-0.0002019675154305,Ejercicio3
12,0.0120936165,-0.08678685,0.0044783597,-0.00040753594,0.00043791083,1.3276294e-06,-0.0001835151892538,Ejercicio3
13,0.011981502,-0.08677589,0.0044195423,-0.00050133115,0.00049733576,-7.038223000000001e-05,-0.0001780829465256,Ejercicio3
14,0.011882387,-0.08676188,0.00435487,-0.00060091066,0.0005459891999999,-0.00014800714,-0.0001709481173113,Ejercicio3
15,0.011784372,-0.08674427,0.004286765,-0.00071339685,0.000586995,-0.00023802204,-0.0001622104033243,Ejercicio3
16,0.011674291,-0.08672114,0.004213631,-0.0008492931,0.0006235778,-0.00035536906,-0.0001491725244403,Ejercicio3
17,0.01153636,-0.086689156,0.0041307125,-0.0010243107,0.00065952736,-0.0005259681299999,-0.0001491725244403,Ejercicio3
18,0.011354131,-0.086644325,0.004026393,-0.0012588769,0.00069951916,-0.0007878169,-0.0001491725244403,Ejercicio3
19,0.011122871,-0.0865845,0.0038732667,-0.0015684435,0.00074742895,-0.0011784757,-0.0001142876687137,Ejercicio3
20,0.010867672,-0.08651273,0.003628635,-0.0019401299,0.0008011754,-0.0016929896,-9.240547962406024e-05,Ejercicio3
21,0.010631651,-0.086437454,0.0032808838,-0.0023085077,0.00085126585,-0.0022516665,-4.6647474974696485e-05,Ejercicio3
22,0.010421881,-0.08636679,0.002896046,-0.0025743902,0.00088975674,-0.0027583234,-1.844035013110375e-05,Ejercicio3
23,0.01018392,-0.08630018,0.0025157864,-0.002687014,0.0009143945599999,-0.0031800666,5.261354600116679e-05,Ejercicio3
24,0.00986334,-0.08623314,0.0021133664,-0.0026618154,0.00092503303,-0.0035246305,9.681785378147524e-05,Ejercicio3
25,0.009449827,-0.08616823,0.0016973545999999,-0.0025285912,0.00092458314,-0.0037898355,0.0001226482061802,Ejercicio3
26,0.008948226,-0.08610912,0.0013052428,-0.0023128505,0.00091672677,-0.0039724052,0.0001902944828918,Ejercicio3
27,0.0084391149999999,-0.08605651,0.0009590222,-0.002068972,0.00089944524,-0.0040808825,0.0002245258707178,Ejercicio3
28,0.008042676,-0.08601016,0.0006675131,-0.001870168,0.00086817867,-0.004129369,0.0002440550235285,Ejercicio3
29,0.0077747307,-0.08596682,0.00040840027,-0.0017418942,0.00081996435,-0.0041269555,0.0002696250311791,Ejercicio3
30,0.007584606,-0.085924576,0.00015919657,-0.0016769218,0.0007494553,-0.0040710189999999,0.00030443510223,Ejercicio3
31,0.0074146285,-0.085885056,-8.0281064e-05,-0.0016742191,0.00064391655,-0.003939081,0.00032545105107,Ejercicio3
32,0.0072359633,-0.085848465,-0.00033168867,-0.0017483722,0.00047613946,-0.0036864556999999,0.000351369222335,Ejercicio3
33,0.007051461,-0.08580835,-0.0006518033,-0.0019190785,0.00021837029,-0.0032745326,0.0003868269397133,Ejercicio3
34,0.0068376193,-0.08575229,-0.0010149133,-0.0021896212,-0.00011231422,-0.0027345302,0.0004178154919976,Ejercicio3
35,0.0065880865999999,-0.08568658,-0.0013585255,-0.0025629256,-0.0004497453,-0.0021766047,0.0004686429641992,Ejercicio3
36,0.006340641,-0.085636536,-0.0016777499,-0.0030148053,-0.0007264832,-0.0017306378,0.0004810874154733,Ejercicio3
