time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
18,0.0078020988,-0.085843376,-0.0027434789999999,-0.0026709356,0.00044234392,-0.001645843,0.0005990481722366,Ejercicio2
19,0.0076824594,-0.08582051,-0.0028048155,-0.0025475948,0.00047779173,-0.0015788208,0.0006107225637454,Ejercicio2
20,0.007600083,-0.0858053199999999,-0.0028399537,-0.0024744208,0.0004967034,-0.001539271,0.0006107225637454,Ejercicio2
21,0.007525313,-0.085794014,-0.0028678744,-0.0024390755,0.0005064984,-0.0015133536,0.0006107225637454,Ejercicio2
22,0.0074435997,-0.0857844099999999,-0.0028988345,-0.0024331486,0.0005109734,-0.0014952651,0.0006107225637454,Ejercicio2
23,0.007344429,-0.0857750999999999,-0.002938741,-0.0024527237,0.0005118713,-0.0014826376,0.0006120867779207,Ejercicio2
24,0.007216178,-0.08576493,-0.0029912474,-0.0024972322,0.0005097116,-0.0014751906,0.0006215008562705,Ejercicio2
25,0.00704352,-0.08575261,-0.0030588286,-0.0025694194,0.0005042298,-0.0014747229,0.0006431231313032,Ejercicio2
26,0.0068063283,-0.08573662,-0.0031429236,-0.0026742592,0.0004948312,-0.0014850698,0.0006460365915877,Ejercicio2
27,0.006487597,-0.08571585,-0.003242657,-0.0028131332,0.0004815336,-0.0015093298,0.0006461640028441,Ejercicio2
28,0.0060955606,-0.08569095,-0.0033544915,-0.0029783149,0.0004659741499999,-0.0015414805,0.0006481654802112,Ejercicio2
29,0.0056728354,-0.08566483,-0.00347096,-0.0031536925,0.00045104286,-0.0015614536,0.0006606754518259,Ejercicio2
30,0.0052636814,-0.085641205,-0.003578132,-0.0033203247,0.0004387752999999,-0.0015483807,0.0006743014088832,Ejercicio2
31,0.00487241,-0.085622215,-0.00366093,-0.0034669971,0.0004290409,-0.0014952073,0.0006753094538416,Ejercicio2
32,0.0044672174,-0.085608025,-0.003711736,-0.0035953953,0.0004204936,-0.0014044024,0.0006803474195899,Ejercicio2
33,0.004026697,-0.0855975799999999,-0.0037321913,-0.0037134995,0.00041143784,-0.0012808595,0.0006803474195899,Ejercicio2
34,0.0035738413,-0.08558941,-0.0037292664,-0.00382525,0.00040001136,-0.0011343365,0.0006803474195899,Ejercicio2
35,0.0031450694,-0.08558202,-0.0037095807,-0.003926762,0.0003846169,-0.0009807602,0.0006803917289138,Ejercicio2
36,0.0027520907,-0.08557424,-0.0036786482,-0.0040113225,0.0003647651,-0.0008361517,0.0006754812832734,Ejercicio2
37,0.0023971887,-0.085565605,-0.003642607,-0.004074739,0.0003423012,-0.0007096726,0.0006754812832734,Ejercicio2
38,0.0020870817,-0.0855565,-0.0036068003,-0.004116437,0.00032092834,-0.0006018986699999,0.0006754812832734,Ejercicio2
39,0.0018182855,-0.0855474,-0.0035737507,-0.0041385756,0.00030332932,-0.0005084258,0.0006754812832734,Ejercicio2
40,0.0015721914,-0.08553857,-0.00354264,-0.0041437454,0.00028982764,-0.0004241213,0.0006754812832734,Ejercicio2
41,0.0013278588,-0.0855302,-0.0035110724,-0.0041337219999999,0.0002794682399999,-0.00034527215,0.0006754812832734,Ejercicio2
42,0.001075288,-0.085522484,-0.0034779093,-0.0041110435,0.00027119872,-0.00027028644,0.0006618553262162,Ejercicio2
43,0.0008215892,-0.08551553,-0.0034449332,-0.0040809093,0.0002643042,-0.00019990695,0.0006618553262162,Ejercicio2
44,0.00058542305,-0.08550938,-0.0034157631,-0.004050212,0.00025839186,-0.00013654989,0.0006618553262162,Ejercicio2
45,0.00038326558,-0.0855041,-0.0033930275,-0.004024336,0.00025324276,-8.253991e-05,0.0006495410674258,Ejercicio2
46,0.00022069271,-0.08549976,-0.0033769247999999,-0.004005425,0.0002486981,-3.860677e-05,0.0006495410674258,Ejercicio2
47,9.380802e-05,-0.08549638,-0.0033659737,-0.0039931583,0.0002446145,-3.7814174e-06,0.0006496922656998,Ejercicio2
48,-5.3069987e-06,-0.08549385,-0.0033583548,-0.0039862323,0.0002408532,2.3792049e-05,0.0006490890791261,Ejercicio2
49,-8.465771e-05,-0.08549202,-0.0033526146,-0.003983307,0.0002372788999999,4.607328e-05,0.0006432487384532,Ejercicio2
50,-0.00015083914,-0.0854907199999999,-0.0033477833,-0.0039833398,0.00023375921,6.474771e-05,0.0006413488080574,Ejercicio2
51,-0.0002089298199999,-0.08548984,-0.003343259,-0.0039856415,0.000230159,8.115940500000001e-05,0.000641461738926,Ejercicio2
52,-0.00026288775,-0.08548926,-0.0033386652,-0.0039898334,0.0002263306099999,9.637185e-05,0.0006408968120845,Ejercicio2
53,-0.0003160756,-0.085488914,-0.0033337586,-0.0039958296,0.00022208974,0.00011129507,0.0006393131190909,Ejercicio2
54,-0.00037181142,-0.08548878,-0.0033283656,-0.004003853,0.00021718106,0.0001268137799999,0.0006393131190909,Ejercicio2
55,-0.00043395713,-0.0854888299999999,-0.003322366,-0.004014501,0.0002112261699999,0.00014392935,0.0006390866879844,Ejercicio2
56,-0.00050734454,-0.08548908,-0.0033156703,-0.00402879,0.0002037025,0.00016384427,0.0006390866879844,Ejercicio2
57,-0.00059817106,-0.085489586,-0.0033082993,-0.00404828,0.00019393845,0.00018807583,0.0006391664664945,Ejercicio2
58,-0.0007154246,-0.08549041,-0.003300851,-0.004075747,0.00018094526,0.00021909733,0.0006391664664945,Ejercicio2
59,-0.0008738169999999,-0.0854915,-0.0032953188,-0.0041161966,0.00016301315,0.00026168248,0.0006391664664945,Ejercicio2
60,-0.0010967846,-0.08549281,-0.0032934554,-0.0041765547,0.00013722445,0.0003236807,0.0006391664664945,Ejercicio2
61,-0.0014158823,-0.0854945699999999,-0.0032913725,-0.0042629476,9.8982915e-05,0.00041531122,0.0006391664664945,Ejercicio2
62,-0.0018607111,-0.08549758,-0.0032735207,-0.0043753347,4.265833e-05,0.0005481437,0.0006389863139206,Ejercicio2
63,-0.0024370506,-0.08550351,-0.00321019,-0.00450108,-3.5662310000000007e-05,0.0007385173,0.0006388208286829,Ejercicio2
64,-0.0031065252,-0.08551586,-0.003069544,-0.0046140013,-0.0001357065,0.0010085135,0.0006388208286829,Ejercicio2
65,-0.0037922428,-0.08553981,-0.0028599217,-0.004675917,-0.0002500553,0.0013360001,0.0006029751434674,Ejercicio2
66,-0.004441833,-0.08558127,-0.0026116402,-0.004642883,-0.00037027454,0.0016560012,0.0005671747425129,Ejercicio2
67,-0.0050697293,-0.0856492899999999,-0.0023120253,-0.0044736786,-0.000500585,0.0019748404,0.0005546167929484,Ejercicio2
68,-0.0056998759999999,-0.08575259,-0.0019380372,-0.0041252829999999,-0.0006477327,0.0023771267,0.0005027542286869,Ejercicio2
69,-0.0063278966,-0.08588995,-0.0014584634,-0.003562129,-0.00081298804,0.0029960382,0.0004624144560558,Ejercicio2
70,-0.0069349445999999,-0.086047966,-0.0008487169,-0.0028031614,-0.00099136126,0.0038674777,0.000397074640719,Ejercicio2
71,-0.0074714627,-0.086200584,-0.00020299216,-0.0020275862,-0.001148565,0.0047630177,0.0003291215464223,Ejercicio2
72,-0.0078549514,-0.08632593,0.00035380295,-0.0014721143,-0.0012422248,0.0054464216,0.0002745397117514,Ejercicio2
73,-0.008096567,-0.08642774,0.0008306835,-0.0011695253,-0.0012695928,0.005876334,0.0002310268087219,Ejercicio2
74,-0.008266275,-0.08652208,0.0012997725,-0.0010312744,-0.0012443051,0.0060590143,0.0001831977943832,Ejercicio2
75,-0.008418279,-0.086629005,0.0018413041,-0.00099508137,-0.0011699369,0.006039444,0.0001140800058777,Ejercicio2
76,-0.008590467,-0.086752785,0.0024836483,-0.0010100685,-0.0010609694999999,0.005899406,4.593359570553769e-05,Ejercicio2
77,-0.008764633,-0.0868729199999999,0.0031398802,-0.0010271478999999,-0.0009526261,0.0057355785,-4.973262597962772e-05,Ejercicio2
78,-0.008894742,-0.086971,0.0037035248,-0.0010211078,-0.0008706727,0.0056178246,-0.000101266160113,Ejercicio2
79,-0.0089792385,-0.08704904,0.004169776,-0.0009815096,-0.0008159236,0.0055613174,-0.000156267418998,Ejercicio2
80,-0.0090409799999999,-0.08711631,0.004578377,-0.0009005819,-0.00078169346,0.005555832,-0.0002122099993665,Ejercicio2
81,-0.009103103,-0.08718066,0.0049741406,-0.0007759391,-0.00076184255,0.0055841417,-0.0002578327430208,Ejercicio2
82,-0.009184134,-0.087245895,0.0054043406999999,-0.00062387735,-0.0007500962,0.0056176852999999,-0.0002995955539924,Ejercicio2
83,-0.009292175,-0.087314156,0.005904472,-0.00046645322,-0.0007418155699999,0.0056247725,-0.0003767655546532,Ejercicio2
84,-0.009415668,-0.08738685,0.0064745555,-0.00031345746,-0.00073531985,0.005589406,-0.0004538340473847,Ejercicio2
85,-0.009523519,-0.08746157,0.0070747285,-0.0001567111599999,-0.0007302968,0.005527914,-0.0005342052488902,Ejercicio2
86,-0.009584607,-0.087533806,0.00763731,1.9538455e-05,-0.00072785527,0.005471538,-0.0005963892525295,Ejercicio2
87,-0.009604655,-0.08760051,0.008107803,0.00021262859,-0.00073012066,0.00541704,-0.0006292535085349,Ejercicio2
88,-0.00961837,-0.08766067,0.008492884,0.0004093535,-0.0007371197,0.0053302507,-0.0006952281771167,Ejercicio2
89,-0.009648554,-0.08771391,0.008847407,0.0006055672,-0.00074421275,0.005181016,-0.0007695260266503,Ejercicio2
90,-0.009694567,-0.08776108,0.009229764,0.00080802804,-0.0007433308,0.004937746,-0.0007695260266503,Ejercicio2
91,-0.00972209,-0.08780473,0.0096654,0.0010367699,-0.0007240358999999,0.004541054,-0.0008949081897089,Ejercicio2
92,-0.009694804,-0.08784898,0.01014526,0.0013248774999999,-0.0006732766,0.0038969238,-0.0009335739157879,Ejercicio2
93,-0.009616761,-0.087897255,0.0106364629999999,0.0016701356,-0.00057567376,0.0029773762,-0.000994742500527,Ejercicio2
94,-0.009467565,-0.087935585,0.011100276,0.001962468,-0.00044022626,0.0019634933,-0.0010675359419554,Ejercicio2
95,-0.0092413399999999,-0.08794113,0.0114791355,0.0020745354,-0.000315795,0.0011963594,-0.0011321777648869,Ejercicio2
96,-0.009027296,-0.0879232559999999,0.0117196045,0.0020620162,-0.0002281473699999,0.0007636496,-0.0011606668959016,Ejercicio2
97,-0.0088725419999999,-0.08789975,0.011842455,0.0020225062,-0.00017145811,0.00054936177,-0.001179747001366,Ejercicio2
98,-0.008770305,-0.08787867,0.011900324,0.0019904233,-0.0001348846999999,0.00045148075,-0.0012001717668185,Ejercicio2
99,-0.00870158,-0.08786208,0.011929528,0.0019707843,-0.00011092667,0.0004145737299999,-0.0012001717668185,Ejercicio2
100,-0.008650824,-0.08784983,0.011947963,0.001962362,-9.520604e-05,0.000411878,-0.0012009124161506,Ejercicio2
101,-0.008607767,-0.08784117,0.011963273,0.0019637958,-8.522813e-05,0.0004312638,-0.0012009124161506,Ejercicio2
102,-0.008565537,-0.0878353,0.011978109,0.0019749973,-7.962011e-05,0.00046869785,-0.0012010460551656,Ejercicio2
103,-0.0085193405,-0.087831474,0.011992839,0.0019975117,-7.765941e-05,0.0005258677,-0.0012010460551656,Ejercicio2
104,-0.0084669799999999,-0.08782909,0.012006955,0.0020334262999999,-7.874192000000001e-05,0.0006062353,-0.0012010460551656,Ejercicio2
105,-0.008410258,-0.0878278399999999,0.012019118,0.0020824473,-8.178164e-05,0.0007057791,-0.0012010460551656,Ejercicio2
106,-0.008349847,-0.08782751,0.0120259285,0.0021441193,-8.56639e-05,0.00081584835,-0.0012010460551656,Ejercicio2
107,-0.00827347,-0.08782805,0.012024511,0.002228298,-9.000908e-05,0.000938619,-0.0012010460551656,Ejercicio2
108,-0.008150734,-0.0878303,0.012017832,0.0023655548,-9.4749376e-05,0.0010964548999999,-0.0012010460551656,Ejercicio2
109,-0.0079514832,-0.087835815,0.0120158249999999,0.0025951045,-9.930919e-05,0.0013257295,-0.0012010460551656,Ejercicio2
110,-0.007706551,-0.08784461,0.012036165,0.002898158,-0.00010073109,0.001618093,-0.0012010460551656,Ejercicio2
111,-0.0075058513,-0.08785333,0.012094438,0.003178886,-9.30049e-05,0.0018789761,-0.0012129417109493,Ejercicio2
112,-0.0073719487,-0.08785987,0.012186171,0.003391046,-7.192169e-05,0.0020453866,-0.001236686846945,Ejercicio2
113,-0.0072568164,-0.08786489,0.012307334,0.003562039,-3.6361173e-05,0.002135595,-0.0012387638469053,Ejercicio2
114,-0.007119636,-0.08786877,0.0124746275,0.0037175548,1.5871836e-05,0.0021784449,-0.001256966395341,Ejercicio2
115,-0.0069444623,-0.08787052,0.012719772,0.003861387,8.9592695e-05,0.002183933,-0.0013280163756516,Ejercicio2
116,-0.0067265925,-0.087868484,0.013050621,0.003994608,0.00018624496,0.0021413553,-0.0014017779165496,Ejercicio2
117,-0.006464829,-0.08786079,0.013414856,0.0041282706,0.0002953843199999,0.0020307472,-0.0014314568821713,Ejercicio2
118,-0.0061772227,-0.087844536,0.013762985,0.00425453,0.00040212682,0.0018550696,-0.0014730990889468,Ejercicio2
119,-0.0058893094,-0.08781543,0.0141171055,0.004335104,0.0005007283,0.0016379461,-0.0015498284947343,Ejercicio2
120,-0.005613907,-0.0877733,0.01449725,0.004352486,0.00059024096,0.0014040296,-0.001619453061887,Ejercicio2
121,-0.005381194,-0.0877271999999999,0.014821339,0.0043233075,0.0006610265,0.0011975553,-0.0016180914220434,Ejercicio2
122,-0.0052149625,-0.08768603,0.015012311,0.0042655329999999,0.0007072479,0.0010432692,-0.0016643728034245,Ejercicio2
123,-0.005084993,-0.087650345,0.01506927,0.0041865892,0.00073318684,0.0009192982,-0.001707165876684,Ejercicio2
124,-0.004908153,-0.08761068,0.0150285425,0.0040771523,0.00074598545,0.00076395756,-0.0016643728034245,Ejercicio2
125,-0.004650957,-0.087563614,0.01492764,0.0039405850999999,0.00075011367,0.0005602138,-0.0016434109826833,Ejercicio2
126,-0.004424266,-0.087526726,0.014829257,0.0038319817,0.0007477089,0.00040214187,-0.0016180914220434,Ejercicio2
127,-0.0042819495,-0.087506874,0.014761948,0.0037773242,0.0007409287,0.0003249668499999,-0.001619591761059,Ejercicio2
128,-0.0041864141999999,-0.08749725,0.014719876,0.0037620983,0.0007310392999999,0.00029660138,-0.0016199163866756,Ejercicio2
129,-0.0040957556,-0.08749209,0.0146956834999999,0.003773565,0.00071574897,0.00029338327,-0.0016199311317075,Ejercicio2
130,-0.0039707077,-0.08748773,0.014688243,0.0038136742,0.00068607694,0.00030957577,-0.0016199311317075,Ejercicio2
131,-0.0037634737,-0.08748072,0.014706255,0.003897077,0.00062647444,0.00035163808,-0.0016199311317075,Ejercicio2
132,-0.0034406307,-0.08746934,0.014766436,0.004037433,0.00053254306,0.0004282477,-0.0016202765936775,Ejercicio2
133,-0.00299066,-0.08745668,0.014868034,0.0042398944,0.00042050815,0.0005375787,-0.0016187762546619,Ejercicio2
134,-0.0023756373,-0.08744966,0.0149726515,0.0045159636,0.00030003765,0.0006642351,-0.0016646118463352,Ejercicio2
135,-0.0016074657,-0.08745547,0.015043645,0.0048597693,0.00017343836,0.00080711895,-0.0017069352324211,Ejercicio2
136,-0.0008445886,-0.087476364,0.0150834875,0.005200215,5.61155e-05,0.0009747995,-0.0017069352324211,Ejercicio2
137,-0.00022380786,-0.08750442,0.015117843,0.005456537,-3.345059e-05,0.0011287394,-0.0017045810843253,Ejercicio2
138,0.00026093552,-0.0875312,0.015170799,0.0056077495,-9.226753e-05,0.0012298253,-0.001705085733122,Ejercicio2
139,0.0006823198,-0.0875536599999999,0.015244686,0.005669671,-0.0001259842999999,0.0012646318999999,-0.0017136451292977,Ejercicio2
140,0.0011059586,-0.08757114,0.0153269529999999,0.005658283,-0.00013907062,0.0012285875,-0.001718855922858,Ejercicio2
141,0.001581251,-0.0875839299999999,0.015408974,0.0055797267,-0.0001339512599999,0.0011220886,-0.0017360982290515,Ejercicio2
142,0.0021399798,-0.08759301,0.015489413,0.0054348564,-0.00011312811,0.00095449424,-0.0017360982290515,Ejercicio2
143,0.0027799203,-0.08759944,0.015565279,0.005229148,-8.0689505e-05,0.00074607354,-0.0017554848418734,Ejercicio2
144,0.0034512968,-0.08760375,0.015625353,0.004981971,-4.223658000000001e-05,0.00052245486,-0.0017594422336673,Ejercicio2
145,0.0040764713,-0.08760593,0.015656629,0.004725475,-3.5401594e-06,0.00030602396,-0.0017606802450414,Ejercicio2
146,0.004598722,-0.08760605,0.015657576,0.0044891376,3.1156106e-05,0.00011073121,-0.0017604958443098,Ejercicio2
147,0.0050064507,-0.08760461,0.015638525,0.004285881,6.0152203000000005e-05,-5.909691e-05,-0.0017612779524592,Ejercicio2
148,0.0053205605,-0.08760202,0.015610081,0.0041119037,8.3900906e-05,-0.00020689577,-0.0017624853330011,Ejercicio2
149,0.0055733376,-0.0875982999999999,0.015576854,0.0039548223,0.00010389808,-0.00034012297,-0.001758699770639,Ejercicio2
150,0.005794836,-0.0875931,0.015538496,0.0038007467,0.00012186605,-0.0004668654,-0.001758699770639,Ejercicio2
151,0.0060068765,-0.0875859,0.015493093,0.003638451,0.00013940668,-0.00059387094,-0.0017406574000932,Ejercicio2
152,0.006221781,-0.08757593,0.01544184,0.003461301,0.00015808932,-0.0007260703,-0.0017388967454924,Ejercicio2
153,0.006449422,-0.087561485,0.015393623,0.0032620475,0.00018045634,-0.0008696827,-0.001728619512227,Ejercicio2
154,0.00671532,-0.087538376,0.015365271,0.0030173073,0.00021207371,-0.0010403583999999,-0.0017278283632628,Ejercicio2
155,0.007054801,-0.08750193,0.015365362,0.0026892211,0.0002597662,-0.0012620032,-0.0017278283632628,Ejercicio2
156,0.0074240183999999,-0.08745768,0.015352431,0.0022879697999999,0.0003184967,-0.0015361077,-0.0017228068553684,Ejercicio2
157,0.0077109385,-0.0874189,0.0152564745,0.0018968577,0.0003689159,-0.0018355108,-0.0017157789393692,Ejercicio2
158,0.007926517,-0.0873875,0.015078288,0.0015729774999999,0.00040129912,-0.0021460323,-0.0017061225910976,Ejercicio2
159,0.008142144,-0.08735833,0.014860679,0.0013114313,0.00042077366,-0.0024747976999999,-0.0016160456959771,Ejercicio2
160,0.008377829,-0.08733409,0.0146223639999999,0.0011058749999999,0.00043299425,-0.0028216245,-0.0016166689156495,Ejercicio2
161,0.008626603,-0.08731986,0.014348735,0.00095636183,0.0004432126,-0.0031957421,-0.0015924461541315,Ejercicio2
162,0.008869456,-0.08731471,0.014041817,0.00085558313,0.00045359096,-0.0035920415,-0.0014884930513242,Ejercicio2
163,0.0090577919999999,-0.08731751,0.013737621,0.0008113201,0.00046062455,-0.0039716635,-0.0014550770067258,Ejercicio2
164,0.009172197,-0.087327675,0.013418859,0.0008399184,0.0004675895299999,-0.004370421,-0.0014300545842924,Ejercicio2
165,0.009272505,-0.08734479,0.013034209,0.0009383052,0.00047449648,-0.0048101997,-0.0013418193924226,Ejercicio2
166,0.0094457,-0.08736814,0.01254928,0.0010811013,0.00047706145,-0.005254848,-0.0012906380793151,Ejercicio2
167,0.00968139,-0.087396385,0.012000314,0.0012561232,0.00047396857,-0.0056777344,-0.00119744671996,Ejercicio2
168,0.009908706,-0.08742678,0.0114860735,0.0014370055,0.00046195117,-0.0060350795,-0.0011285266404763,Ejercicio2
169,0.010070517,-0.08745572,0.011051185,0.0015943735,0.00043986338,-0.006286231,-0.0010638848175448,Ejercicio2
170,0.010157768,-0.087480515,0.010675939,0.0017240882,0.00041035673,-0.0064227934,-0.0009980968012787,Ejercicio2
171,0.010203427,-0.0875008,0.010314227,0.0018394512999999,0.0003749997,-0.0064637117,-0.0009641022804545,Ejercicio2
172,0.010249112,-0.087516716,0.00993347,0.0019507378,0.00033401793,-0.006434532,-0.0008996525054757,Ejercicio2
173,0.010329012,-0.08752704,0.009524619,0.002059578,0.00028793153,-0.0063556285,-0.0008912570652983,Ejercicio2
174,0.0104649,-0.08753044,0.009080128,0.0021663709,0.00023643589,-0.0062346034,-0.0007658749022397,Ejercicio2
175,0.010657339,-0.087527,0.008596576,0.0022752905,0.00018013471,-0.006070478,-0.0006986570693866,Ejercicio2
176,0.010879798,-0.08751841,0.008100316,0.0023865628,0.00012392132,-0.0058721514,-0.0006233856070879,Ejercicio2
177,0.011095329,-0.08750772,0.0076428065,0.0024904842,7.481758e-05,-0.0056689277,-0.000592490255131,Ejercicio2
178,0.011280574,-0.087497826,0.007262257,0.0025755908,3.7038416e-05,-0.005495384,-0.0005314337786896,Ejercicio2
179,0.011431027,-0.0874898,0.0069611497,0.002637599,1.0597601e-05,-0.00536789,-0.0004772213176023,Ejercicio2
180,0.011553315,-0.08748322,0.0067207429999999,0.0026791744,-6.940351e-06,-0.005281961,-0.00046893143704,Ejercicio2
181,0.011656426,-0.08747734,0.006522991,0.0027053535,-1.8460767e-05,-0.0052257447,-0.0004483153914943,Ejercicio2
182,0.011747129,-0.08747166,0.006357721,0.0027205741,-2.6291894e-05,-0.005189304,-0.0004261731330998,Ejercicio2
183,0.011829119,-0.08746597,0.0062196173999999,0.0027280314,-3.1950310000000005e-05,-0.0051661034,-0.0003931258143621,Ejercicio2
184,0.0119039059999999,-0.0874602699999999,0.0061046457,0.0027299464,-3.6272153e-05,-0.0051518474,-0.0003829745746402,Ejercicio2
185,0.01197196,-0.08745461,0.0060088973,0.0027279086,-3.9674863e-05,-0.0051435356,-0.0003710925208424,Ejercicio2
186,0.01203343,-0.08744909,0.005928743,0.0027231002,-4.23726e-05,-0.005139027,-0.0003720708743869,Ejercicio2
187,0.012088494,-0.08744378,0.0058610879999999,0.002716427,-4.4495583e-05,-0.005136821,-0.0003595142067243,Ejercicio2
188,0.012137442,-0.08743877,0.005803453,0.002708592,-4.614234e-05,-0.0051358976,-0.0003290260019222,Ejercicio2
189,0.012180696,-0.08743408,0.0057539177,0.0027001376,-4.7397956e-05,-0.005135596,-0.0003290260019222,Ejercicio2
190,0.012218737,-0.08742978,0.005711006,0.0026914778,-4.833758e-05,-0.0051355023,-0.0003290260019222,Ejercicio2
191,0.01225209,-0.08742585,0.005673591,0.0026829163999999,-4.9027458e-05,-0.0051353807,-0.0003290260019222,Ejercicio2
192,0.0122812805,-0.087422295,0.005640793,0.0026746686,-4.9523965000000007e-05,-0.005135106,-0.0003290260019222,Ejercicio2
193,0.012306803,-0.08741911,0.0056119199999999,0.002666876,-4.987377e-05,-0.0051346245,-0.0003101921425375,Ejercicio2
194,0.012329122,-0.087416275,0.0055864215,0.0026596234,-5.011472000000001e-05,-0.0051339293,-0.0003101921425375,Ejercicio2
195,0.012348654,-0.08741376,0.0055638447,0.0026529512,-5.027692e-05,-0.0051330385,-0.0003101921425375,Ejercicio2
196,0.012365769,-0.08741153,0.005543815,0.002646872,-5.038351e-05,-0.0051319823,-0.0003101921425375,Ejercicio2
197,0.012380785,-0.08740958,0.0055260153,0.0026413705,-5.04521e-05,-0.0051307954999999,-0.0003101921425375,Ejercicio2
198,0.012393993,-0.08740785,0.0055101785999999,0.002636419,-5.049582e-05,-0.005129517,-0.0002949008737261,Ejercicio2
199,0.012405638,-0.08740635,0.005496067,0.0026319838,-5.0524235e-05,-0.0051281786,-0.0002949008737261,Ejercicio2
0,0.0029732199,-0.08680217,0.0069556107999999,-0.0001041057,-0.00017198132,5.7341997e-05,-0.000479581712364,Ejercicio3
1,0.0042526383,-0.0867591249999999,0.0064847546,-6.718193e-05,-0.00020244156,-7.67689e-05,-0.0004484234888934,Ejercicio3
2,0.0064492335,-0.08670402,0.0057384033,-1.4680366e-05,-0.00024949642,-0.00024747938,-0.0003265656697482,Ejercicio3
3,0.008946811,-0.08666887,0.0049653277,1.2256825e-05,-0.00028464434,-0.00031227633,-0.0002507569054101,Ejercicio3
4,0.010937085,-0.08667142,0.0044796333,1.530497e-05,-0.00027550408,-0.00023788951,-0.000180019994497,Ejercicio3
5,0.012104247,-0.08669677,0.0043136979999999,1.5357068e-05,-0.00022171493,-0.0001034736,-0.0001635198279374,Ejercicio3
6,0.012619006,-0.086726425,0.004318978,6.6675427e-06,-0.00013851796,2.0315751e-05,-0.0001663888165601,Ejercicio3
7,0.012748298,-0.08675256,0.0043831453,-2.6555913e-05,-3.6014345e-05,0.000102781124,-0.0001760582673563,Ejercicio3
8,0.012674884,-0.08677301,0.004453142,-8.868598e-05,7.809931000000001e-05,0.00013896056,-0.0001912956425258,Ejercicio3
9,0.012512597,-0.086786415,0.004501784,-0.00017173591,0.00019312459,0.00013484783,-0.000203030453742,Ejercicio3
10,0.012334329,-0.08679171,0.0045150537,-0.00026381218,0.00029775295,9.960534e-05,-0.0002019675154305,Ejercicio3
11,0.012176122,-0.0867894,0.0044925737,-0.00035740992,0.00038595048,4.292145e-05,-0.0001991608909308,Ejercicio3
12,0.0120453005,-0.0867813,0.004444755,-0.00045161185,0.00045767108,-2.6220493e-05,-0.0001834858767333,Ejercicio3
13,0.011934607,-0.08676902,0.0043835854999999,-0.00055014133,0.0005156973,-0.00010294824,-0.0001714597985414,Ejercicio3
14,0.011831335,-0.08675277,0.0043156433,-0.0006600205,0.00056350696,-0.0001901696,-0.0001629822562575,Ejercicio3
15,0.011720003,-0.08673098,0.0042415767,-0.0007922592,0.00060475326,-0.0003011225,-0.0001491725244403,Ejercicio3
16,0.011581417,-0.086700134,0.0041575655999999,-0.00096411955,0.0006436657999999,-0.00046275172,-0.0001491725244403,Ejercicio3
17,0.011394373,-0.08665528,0.0040521317,-0.0011997079,0.00068573844,-0.000718326,-0.0001491725244403,Ejercicio3
18,0.011149747,-0.08659307,0.0038956041,-0.0015197814,0.0007363455,-0.0011155492,-0.0001142876687137,Ejercicio3
19,0.0108729669999999,-0.08651648,0.003639542,-0.0019131864,0.0007943142,-0.0016578116,-9.240547962406024e-05,Ejercicio3
20,0.010617125,-0.08643587,0.0032710067999999,-0.0023043081999999,0.0008485686,-0.002254898,-4.613944482193912e-05,Ejercicio3
21,0.010395002,-0.086361336,0.0028670766,-0.0025782695,0.00088912433,-0.0027890313,7.512083616590081e-06,Ejercicio3
22,0.010141531,-0.0862921599999999,0.0024709575,-0.0026832652,0.00091315967,-0.0032203681,5.261354600116679e-05,Ejercicio3
23,0.009794238,-0.08622297,0.0020507475999999,-0.002640894,0.0009210518,-0.0035617294,0.0001048094391305,Ejercicio3
24,0.009340624,-0.08615594,0.0016169598,-0.0024842632,0.00091732854,-0.003817761,0.0001375836649462,Ejercicio3
25,0.008799839,-0.0860946299999999,0.001209604,-0.0022473183,0.00090631324,-0.0039883568,0.0001897729490941,Ejercicio3
26,0.008288763,-0.086040375,0.0008552076,-0.002001674,0.00088395435,-0.0040822079999999,0.0002381234972305,Ejercicio3
27,0.007917799,-0.08599213,0.0005558311299999,-0.0018183061,0.00084397095,-0.0041126943,0.0002563601042796,Ejercicio3
28,0.007673282,-0.0859467,0.00028497335,-0.0017113845,0.0007820023,-0.004085368,0.0002866312055158,Ejercicio3
29,0.007489923,-0.085904526,3.2301623000000006e-05,-0.0016753218999999,0.00068960476,-0.0039875517,0.0003212287637871,Ejercicio3
30,0.0073077207,-0.08586677,-0.00021261339,-0.0017156587,0.000545265,-0.0037818372,0.0003359115458317,Ejercicio3
31,0.007111361,-0.085828964,-0.00050708944,-0.0018496702,0.00031694427,-0.0034214938,0.0003672984506753,Ejercicio3
32,0.0068959947,-0.085778564,-0.0008723033,-0.0020852252999999,3.0985654e-06,-0.0029118383,0.0004044798576102,Ejercicio3
33,0.006650641,-0.08571202,-0.0012333205,-0.0024237432,-0.00034239995,-0.0023443506,0.0004676248604046,Ejercicio3
34,0.0064011755,-0.08565346,-0.0015681489,-0.0028611262,-0.0006448863,-0.0018521129,0.0004810874154733,Ejercicio3
35,0.0061700573,-0.085616394,-0.0018636382,-0.0033063159999999,-0.00086631036,-0.0015175794,0.0004955510893543,Ejercicio3
