time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
17,0.008280582,-0.08680501,-0.0033896394,-0.0046398883,0.00024621336,-0.0015696091999999,0.0006481934867536,Ejercicio2
18,0.0079050765,-0.08675855,-0.0036632485,-0.0046618896,0.0002485774,-0.0015475904,0.0006741337026012,Ejercicio2
19,0.007560671,-0.08671321,-0.00391861,-0.0046915073,0.0002542727,-0.001514944,0.0006988425786563,Ejercicio2
20,0.007239458,-0.08666955,-0.0041512017,-0.0047277665,0.00026155376,-0.0014728276,0.0006988425786563,Ejercicio2
21,0.0069268775,-0.08662737,-0.0043603005,-0.0047678895,0.0002677954,-0.0014202425,0.0007492947119148,Ejercicio2
22,0.006602277,-0.086585365,-0.004550591,-0.004808596,0.00027044216,-0.0013528831999999,0.0007509719794643,Ejercicio2
23,0.0062435465,-0.08654169,-0.0047291007,-0.0048475237,0.00026790014,-0.0012646209,0.0007591734640285,Ejercicio2
24,0.0058441696,-0.08649627,-0.004898416,-0.0048853125999999,0.00026020733,-0.0011554268999999,0.0007811580021308,Ejercicio2
25,0.0054220204,-0.08645189,-0.005054341,-0.0049262037,0.00024874999,-0.0010358738,0.0007846136556166,Ejercicio2
26,0.004997391,-0.08641138,-0.0051919646,-0.0049753966,0.0002347159,-0.0009172501,0.0008109312026675,Ejercicio2
27,0.0045742335,-0.08637519,-0.005310701,-0.0050374947,0.0002185580299999,-0.0008033144,0.0008273069882888,Ejercicio2
28,0.004143989,-0.0863423,-0.0054129987,-0.0051167793,0.00020064385,-0.00069259685,0.0008501971432691,Ejercicio2
29,0.0036954226,-0.08631151,-0.0055011363,-0.005217522,0.00018167405,-0.0005828157,0.0008501971432691,Ejercicio2
30,0.0032211103,-0.08628193,-0.005575686,-0.0053443985,0.00016270521,-0.00047324085,0.0008519453054564,Ejercicio2
31,0.0027152364,-0.086252754,-0.00563617,-0.005503862,0.00014500995,-0.0003642521,0.0008555046062923,Ejercicio2
32,0.002162208,-0.08622309,-0.005682957,-0.005707343,0.00013054612,-0.0002549171,0.0008555046062923,Ejercicio2
33,0.0015257567,-0.08619182,-0.0057192073,-0.0059750285,0.00012281745,-0.0001425361,0.0008555046062923,Ejercicio2
34,0.0007771150999999,-0.08615811,-0.0057474685,-0.0063166113,0.000123755865,-3.1469434e-05,0.0008558937691571,Ejercicio2
35,-8.222581e-06,-0.08612459,-0.005758513,-0.006670312,0.00012705784,5.430281e-05,0.0008497971530089,Ejercicio2
36,-0.0007224748,-0.08609597,-0.0057422956999999,-0.0069359503,0.00012462022,9.8967135e-05,0.0008467069815748,Ejercicio2
37,-0.0013916452,-0.08607411,-0.0057054057,-0.007061381,0.00011822755,0.00012213436,0.0008456511852487,Ejercicio2
38,-0.0021079056,-0.086057945,-0.0056591897,-0.007041436,0.00011286057,0.00014241463,0.0008449849283761,Ejercicio2
39,-0.0028821447,-0.08604645,-0.0056034255,-0.0069079056,0.00010877568,0.0001604705499999,0.000841597456972,Ejercicio2
40,-0.0035996381999999,-0.086040825,-0.005524692,-0.00671221,0.000102761455,0.00017901608,0.000839750258828,Ejercicio2
41,-0.0041920815,-0.08604069,-0.0054222244999999,-0.006491665,9.1547154e-05,0.0002029379,0.0008404350914465,Ejercicio2
42,-0.0047005714999999,-0.086043755,-0.005308767,-0.0062534227,7.258899e-05,0.00023239875,0.0008175449364662,Ejercicio2
43,-0.0051755323,-0.08604884,-0.0051922507,-0.0059894356999999,4.3595158e-05,0.0002682685,0.0008011691508448,Ejercicio2
44,-0.005637987,-0.08605593,-0.005076547,-0.0056903423999999,2.6942345e-06,0.00031589827,0.0007778365359642,Ejercicio2
45,-0.0060908737,-0.086065346,-0.0049655566,-0.0053474283,-5.1832978e-05,0.00038336623,0.0007786289950314,Ejercicio2
46,-0.0065297194,-0.08607748,-0.0048625712,-0.0049582477,-0.00012024777,0.00047775924,0.00077011635757,Ejercicio2
47,-0.0069349239999999,-0.08609272,-0.004769132,-0.004546795,-0.00019706543,0.00060044265,0.0007531888034432,Ejercicio2
48,-0.007268512,-0.08611148,-0.004685674,-0.0041643715,-0.00027105767,0.00074509716,0.0007531888034432,Ejercicio2
49,-0.007506259,-0.0861336749999999,-0.0046111894,-0.0038492494,-0.0003340964,0.0009029808,0.0007450919733346,Ejercicio2
50,-0.0076661444,-0.08615827,-0.0045422387,-0.003607104,-0.000385635,0.0010679504,0.000744220357394,Ejercicio2
51,-0.007790083,-0.0861841,-0.00447403,-0.0034278631,-0.0004288389,0.0012379926,0.0007423667308808,Ejercicio2
52,-0.007913145,-0.086211365,-0.00440153,-0.003296912,-0.00046772385,0.0014175051,0.0007422236351283,Ejercicio2
53,-0.008054223,-0.08624172,-0.0043190427,-0.003199556,-0.0005059082,0.0016168218,0.0007426061416708,Ejercicio2
54,-0.008218964,-0.086277275,-0.0042185607,-0.0031251507,-0.0005442359,0.0018476491,0.0007426061416708,Ejercicio2
55,-0.008402829,-0.08631967,-0.004087744,-0.003067433,-0.00057765955,0.00211853,0.0006921540084124,Ejercicio2
56,-0.008606979,-0.086369736,-0.003909081,-0.0030231,-0.0005942048,0.0024357524,0.0006921540084124,Ejercicio2
57,-0.008855117,-0.08642748,-0.0036627812,-0.0029902465,-0.0005793629,0.0028071058,0.0006674451323573,Ejercicio2
58,-0.009136789,-0.08649172,-0.0033459973,-0.0029608457,-0.0005316229,0.0032246132,0.0006413092036853,Ejercicio2
59,-0.009369143,-0.086559944,-0.002988585,-0.0029141412,-0.0004695995,0.0036482406,0.0006142810527986,Ejercicio2
60,-0.00953145,-0.08663048,-0.0026113653,-0.0028274794,-0.00040272832,0.0040554775999999,0.0005664858693273,Ejercicio2
61,-0.009671702,-0.08670411,-0.0022069807,-0.0026840801,-0.0003263077,0.0044585233,0.0005420486282123,Ejercicio2
62,-0.009820012,-0.08678018,-0.0017698952,-0.0024785025,-0.00023916203,0.0048623114,0.0004883866058403,Ejercicio2
63,-0.009979445,-0.0868543849999999,-0.0013080574,-0.0022192214,-0.00014767176,0.0052471166,0.0004615428401151,Ejercicio2
64,-0.0101524105,-0.08692321,-0.0008224722,-0.0019203707,-6.069661e-05,0.005586494,0.0003962030247784,Ejercicio2
65,-0.010348101,-0.08698612,-0.00029549417,-0.0016011745,1.3153799000000002e-05,0.0058517613,0.0003427072142635,Ejercicio2
66,-0.010551027,-0.087043655,0.0002915167,-0.0012850149,6.6701405e-05,0.0060097237,0.0002770775349061,Ejercicio2
67,-0.010696707,-0.087094795,0.00092837393,-0.0009933372,9.7283386e-05,0.006034661,0.0002149722001081,Ejercicio2
68,-0.010747736,-0.087137535,0.0016031101999999,-0.0007412990299999,0.00010455134,0.005905194,0.0001280299943365,Ejercicio2
69,-0.0107303505,-0.0871714,0.0023403602,-0.0005310604,8.411238e-05,0.0055923347,6.066666989297854e-05,Ejercicio2
70,-0.01068426,-0.08719715,0.0031534102,-0.000355994,3.1005748e-05,0.0050849333,-5.115885272514118e-05,Ejercicio2
71,-0.010631794,-0.08721534,0.0039606626,-0.00021559872,-4.804477e-05,0.004448758,-0.0001231483492028,Ejercicio2
72,-0.010577877,-0.08722669,0.0046330743,-0.00012009205,-0.00013616093,0.0038088354999999,-0.0002132842440071,Ejercicio2
73,-0.010526489,-0.08723205,0.00512048,-7.927918000000001e-05,-0.00021897072,0.003257444,-0.0002615429199021,Ejercicio2
74,-0.010477541,-0.087233315,0.005451081,-8.5108384e-05,-0.0002895977,0.0028230946,-0.0002995955539924,Ejercicio2
75,-0.0104285549999999,-0.08723331,0.0056749333999999,-0.000108994365,-0.0003478405,0.0024971342,-0.0003337206821885,Ejercicio2
76,-0.0103793039999999,-0.087234375,0.0058328094,-0.00011828377,-0.0003967846,0.002262182,-0.0003642088869906,Ejercicio2
77,-0.010331027,-0.08723811,0.005951935,-8.839249000000001e-05,-0.00044086638,0.0021019206,-0.0003767655546532,Ejercicio2
78,-0.010286592,-0.08724545,0.0060501046,-9.9767335e-06,-0.00048428524,0.0020031366,-0.0003876277746252,Ejercicio2
79,-0.010249123,-0.08725637,0.006137648,0.00010629288,-0.0005286497999999,0.0019557934,-0.0003877216838518,Ejercicio2
80,-0.0102177609999999,-0.08726995,0.006218055,0.00023785987,-0.00057230747,0.0019511864,-0.0003981351069897,Ejercicio2
81,-0.010187662,-0.08728498,0.006290927,0.00036639926,-0.0006125194,0.0019800347,-0.0003981351069897,Ejercicio2
82,-0.010154877,-0.08730042,0.006355748,0.00048410806,-0.0006475347,0.0020328128,-0.0004319472318972,Ejercicio2
83,-0.0101188029999999,-0.0873156599999999,0.006413417,0.0005902995,-0.00067687553,0.0021014345,-0.0004319472318972,Ejercicio2
84,-0.010080947,-0.08733047,0.006465945,0.000687219,-0.0007008550999999,0.0021803219999999,-0.0004531703062016,Ejercicio2
85,-0.010043084,-0.08734492,0.0065158043,0.0007780576299999,-0.00072017896,0.0022665479999999,-0.0004531703062016,Ejercicio2
86,-0.010006255,-0.08735933,0.0065655217,0.0008663802,-0.0007357212,0.002359567,-0.0004531703062016,Ejercicio2
87,-0.009970543,-0.08737417,0.0066175876,0.0009560772,-0.0007483831,0.0024608524,-0.0004531703062016,Ejercicio2
88,-0.009935069,-0.08739,0.006674507,0.0010513589,-0.0007589547,0.0025733948,-0.0004587000846027,Ejercicio2
89,-0.009898052,-0.08740739,0.0067389355,0.0011564953,-0.0007678949,0.002700696,-0.0004745254120469,Ejercicio2
90,-0.009857025,-0.08742672,0.006813899,0.0012751526,-0.0007749918,0.0028449702,-0.0004822507080147,Ejercicio2
91,-0.009809372,-0.08744802,0.006903043,0.0014097984,-0.00077903926,0.0030051677,-0.0004822507080147,Ejercicio2
92,-0.00975268,-0.087471,0.0070106697,0.0015620331999999,-0.0007778284,0.0031763875,-0.000533541507707,Ejercicio2
93,-0.0096845254999999,-0.08749526,0.0071415615,0.0017337558,-0.0007685484,0.0033511696,-0.000533541507707,Ejercicio2
94,-0.00960161,-0.08752052,0.007300843,0.0019277614,-0.0007482933,0.0035210838,-0.0005346800967512,Ejercicio2
95,-0.009498213,-0.08754666,0.007493893,0.0021466525,-0.0007142857,0.0036767936,-0.0005558306736717,Ejercicio2
96,-0.009364264,-0.08757338,0.007726186,0.0023899248,-0.0006637931,0.0038056514,-0.0006051752948447,Ejercicio2
97,-0.009183876,-0.0875997,0.008003134,0.002650308,-0.0005940635,0.0038868227,-0.0006292535085349,Ejercicio2
98,-0.008936855,-0.0876236339999999,0.008329554,0.002911598,-0.0005029795,0.0038875513,-0.0006732400014635,Ejercicio2
99,-0.0086098585,-0.087642494,0.008705331,0.003149754,-0.00039231896,0.0037748765999999,-0.0007414849419375,Ejercicio2
100,-0.008215386,-0.08765436,0.0091175785,0.003339219,-0.00027240002,0.0035495374,-0.0007695260266503,Ejercicio2
101,-0.0077824554,-0.087659454,0.009544513,0.0034660778,-0.00015708627,0.003251276,-0.0008949081897089,Ejercicio2
102,-0.0073217554,-0.0876595,0.009968977,0.0035344315,-5.4624937e-05,0.0029203916,-0.0009182355899764,Ejercicio2
103,-0.0068252096,-0.087656395,0.010375094,0.0035555348,2.813989e-05,0.0025860102,-0.0009673789179973,Ejercicio2
104,-0.0062829523,-0.087651985,0.010746343,0.0035363872,8.2308434e-05,0.0022699435,-0.0010255005068029,Ejercicio2
105,-0.005675351,-0.087647675,0.011084,0.0034728816,0.00010224358,0.0019753377,-0.0010666053734018,Ejercicio2
106,-0.0049752846,-0.08764352,0.011403288,0.0033504286,8.775291600000001e-05,0.0016905096,-0.0011272215396831,Ejercicio2
107,-0.0042417717,-0.08763983,0.01169867,0.0031894593,4.6772324e-05,0.0014308795,-0.001159736327348,Ejercicio2
108,-0.0036151545,-0.087639015,0.011949201,0.0030624359,-4.5503080000000005e-06,0.001241721,-0.0011988330940979,Ejercicio2
109,-0.0031428702,-0.08764199,0.012159203,0.0030193212,-5.372079e-05,0.0011380706,-0.0012364347448661,Ejercicio2
110,-0.0027854564,-0.08764801,0.012345783,0.0030666902,-9.6668966e-05,0.0011046383,-0.0012380659551186,Ejercicio2
111,-0.0024904277,-0.08765645,0.012520467,0.0031931283,-0.00013427982,0.0011204191,-0.0012824446715746,Ejercicio2
112,-0.0022179296,-0.087667015,0.012689841,0.0033873954,-0.0001687080099999,0.0011689763,-0.0013070697105982,Ejercicio2
113,-0.001941222,-0.08767968,0.012858017,0.003644066,-0.00020160352,0.0012399094,-0.0013417337500691,Ejercicio2
114,-0.0016407931,-0.087694565,0.0130268479999999,0.0039637423,-0.00023351792,0.0013273971,-0.0013410791122411,Ejercicio2
115,-0.0012978485,-0.0877119,0.013194366,0.004352304,-0.00026330805,0.0014290311,-0.0014043864627477,Ejercicio2
116,-0.000889343,-0.08773182,0.013351622,0.004820562,-0.0002870475,0.0015452404,-0.0014241094575999,Ejercicio2
117,-0.00039078116,-0.087754234,0.013484559,0.0053795557,-0.00029770586,0.0016753198,-0.001429314304111,Ejercicio2
118,0.0002007556,-0.08777841,0.013602134,0.006007824,-0.00029040724,0.0017972255,-0.0014378195549467,Ejercicio2
119,0.0008399074,-0.08780174,0.0137507269999999,0.006608205,-0.0002696233699999,0.0018534592,-0.0014713356413007,Ejercicio2
120,0.001457233,-0.08781945,0.0139298629999999,0.0070711383999999,-0.00024000834,0.0018041452,-0.0014878235422806,Ejercicio2
121,0.002019619,-0.08782865,0.01409551,0.007354947,-0.00020151727,0.00164592,-0.0014878235422806,Ejercicio2
122,0.0025490162,-0.087830376,0.014227975,0.0074636874,-0.00015263216,0.0013770875,-0.0015920455911853,Ejercicio2
123,0.0030870714,-0.08782804,0.014329324,0.0074081955,-8.983101e-05,0.000990026,-0.0015921731112932,Ejercicio2
124,0.0036530907,-0.08782621,0.014402422,0.007201982,-1.0301761e-05,0.0004787437299999,-0.0015914454417654,Ejercicio2
125,0.0042555227,-0.08782799,0.014434435,0.006853174,8.354673499999999e-05,-0.00014998049,-0.001591746695699,Ejercicio2
126,0.004915897,-0.08783304,0.014387872,0.0063588824,0.00017959495,-0.0008514469,-0.0015918519766728,Ejercicio2
127,0.00561082,-0.087839165,0.014238839,0.005738211,0.0002584655599999,-0.00155145,-0.0015921953358014,Ejercicio2
128,0.0062226663,-0.08784452,0.014012428,0.005068636,0.00030600008,-0.0021652012,-0.0014878258206695,Ejercicio2
129,0.0066707599999999,-0.087847336,0.013749597,0.0044607349999999,0.00032689133,-0.002638227,-0.0014723624836293,Ejercicio2
130,0.006984361,-0.08784839,0.013470205,0.0039698319999999,0.00033352214,-0.0029622351999999,-0.0014304119175775,Ejercicio2
131,0.007224954,-0.0878511199999999,0.0131770315,0.0035707889,0.00033233905,-0.0031662629,-0.001405611928344,Ejercicio2
132,0.007458071,-0.087857834,0.012899092,0.0032348804,0.00032376245,-0.0032951565,-0.0013423045778374,Ejercicio2
133,0.0077497582,-0.08787104,0.012649096,0.0029290688,0.00030677894,-0.003378016,-0.0013069118435989,Ejercicio2
134,0.008096259,-0.08789105,0.012410459,0.0026417396,0.00028066283,-0.0034031553,-0.0012537332889473,Ejercicio2
135,0.0084035225,-0.087912796,0.0121782489999999,0.0024073665,0.00024984597,-0.0033471867999999,-0.0012337625204624,Ejercicio2
136,0.008621426,-0.087931015,0.011961162,0.0022389507,0.00022549136,-0.0032385852,-0.001197313080945,Ejercicio2
137,0.008782545,-0.087946365,0.011744393,0.0020979443,0.00021524651,-0.003120705,-0.0011768037650382,Ejercicio2
138,0.008933613,-0.08796324,0.011487488,0.0019342318999999,0.00022053982,-0.0030022717,-0.0011285266404763,Ejercicio2
139,0.0090939245,-0.08798332,0.01118111,0.00173861,0.00023792787,-0.0028809597,-0.0010751885088764,Ejercicio2
140,0.009243244,-0.08800206,0.010886409,0.001562753,0.00025947115,-0.0027736883,-0.001022962693701,Ejercicio2
141,0.009361875,-0.0880153,0.010655251,0.0014465777,0.00027913836,-0.0026997619,-0.0009980968012787,Ejercicio2
142,0.009457323,-0.08802354,0.0104815439999999,0.0013830458,0.0002953021,-0.0026608875,-0.0009910913761164,Ejercicio2
143,0.009545272,-0.08802886,0.010339413,0.0013541055,0.00030762443,-0.0026494656,-0.0009641054850066,Ejercicio2
144,0.009637502,-0.08803291,0.010206493,0.0013491154,0.00031554908,-0.002657632,-0.0009434575091079,Ejercicio2
145,0.009743269,-0.0880368699999999,0.010064158,0.001365301,0.0003178164,-0.0026796877,-0.0009299227913773,Ejercicio2
146,0.009870854,-0.088041725,0.009896151,0.0014051418,0.0003125644,-0.0027116551,-0.0008996525054757,Ejercicio2
147,0.010017024,-0.0880478,0.009699501,0.0014693198999999,0.0002996406999999,-0.0027468283,-0.0008912570652983,Ejercicio2
148,0.010153654,-0.08805412,0.009495074,0.0015476536,0.00028315392,-0.002771524,-0.0008912570652983,Ejercicio2
149,0.010252185,-0.0880596699999999,0.009304717,0.0016236567,0.0002676911,-0.0027739518,-0.0008269623436858,Ejercicio2
150,0.010312527,-0.08806454,0.009131335,0.0016868873,0.0002540592,-0.002753522,-0.0007658749022397,Ejercicio2
151,0.010350207,-0.08806925,0.008970368,0.0017355334,0.000241183,-0.0027167606,-0.0007658749022397,Ejercicio2
152,0.010378941,-0.088074104,0.008820039,0.0017722464,0.00022836246,-0.0026711872,-0.0007658749022397,Ejercicio2
153,0.010406597,-0.08807913,0.008681088,0.0018006123,0.0002154472,-0.002622594,-0.0007378338175269,Ejercicio2
154,0.010436487,-0.08808435,0.008554363,0.001823695,0.00020243911,-0.0025744922,-0.0006992523344787,Ejercicio2
155,0.0104692955,-0.088089775,0.008439834,0.0018437257,0.00018930887,-0.0025285943,-0.0006915770527061,Ejercicio2
156,0.010504561,-0.0880954299999999,0.008336672,0.0018621962,0.00017599328,-0.0024855185,-0.0006695888770529,Ejercicio2
157,0.010541544,-0.088101326,0.008243594,0.0018800378,0.00016243127,-0.0024453268,-0.0006695888770529,Ejercicio2
158,0.010579586,-0.0881074749999999,0.008159158,0.0018977797999999,0.00014858742,-0.0024078305,-0.0006297005983934,Ejercicio2
159,0.010618192,-0.08811386,0.008081962,0.0019156821,0.00013446012,-0.0023727572,-0.0006256023841243,Ejercicio2
160,0.0106569979999999,-0.08812045,0.008010782,0.001933838,0.000120083235,-0.0023398425999999,-0.0006250071190322,Ejercicio2
161,0.010695696,-0.0881272,0.007944636,0.0019522494,0.00010552793,-0.0023088746,-0.0006190620582925,Ejercicio2
162,0.010733999,-0.08813402,0.0078828306,0.001970882,9.090071e-05,-0.0022797205,-0.0006174405463482,Ejercicio2
163,0.010771635,-0.08814082,0.0078249483,0.0019896959,7.634119e-05,-0.0022523263,-0.0006174405463482,Ejercicio2
164,0.010808352,-0.08814752,0.007770798,0.0020086741,6.20114e-05,-0.0022267163,-0.0005993073933977,Ejercicio2
165,0.010843965,-0.08815401,0.007720317,0.0020278244,4.8080944e-05,-0.0022029684,-0.0005993073933977,Ejercicio2
166,0.010878371,-0.08816018,0.007673437,0.002047183,3.4703030000000005e-05,-0.0021811795,-0.0005916564376603,Ejercicio2
167,0.010911597,-0.08816596,0.0076299567,0.0020668025,2.1990359e-05,-0.0021614215,-0.0005924902223723,Ejercicio2
168,0.010943781,-0.08817132,0.0075894666,0.0020867247999999,9.994641e-06,-0.0021436942,-0.0005918679847464,Ejercicio2
169,0.010975185,-0.08817624,0.007551332,0.0021069613,-1.2991724e-06,-0.002127903,-0.0005657221108328,Ejercicio2
170,0.011006168,-0.08818075,0.0075147586,0.0021274836,-1.1964738e-05,-0.002113864,-0.000549390018338,Ejercicio2
171,0.01103714,-0.08818488,0.0074788747,0.0021482193,-2.2114731e-05,-0.0021013322,-0.0005401526644516,Ejercicio2
172,0.011068518,-0.088188705,0.007442825,0.002169071,-3.1879280000000004e-05,-0.002090036,-0.0005407241731381,Ejercicio2
173,0.011100705,-0.088192276,0.0074058433,0.0021899323,-4.1389182e-05,-0.0020797079,-0.0005407241731381,Ejercicio2
174,0.011134097,-0.08819566,0.0073672786,0.0022107112,-5.0767127e-05,-0.0020701063,-0.0005407241731381,Ejercicio2
175,0.011169104,-0.08819892,0.0073265886,0.002231339,-6.012668e-05,-0.002061018,-0.0005407241731381,Ejercicio2
176,0.01120621,-0.0882021,0.007283311,0.002251778,-6.95768e-05,-0.0020522475,-0.0005296667475581,Ejercicio2
177,0.011246024,-0.08820525,0.0072369924,0.002272029,-7.922632e-05,-0.0020436053,-0.0005314325334894,Ejercicio2
178,0.011289237,-0.08820844,0.007187178,0.0022920947,-8.917457600000001e-05,-0.0020348833,-0.0005302939444452,Ejercicio2
179,0.011336333,-0.08821172,0.0071335797,0.0023118675,-9.946603e-05,-0.0020258604999999,-0.0005285190413867,Ejercicio2
180,0.011387117,-0.08821512,0.00707647,0.0023309805,-0.00011001112,-0.0020163388,-0.0005285190413867,Ejercicio2
181,0.011440464,-0.08821865,0.007016923,0.002348795,-0.00012054676,-0.0020061834,-0.0005285190413867,Ejercicio2
182,0.011494674,-0.088222275,0.0069565616,0.0023646042,-0.00013069847,-0.0019953568,-0.0004772282416943,Ejercicio2
183,0.0115480959999999,-0.08822597,0.006897026,0.0023778536,-0.00014009675,-0.0019839458,-0.0004772282416943,Ejercicio2
184,0.011599599,-0.088229675,0.006839537,0.0023882371999999,-0.0001484690999999,-0.0019721444,-0.0004772282416943,Ejercicio2
185,0.01164869,-0.0882334,0.006784738,0.0023956459,-0.00015566869,-0.0019602137,-0.0004702420060261,Ejercicio2
186,0.011695424,-0.0882371399999999,0.0067327347,0.0024000728,-0.00016165467,-0.0019484273999999,-0.0004702420060261,Ejercicio2
187,0.01174019,-0.0882409,0.0066832395,0.002401511,-0.00016645317,-0.0019370365,-0.0004544166785819,Ejercicio2
188,0.011783528,-0.0882447049999999,0.00663574,0.0023999162,-0.00017011867,-0.0019262576,-0.0004544166785819,Ejercicio2
189,0.01182599,-0.08824859,0.006589637,0.00239519,-0.00017270568,-0.0019162686,-0.0004488869001808,Ejercicio2
190,0.011868036,-0.08825256,0.0065443524999999,0.0023872092,-0.00017424904,-0.0019072201,-0.0004498076337962,Ejercicio2
191,0.011909989,-0.08825663,0.0064993935,0.0023758426,-0.00017475434,-0.0018992435999999,-0.0004498076337962,Ejercicio2
192,0.011952019,-0.08826081,0.0064543796,0.0023609717,-0.0001741867,-0.0018924732,-0.0004498076337962,Ejercicio2
193,0.011994158,-0.08826508,0.0064090447,0.0023424819,-0.00017245816,-0.0018870792,-0.0004269379392696,Ejercicio2
194,0.0120363455,-0.08826943,0.006363216,0.0023202433999999,-0.00016941503,-0.0018833036,-0.0004279162928141,Ejercicio2
195,0.012078498,-0.08827382,0.0063167825,0.0022940838,-0.0001648264999999,-0.001881501,-0.0003941041679066,Ejercicio2
196,0.012120562,-0.08827818,0.006269675,0.002263783,-0.00015839015,-0.001882127,-0.0003941041679066,Ejercicio2
197,0.012162561,-0.0882824899999999,0.0062218479999999,0.002229096,-0.0001497595499999,-0.0018856931,-0.0003941041679066,Ejercicio2
198,0.0122046,-0.08828669,0.0061732965,0.0021898148,-0.00013859236,-0.0018926828,-0.0003941041679066,Ejercicio2
199,0.01224686,-0.088290764,0.0061240819999999,0.0021458364,-0.0001245925,-0.0019034863,-0.0003839529281847,Ejercicio2
0,0.0048471146,-0.08752967,0.0045853349999999,0.0004500992999999,-0.00013610584,-0.00024170388,-0.0002059082092503,Ejercicio3
1,0.005912885,-0.08751526,0.005639053,0.000773848,-7.900640000000001e-05,-0.00018906912,-0.0003273541872227,Ejercicio3
2,0.008026451,-0.0874635399999999,0.0074330134,0.0012327095,7.1256296e-06,-0.00010869735,-0.0005408050922119,Ejercicio3
3,0.010737086,-0.08736518,0.009229818,0.0015640724,0.0001028761599999,-9.463561e-05,-0.0007627591039377,Ejercicio3
4,0.013019301,-0.0872782749999999,0.010289726,0.0016017476,0.00017560288,-0.0001726419,-0.0009653483512212,Ejercicio3
5,0.014416499,-0.08725234,0.010617637,0.0014068763,0.00019481075,-0.00029100516,-0.000992337446883,Ejercicio3
6,0.015108002,-0.087284256,0.010541167,0.0011232647,0.00015799606,-0.0004028795,-0.0009924049850476,Ejercicio3
7,0.015373298,-0.08735387,0.0102964325,0.00084030825,7.77598e-05,-0.00048393798,-0.0009654158893857,Ejercicio3
8,0.015408199,-0.087445435,0.009995305,0.0005841806,-3.74185e-05,-0.00053446794,-0.0009174612598525,Ejercicio3
9,0.0153294049999999,-0.0875474,0.009701343,0.00036553577,-0.00018149827,-0.0005710799,-0.0008930794982397,Ejercicio3
10,0.015207992,-0.087651474,0.009449682,0.00019408047,-0.00034577405,-0.0006083246,-0.0008509223599548,Ejercicio3
11,0.015092715,-0.08775318,0.009234944,7.107024000000001e-05,-0.0005180554,-0.0006472968,-0.0007665622486033,Ejercicio3
12,0.015011199,-0.0878505899999999,0.009031088,-8.848319e-06,-0.00068577397,-0.0006824038999999,-0.0007665113024677,Ejercicio3
13,0.014968129,-0.0879424499999999,0.008826682,-5.3869557e-05,-0.0008409038,-0.0007134085,-0.0007659336950929,Ejercicio3
14,0.0149509899999999,-0.08802817,0.008629009,-7.240916e-05,-0.0009790899,-0.0007462888,-0.0006997481806166,Ejercicio3
15,0.014938696,-0.088108215,0.008444119,-6.786486999999999e-05,-0.0010953213,-0.00078777796,-0.0006920728988441,Ejercicio3
16,0.01490944,-0.088183975,0.008267794,-3.77119e-05,-0.0011839817,-0.00084395087,-0.0006696476699061,Ejercicio3
17,0.014850268,-0.0882556199999999,0.008094737,1.0919368e-05,-0.0012388299,-0.00092219466,-0.000625712123113,Ejercicio3
18,0.0147603849999999,-0.0883193739999999,0.007925374,4.176229e-05,-0.001247905,-0.0010343595999999,-0.0006197670623733,Ejercicio3
19,0.014639006,-0.08837327,0.0077510557,4.9679930000000006e-06,-0.0011939329999999,-0.001199906,-0.0006028646567817,Ejercicio3
20,0.01449367,-0.08842108,0.0075464873,-0.00014214113,-0.0010583997,-0.0014444143,-0.0005685625524941,Ejercicio3
21,0.014373821,-0.0884645699999999,0.0072827506,-0.00043102822,-0.0008322661,-0.0017826054,-0.0005315467984618,Ejercicio3
22,0.014333151,-0.08849437,0.006941558,-0.00084014946,-0.00054435617,-0.0021772873,-0.0004789988829696,Ejercicio3
23,0.0143395,-0.08849404,0.0065232368,-0.0012815696,-0.00025005633,-0.0025493453,-0.0004499184811564,Ejercicio3
24,0.0143458159999999,-0.088452614,0.0060731893,-0.0016744235,1.8628119e-05,-0.0028575628,-0.0003831741563776,Ejercicio3
25,0.014314292,-0.08836955,0.0056515927,-0.0020008142,0.00023957404,-0.00310546,-0.0003278939497776,Ejercicio3
26,0.014195707,-0.08825109,0.0052515144,-0.002289237,0.0004012928,-0.0033082519,-0.0002739375180433,Ejercicio3
27,0.013997772,-0.08810347,0.0048462524,-0.0025686748,0.0005143335999999,-0.0034705381,-0.0002265659937009,Ejercicio3
28,0.013755712,-0.087931,0.0044323034,-0.0028494953999999,0.0005937814,-0.0035792067,-0.000181288226292,Ejercicio3
29,0.013464444,-0.08773253,0.0039823945,-0.0031307008,0.0006513651,-0.0036232452,-0.0001175553378265,Ejercicio3
30,0.013095888,-0.08751143,0.003457806,-0.0034183607,0.0006903093,-0.0036112437,-7.37649507924675e-05,Ejercicio3
31,0.012634012,-0.08728298,0.002846665,-0.0037296028,0.0007086114,-0.003566062,6.425144697280999e-06,Ejercicio3
32,0.012104983,-0.0870700899999999,0.0021592522,-0.004076941,0.0007138102,-0.003502907,7.212768815758266e-05,Ejercicio3
33,0.0115610979999999,-0.0868935,0.0014356625,-0.004427266,0.00071877515,-0.0034163392,0.0001589134885131,Ejercicio3
34,0.0109958515,-0.08674943,0.00078549266,-0.0046782866,0.00071629596,-0.0032961595,0.0002462357537219,Ejercicio3
