time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
18,-0.0009134504,-0.08692164,0.02587882,-5.2635614e-05,-6.557918e-05,0.0006917669,-0.0034552066200084,Ejercicio2
19,-0.00091999334,-0.08692048,0.025859234,-5.296863e-05,-6.542202e-05,0.00069087034,-0.0034552066200084,Ejercicio2
20,-0.00092276675,-0.08691911,0.025841764,-5.2651424e-05,-6.511289600000001e-05,0.00068856025,-0.0034552066200084,Ejercicio2
21,-0.0009226374,-0.086917465,0.02582753,-5.179388e-05,-6.461189e-05,0.0006849325,-0.0034552066200084,Ejercicio2
22,-0.0009200942,-0.08691541,0.025817163,-5.0499443e-05,-6.387796e-05,0.0006799817,-0.0034552066200084,Ejercicio2
23,-0.00091537243,-0.08691285,0.025810951,-4.8857186e-05,-6.2877454e-05,0.0006736647,-0.0034552066200084,Ejercicio2
24,-0.00090850705,-0.086909706,0.02580891,-4.6940256e-05,-6.1582554e-05,0.0006659153,-0.0034552066200084,Ejercicio2
25,-0.00089932305,-0.086905876,0.025810888,-4.480077e-05,-5.9967015e-05,0.00065663385,-0.0034552066200084,Ejercicio2
26,-0.0008874065,-0.08690129,0.025816622,-4.246727e-05,-5.8001567e-05,0.00064566725,-0.0034552066200084,Ejercicio2
27,-0.0008720625,-0.08689582,0.02582581,-3.99397e-05,-5.5651892e-05,0.0006327930699999,-0.0034552066200084,Ejercicio2
28,-0.0008522722,-0.08688931,0.025838156,-3.7178293e-05,-5.2876446e-05,0.0006176837,-0.0034552066200084,Ejercicio2
29,-0.0008267082599999,-0.0868815699999999,0.025853247,-3.4087468e-05,-4.962981000000001e-05,0.0005998641,-0.0034552066200084,Ejercicio2
30,-0.00079394156,-0.0868724,0.025870014,-3.0498298e-05,-4.5887534e-05,0.0005787352,-0.0034552066200084,Ejercicio2
31,-0.0007528567,-0.086861755,0.025885586,-2.6200207e-05,-4.1709620000000006e-05,0.0005538425,-0.0034552066200084,Ejercicio2
32,-0.0007029769,-0.08684986,0.025894356,-2.1037923e-05,-3.729609e-05,0.00052535546,-0.0034552066200084,Ejercicio2
33,-0.00064430064,-0.086837135,0.025889534,-1.4967995e-05,-3.293075e-05,0.00049417356,-0.0034552066200084,Ejercicio2
34,-0.00057695776,-0.086824196,0.0258667489999999,-8.080320000000001e-06,-2.8848475e-05,0.00046145982,-0.0034552066200084,Ejercicio2
35,-0.00050190383,-0.08681179,0.025825928,-6.717391e-07,-2.520599e-05,0.00042860797,-0.0034552066200084,Ejercicio2
36,-0.00042230064,-0.08680078,0.02577071,6.765192e-06,-2.2144428e-05,0.00039754444,-0.0034531370569049,Ejercicio2
37,-0.00034342504,-0.08679192,0.025705698,1.3658097e-05,-1.9778272e-05,0.0003700808,-0.0034546513525227,Ejercicio2
38,-0.0002707488,-0.08678556,0.02563457,1.9449307e-05,-1.8076306e-05,0.00034700516,-0.0034546513525227,Ejercicio2
39,-0.00020761721,-0.08678129,0.02556139,2.382203e-05,-1.6834026e-05,0.00032811067,-0.0034546513525227,Ejercicio2
40,-0.00015497272,-0.086778435,0.025490458,2.6946006e-05,-1.5827244e-05,0.0003127832,-0.0034546513525227,Ejercicio2
41,-0.00011239719,-0.08677642,0.025425182,2.9269388e-05,-1.4909347e-05,0.00030027893,-0.0034546513525227,Ejercicio2
42,-7.87726e-05,-0.08677487,0.02536751,3.113397e-05,-1.40102105e-05,0.0002898464,-0.0034546513525227,Ejercicio2
43,-5.2667487e-05,-0.086773605,0.025317846,3.2704163e-05,-1.3124903e-05,0.00028097042,-0.0034546513525227,Ejercicio2
44,-3.2627273e-05,-0.0867726,0.025275604,3.4035403e-05,-1.2284164e-05,0.00027339062,-0.0034546513525227,Ejercicio2
45,-1.7328133999999997e-05,-0.08677188,0.025239855,3.513557e-05,-1.152273e-05,0.00026697692,-0.0034546513525227,Ejercicio2
46,-5.6479475000000005e-06,-0.086771454,0.025209675,3.600465e-05,-1.0865678e-05,0.00026164255,-0.0034546513525227,Ejercicio2
47,3.3077695e-06,-0.0867713,0.025184275,3.665011e-05,-1.0326494e-05,0.0002573113,-0.0034546513525227,Ejercicio2
48,1.0219882e-05,-0.0867713849999999,0.025163017,3.7090335e-05,-9.9095e-06,0.00025390843,-0.0034546513525227,Ejercicio2
49,1.5584181e-05,-0.086771675,0.025145401,3.734961500000001e-05,-9.612788e-06,0.00025135818,-0.0034546513525227,Ejercicio2
50,1.9755075e-05,-0.086772125,0.025130993,3.745358e-05,-9.431158e-06,0.0002495911,-0.0034546513525227,Ejercicio2
51,2.2981772e-05,-0.08677272,0.02511944,3.742509e-05,-9.3578445e-06,0.00024854176,-0.0034546513525227,Ejercicio2
52,2.54379e-05,-0.08677343,0.025110415,3.728323000000001e-05,-9.386589e-06,0.00024815725,-0.0034546513525227,Ejercicio2
53,2.7247736e-05,-0.08677427,0.025103645,3.7040684e-05,-9.512802e-06,0.0002483987,-0.0034546513525227,Ejercicio2
54,2.849693e-05,-0.08677523,0.0250989,3.670508e-05,-9.734903e-06,0.0002492476,-0.0034546513525227,Ejercicio2
55,2.9246697e-05,-0.08677633,0.025095987,3.627776e-05,-1.0055144e-05,0.00025070652,-0.0034546513525227,Ejercicio2
56,2.9529998e-05,-0.0867776,0.025094784,3.5754163e-05,-1.0480543e-05,0.0002528074,-0.0034546513525227,Ejercicio2
57,2.9361019e-05,-0.0867791,0.025095234,3.5122667000000005e-05,-1.1024167e-05,0.00025561604,-0.0034546513525227,Ejercicio2
58,2.8722415e-05,-0.086780876,0.025097374,3.4363764999999995e-05,-1.1706759e-05,0.00025924012,-0.0034546513525227,Ejercicio2
59,2.7568528e-05,-0.086783035,0.025101357,3.3446927e-05,-1.2558465e-05,0.00026384136,-0.0034546513525227,Ejercicio2
60,2.5812814e-05,-0.08678569,0.025107489,3.2326955e-05,-1.3621678e-05,0.0002696521,-0.0034546513525227,Ejercicio2
61,2.3321042e-05,-0.08678904,0.02511628,3.0936291e-05,-1.4954780000000002e-05,0.0002769957,-0.0034546513525227,Ejercicio2
62,1.9901166e-05,-0.086793335,0.025128506,2.9175228e-05,-1.6636869e-05,0.00028631452,-0.0034546513525227,Ejercicio2
63,1.529188e-05,-0.08679898,0.0251452959999999,2.6895752e-05,-1.8774306e-05,0.00029820916,-0.0034546513525227,Ejercicio2
64,9.132932e-06,-0.0868065299999999,0.0251682659999999,2.388393e-05,-2.1513542e-05,0.00031350443,-0.0034546513525227,Ejercicio2
65,9.0170885e-07,-0.08681686,0.025199732,1.984234e-05,-2.5066426e-05,0.00033336362,-0.0034531370569049,Ejercicio2
66,-1.01912515e-05,-0.08683125,0.025243084,1.439946e-05,-2.9752767e-05,0.00035942546,-0.0034531370569049,Ejercicio2
67,-2.5287023e-05,-0.086851616,0.0253029629999999,7.217569e-06,-3.605332e-05,0.0003938213,-0.0034531370569049,Ejercicio2
68,-4.5788754e-05,-0.08688041,0.02538392,-1.6104899e-06,-4.4622008e-05,0.000438611,-0.0034552066200084,Ejercicio2
69,-7.2611205e-05,-0.086920074,0.025484512,-1.0628844e-05,-5.6098703e-05,0.00049361473,-0.0034552066200084,Ejercicio2
70,-0.00010437911,-0.0869718,0.02558782,-1.596369e-05,-7.061565999999999e-05,0.0005525347,-0.0034552066200084,Ejercicio2
71,-0.0001362897,-0.08703577,0.0256648539999999,-1.164628e-05,-8.7602146e-05,0.00060186034,-0.0034552066200084,Ejercicio2
72,-0.00016173004,-0.087113174,0.0256955619999999,9.215971e-06,-0.0001066021,0.0006259177,-0.0034531370569049,Ejercicio2
73,-0.00017311607,-0.08720656,0.025677444,5.45767e-05,-0.00012843375,0.0006120051,-0.0034531370569049,Ejercicio2
74,-0.00015985994,-0.08731963,0.025615213,0.00013433191,-0.00015632354,0.0005531893,-0.0034522011844015,Ejercicio2
75,-0.00010471343,-0.08745869,0.02551118,0.0002622841,-0.00019747011,0.00044726294,-0.0034527955486015,Ejercicio2
76,2.6138911e-05,-0.0876347,0.025359129,0.00046241945,-0.00026483557,0.0002889423,-0.0034495912628916,Ejercicio2
77,0.00029677987,-0.08786461,0.025141422,0.0007761839,-0.0003760218,6.435367999999999e-05,-0.0034544748253684,Ejercicio2
78,0.0007743496,-0.088134026,0.024857977,0.0012414417,-0.00052616394,-0.00026302853,-0.0034512174908801,Ejercicio2
79,0.0014865363,-0.088407295,0.024429766,0.0018707536,-0.00068994117,-0.0007193815999999,-0.0034512719841697,Ejercicio2
80,0.0024034703,-0.088658134,0.02388522,0.0025980496,-0.00084895056,-0.0012604215,-0.0034508089871518,Ejercicio2
81,0.0034636735999999,-0.08885648,0.02330996,0.0032491567,-0.0009869615,-0.0017447753,-0.003435076722245,Ejercicio2
82,0.004568092,-0.0889967099999999,0.022693035,0.0036986709,-0.0010909888,-0.0020877686,-0.0033061616422021,Ejercicio2
83,0.005602675,-0.089112274,0.022002644,0.0039395573,-0.0011545594,-0.0023589518,-0.0031300916872594,Ejercicio2
84,0.006557579,-0.08923584,0.021142712,0.0040290146,-0.0011861912,-0.002569812,-0.0029896744512809,Ejercicio2
85,0.0074747899999999,-0.08936846,0.0200575079999999,0.004004684,-0.0011875372,-0.0026514069999999,-0.0027474659742443,Ejercicio2
86,0.008373765,-0.08949153,0.01879575,0.0038557806,-0.0011397284,-0.0025753503,-0.0025215250966111,Ejercicio2
87,0.009271144,-0.08958466,0.017545654,0.0035835323,-0.0010360887,-0.002418832,-0.0022314119208879,Ejercicio2
88,0.010042204,-0.08962657,0.01654943,0.0032070036,-0.0008941067,-0.0022438047,-0.002082680467341,Ejercicio2
89,0.0106566759999999,-0.08966103,0.015851587,0.0027259598,-0.0007314911,-0.0020362806,-0.0019664019698307,Ejercicio2
90,0.0112406279999999,-0.0897077,0.015217768,0.0021334648,-0.000567515,-0.0017101324,-0.0018411870377509,Ejercicio2
91,0.011704656,-0.089752815,0.014531817,0.0014972975,-0.00041741744,-0.001281852,-0.0017189433956253,Ejercicio2
92,0.011937389,-0.08978278,0.01388828,0.00092578346,-0.00029748636,-0.0008395858,-0.0015726725189201,Ejercicio2
93,0.012040485,-0.08978574,0.013334022,0.0005029315,-0.00021348919,-0.00047542349,-0.0014756996248116,Ejercicio2
94,0.012080657,-0.089764145,0.01290481,0.00023073451,-0.00015765013,-0.00023083152,-0.0014452400892456,Ejercicio2
95,0.012076912,-0.08973511,0.012601058,5.717838e-05,-0.00012120308,-9.890535e-05,-0.0013709881695197,Ejercicio2
96,0.012056519,-0.0897095,0.012386277,-5.8706705e-05,-9.878321e-05,-6.3151024e-05,-0.0013673397941641,Ejercicio2
97,0.012029648,-0.08968882,0.012224186,-0.0001435044,-8.612514e-05,-0.00012430801,-0.0013379114596862,Ejercicio2
98,0.011980838,-0.08966993,0.012087734,-0.00021735494,-7.927572e-05,-0.00031891766,-0.001278891849084,Ejercicio2
99,0.0118638169999999,-0.08964959,0.011947046,-0.0002941649,-7.641465000000001e-05,-0.0007400335,-0.0012662516527834,Ejercicio2
100,0.011618588,-0.089632126,0.011718248,-0.00036987022,-8.482843e-05,-0.0015403214,-0.001257533299099,Ejercicio2
101,0.011331802,-0.08962717,0.011217665,-0.00040580145,-0.0001241293,-0.0027252734,-0.0011526772624212,Ejercicio2
102,0.01118209,-0.08963839,0.01038219,-0.00036460418,-0.00020551148,-0.003946125,-0.0010422022571838,Ejercicio2
103,0.011107538,-0.0896686,0.009426019,-0.000278081,-0.00031064773,-0.00492147,-0.000861660153752,Ejercicio2
104,0.0110716715,-0.08971241,0.008554123,-0.0002143894299999,-0.00040792507,-0.005619891,-0.0007361228780784,Ejercicio2
105,0.011136665,-0.08976222,0.0077191277,-0.00021299116,-0.0004881707699999,-0.006144259,-0.0006229197890165,Ejercicio2
106,0.011302645,-0.08982183,0.0068559275,-0.0002713824,-0.00055324876,-0.0065742399999999,-0.0004953598180033,Ejercicio2
107,0.011447322,-0.08989009,0.00611003,-0.00034722453,-0.0005970213,-0.0068805203,-0.000412925124385,Ejercicio2
108,0.011492427,-0.08994634,0.0055597877999999,-0.0004032658,-0.0006197977,-0.007029141,-0.0003335012483706,Ejercicio2
109,0.011429441,-0.089995186,0.005066374,-0.00044433063,-0.00062674385,-0.007031383,-0.0002586646821934,Ejercicio2
110,0.011273705,-0.090046364,0.0044956837,-0.00048824415,-0.0006197113,-0.006893586,-0.0001771631851366,Ejercicio2
111,0.011059599,-0.09007325,0.0039476645,-0.00054931724,-0.00059315735,-0.006573621,-0.0001058605372707,Ejercicio2
112,0.010814418,-0.09006432,0.0034366343,-0.0006366199,-0.00054609126,-0.0060174519999999,-5.845360643190224e-05,Ejercicio2
113,0.010610486,-0.09003161,0.0028832219,-0.000735675,-0.00049501994,-0.0053199725,4.409279300620592e-05,Ejercicio2
114,0.010493618,-0.08998178,0.0023030026,-0.0008382682,-0.0004536188,-0.0046004777,9.408565832033694e-05,Ejercicio2
115,0.010441849,-0.08992315,0.0017402774999999,-0.0009567582999999,-0.00042223525,-0.0038676958,0.0001324801900956,Ejercicio2
116,0.010444163,-0.08986881,0.0012288821,-0.001104894,-0.00040020257,-0.0030862155,0.0002074376483333,Ejercicio2
117,0.01052639,-0.08982918,0.00076412606,-0.001291314,-0.00038828364,-0.0022322361,0.0002763319779104,Ejercicio2
118,0.01065903,-0.089803955,0.00036653733,-0.001505301,-0.00038276875,-0.0014061005,0.0003231307551057,Ejercicio2
119,0.010714354,-0.08977759,0.0001033976,-0.0017221621,-0.00037723932,-0.00075141966,0.000357783871672,Ejercicio2
120,0.0106224,-0.08974011,-2.5000341e-05,-0.001937457,-0.00037247917,-0.0002639239,0.000357783871672,Ejercicio2
121,0.010419193,-0.089696266,-7.862068e-05,-0.002149592,-0.00037135732,0.000109443225,0.000360860930958,Ejercicio2
122,0.010180702,-0.08965389,-0.00013286759,-0.0023435996,-0.00037290078,0.000377322,0.0003611951880558,Ejercicio2
123,0.009948289,-0.08961269,-0.00025670028,-0.0025158231,-0.0003746438,0.0005609905,0.00037650970091,Ejercicio2
124,0.009724168,-0.08956976,-0.00046898913,-0.002671986,-0.00037520862,0.0006930644,0.0003953713535437,Ejercicio2
125,0.009499625,-0.08952607,-0.0007290485,-0.0028147078,-0.0003740679,0.00079258907,0.000435009068114,Ejercicio2
126,0.009257641,-0.08948426,-0.00097820354,-0.0029452422,-0.00037034005,0.0008685406,0.0004553744280344,Ejercicio2
127,0.00895569,-0.089444016,-0.0011839769,-0.0030713522,-0.0003623081,0.00093270206,0.000476348963378,Ejercicio2
128,0.00851973,-0.089401825,-0.0013478153,-0.0032085776,-0.00034767282,0.0010029517,0.0005120307559233,Ejercicio2
129,0.007896931,-0.089355255,-0.0015025604,-0.0033669859999999,-0.00032411173,0.001089658,0.0005120307559233,Ejercicio2
130,0.0071428659999999,-0.08930662,-0.0017014948999999,-0.003531755,-0.00029022193,0.0011775278,0.0005392356216377,Ejercicio2
131,0.00635366,-0.089258484,-0.0019362379999999,-0.0036738222,-0.00024827482,0.0012464044,0.0005632966071519,Ejercicio2
132,0.0056024065,-0.08921317,-0.0021111267,-0.003765501,-0.00020678534,0.0012812251,0.0005719134783712,Ejercicio2
133,0.0048763366,-0.0891758,-0.0022215393,-0.0037920918,-0.00017365193,0.0012517065,0.0006240563766125,Ejercicio2
134,0.0041268845,-0.08914683,-0.0023189914,-0.0037471337,-0.00014952864,0.0011508749,0.0006240563766125,Ejercicio2
135,0.0034445944,-0.089118614,-0.0023084571,-0.0036144086999999,-0.00012940499,0.0010385256,0.0006240563766125,Ejercicio2
136,0.002712857,-0.089092705,-0.0022387626,-0.0033666589999999,-0.00010795405,0.0009118104,0.0006240563766125,Ejercicio2
137,0.001793168,-0.0890775759999999,-0.0022289683999999,-0.0029879372,-8.815480000000001e-05,0.0007069108,0.0006230637239416,Ejercicio2
138,0.00080673355,-0.0890741,-0.0022605026,-0.002501784,-7.498925e-05,0.00039362085,0.0006233015731164,Ejercicio2
139,6.366325000000001e-05,-0.089080734,-0.0022373835999999,-0.0020036342,-5.4280464000000005e-05,1.8840948e-05,0.0006228181885304,Ejercicio2
140,-0.00041735274,-0.0890993799999999,-0.002165551,-0.001579179,-1.3411646e-05,-0.00033547857,0.0005864445304388,Ejercicio2
141,-0.000755058,-0.0891316,-0.002093354,-0.0012509497,4.150882e-05,-0.000615108,0.0005716862953513,Ejercicio2
142,-0.0009682606,-0.08916746,-0.0020452792999999,-0.0010208449,0.00010122763,-0.0007931564,0.0005630694241321,Ejercicio2
143,-0.0011225078,-0.089194336,-0.0020440242,-0.00086368436,0.00016465509,-0.0008634255,0.0005630694241321,Ejercicio2
144,-0.0012927585,-0.089205986,-0.002073096,-0.0007552607,0.00023316744,-0.00080472755,0.0005716862953513,Ejercicio2
145,-0.001537193,-0.089203804,-0.002112023,-0.0006811103,0.0003078072399999,-0.0005874443,0.0005716862953513,Ejercicio2
146,-0.0018714837,-0.08919805,-0.0021974342,-0.00064710194,0.00038729075,-0.00021642889,0.0005913650699298,Ejercicio2
147,-0.0022443938,-0.08919656,-0.002345597,-0.0006661315,0.00046107557,0.00023943357,0.0006211779119912,Ejercicio2
148,-0.0025691462,-0.08919381,-0.002461314,-0.0007233711,0.00051640564,0.0006748246,0.0006301775921468,Ejercicio2
149,-0.002819512,-0.08918566,-0.0025056121,-0.00079842156,0.00055294126,0.0010702366,0.0006301775921468,Ejercicio2
150,-0.003026793,-0.08917235,-0.0024860065,-0.0008860432,0.0005759147,0.0014842607999999,0.0006301775921468,Ejercicio2
151,-0.003242803,-0.08915794,-0.0024120624,-0.00098807484,0.0005878495,0.0019678134,0.0006211779119912,Ejercicio2
152,-0.0035199661,-0.08915106,-0.002311259,-0.0011070381,0.00058780044,0.0025371082,0.0006211779119912,Ejercicio2
153,-0.0038610005,-0.08915479,-0.0021941077999999,-0.0012417861,0.000571508,0.00318102,0.0005924122214132,Ejercicio2
154,-0.0042084966,-0.089161385,-0.0020447185,-0.0013813713999999,0.00053370094,0.0038665737999999,0.0005643659495136,Ejercicio2
155,-0.0044945955,-0.08915511,-0.0018770625999999,-0.0015101889,0.00047395238,0.004566367,0.0005643659495136,Ejercicio2
156,-0.0046703295999999,-0.08912404,-0.0017461059,-0.0016093533,0.0003982059,0.0052201858,0.0005403049639994,Ejercicio2
157,-0.00478445,-0.089075554,-0.0016349494,-0.0016619692,0.00030987695,0.0057755647,0.0005403049639994,Ejercicio2
158,-0.004929103,-0.08902781,-0.0014202211,-0.0016541265,0.00020756498,0.0062318397,0.000513100098285,Ejercicio2
159,-0.005113775,-0.088992195,-0.0010560215,-0.0015902278,9.676402e-05,0.006575268,0.0004569724961293,Ejercicio2
160,-0.00525239,-0.08896492,-0.00064046645,-0.0015032111,-8.490493e-06,0.0067796307,0.0004380391311625,Ejercicio2
161,-0.00534147,-0.0889414749999999,-0.0001590593,-0.001399635,-0.00010338766,0.0068577046,0.0003642252511042,Ejercicio2
162,-0.0054440536,-0.088927124,0.00042693543,-0.0012681743999999,-0.00018368469,0.006825522,0.0003236896207957,Ejercicio2
163,-0.005606224,-0.08892854,0.0012447159,-0.0010717418,-0.00023654939,0.0066574973999999,0.000212171298297,Ejercicio2
164,-0.005870754,-0.0889493,0.0024538329,-0.00074342525,-0.00024885406,0.006281622,6.07884197527289e-05,Ejercicio2
165,-0.0062044249999999,-0.088986885,0.0036763422,-0.00032864273,-0.00023111643,0.005736921,-7.040745072439602e-05,Ejercicio2
166,-0.0064151354,-0.08901886,0.0045048265,2.0721441e-05,-0.00019990578,0.0052121115,-0.0001704963424306,Ejercicio2
167,-0.00643574,-0.08902804,0.0050998583,0.00027078074,-0.0001611675,0.0047818646,-0.0002600804992044,Ejercicio2
168,-0.0063390389999999,-0.08902201,0.0056151695,0.00044542438,-0.000122562975,0.0044404,-0.000325261777118,Ejercicio2
169,-0.006200194,-0.0890117649999999,0.0061147039999999,0.0005681402,-9.109092e-05,0.0041712995,-0.0004051260265663,Ejercicio2
170,-0.0060571374999999,-0.08900295,0.006620334,0.00065780723,-7.0146e-05,0.0039596198,-0.0004537207261112,Ejercicio2
171,-0.0059293547,-0.08899851,0.007108897,0.0007282598,-5.9786770000000006e-05,0.0037946625,-0.000537977522874,Ejercicio2
172,-0.0058274655,-0.08899965,0.0075556273,0.0007880897,-5.8122877e-05,0.00366854,-0.0006006545773183,Ejercicio2
173,-0.005753128,-0.08900587,0.007971773,0.0008415018,-6.273409e-05,0.0035725906,-0.000666396539512,Ejercicio2
174,-0.00570222,-0.08901573,0.008392408,0.0008900761,-7.1448736e-05,0.0034968138,-0.0007137401399501,Ejercicio2
175,-0.0056688814,-0.08902763,0.0088534889999999,0.000934066,-8.2512714e-05,0.003431287,-0.0007653044194784,Ejercicio2
176,-0.005646944,-0.089039986,0.009380146,0.00097297996,-9.461867e-05,0.0033678615,-0.0008465873949963,Ejercicio2
177,-0.005629568,-0.089051384,0.009978169,0.0010059924,-0.00010695583,0.0033016958,-0.0009428674835969,Ejercicio2
178,-0.005609175,-0.08906089,0.0106221,0.0010323676,-0.0001190552099999,0.0032319207,-0.0010422521232657,Ejercicio2
179,-0.0055794144,-0.08906818,0.01125277,0.0010517813,-0.00013037048,0.0031608596,-0.0011456321489318,Ejercicio2
180,-0.005538313,-0.08907334,0.011805841,0.0010644721,-0.00014015342,0.0030925133,-0.0012504881856096,Ejercicio2
181,-0.0054887476,-0.08907662,0.0122515545,0.0010711088,-0.00014789097,0.0030312052,-0.0013282836052949,Ejercicio2
182,-0.005435527,-0.08907841,0.012600187,0.0010726359999999,-0.0001536364,0.002980527,-0.0013602073376407,Ejercicio2
183,-0.0053831363,-0.08907928,0.012880095,0.0010706493,-0.00015797621,0.0029430282,-0.0014361440572975,Ejercicio2
184,-0.005335968,-0.08907999,0.013122745,0.0010685035,-0.00016217387,0.0029214346,-0.0014472010492935,Ejercicio2
185,-0.005300094,-0.08908166,0.013362439,0.001072896,-0.00016872069,0.0029212034,-0.0015046816562604,Ejercicio2
186,-0.005284101,-0.08908586,0.013634597,0.0010929029999999,-0.00018110077,0.0029506275999999,-0.0015109263622286,Ejercicio2
187,-0.005293691,-0.08909397,0.013948642,0.0011297414,-0.00019994992,0.003010215,-0.0015637486717495,Ejercicio2
188,-0.0053231244,-0.089105545,0.014268112,0.001168733,-0.00021949255,0.003081704,-0.0016768005800027,Ejercicio2
189,-0.0053590884,-0.08911882,0.014558904,0.0011961224,-0.0002335688,0.0031430194,-0.0017140515596735,Ejercicio2
190,-0.005391727,-0.08913276,0.014821614,0.0012110993,-0.0002406968,0.0031836371,-0.0017470283688411,Ejercicio2
191,-0.0054176593,-0.089147415,0.015070311,0.001217813,-0.0002417492699999,0.003201618,-0.0017547380900436,Ejercicio2
192,-0.0054369783,-0.08916304,0.015313454,0.0012186604,-0.00023791339,0.0031986892,-0.001885630387873,Ejercicio2
193,-0.0054509716,-0.08918001,0.015551812,0.0012135166,-0.00023025416,0.0031770666,-0.001885630387873,Ejercicio2
194,-0.0054615663999999,-0.08919916,0.01578594,0.0012009127,-0.0002194428,0.0031360247,-0.0019045368311596,Ejercicio2
195,-0.005470742,-0.08922192,0.016021269,0.0011790558,-0.0002056052,0.003071102,-0.0019932898922653,Ejercicio2
196,-0.005478589,-0.08924873,0.01626093,0.0011464728,-0.00018883105,0.0029808946,-0.0020395807001407,Ejercicio2
197,-0.0054819117,-0.08927713,0.016494188,0.0011031184,-0.00017004101,0.0028765934,-0.0020378863453657,Ejercicio2
198,-0.0054773793,-0.08930296,0.016703188,0.0010515566,-0.00015086053,0.0027772605,-0.0021023541880647,Ejercicio2
199,-0.0054656133999999,-0.08932392,0.016880817,0.0009962433,-0.00013257128,0.0026946754,-0.002155455992827,Ejercicio2
0,-0.0009038309,-0.08962771,0.009954183,0.0006121911,-5.288874e-05,-2.3505503e-05,-0.0009438183476146,Ejercicio3
1,-0.0009724000699999,-0.0896156,0.012171972,0.0015080009,-0.00035164523,-0.00024292478,-0.0012720881892365,Ejercicio3
2,-0.0007816034,-0.08961665,0.0157183779999999,0.0031530955,-0.00090704906,-0.00067356104,-0.0019056525113973,Ejercicio3
3,-0.0003957604,-0.089641556,0.01920028,0.0049341784,-0.0015021359,-0.0011107504,-0.0025961897516048,Ejercicio3
4,-4.0707696000000006e-05,-0.08969058,0.021558632,0.006223891,-0.0019008174,-0.0013440919,-0.0030412867426537,Ejercicio3
5,0.0002498931,-0.0897607,0.022801596,0.0069568334,-0.0020717175,-0.0013584235,-0.0033257260812262,Ejercicio3
6,0.0005906816,-0.08984644,0.02329523,0.0072933674,-0.0020650249,-0.0012070149999999,-0.0034380838008813,Ejercicio3
7,0.0010726888,-0.08994162,0.023349707,0.0073385925,-0.001913224,-0.00094233733,-0.0034389281717083,Ejercicio3
8,0.0016959313,-0.09004058,0.023170551,0.007121874,-0.0016320349,-0.0006129937,-0.0033875276780481,Ejercicio3
9,0.0023673227,-0.090137505,0.022888517,0.0066582513,-0.0012509794,-0.00027228117,-0.0033314836612746,Ejercicio3
10,0.0029605272,-0.090225525,0.0225999489999999,0.0059823203,-0.0008166778,3.394449e-05,-0.0033034042781625,Ejercicio3
11,0.0034197674,-0.09029913,0.022372377,0.0051025105,-0.00036542648,0.0002994228299999,-0.0032724121532418,Ejercicio3
12,0.0037880905,-0.0903531,0.022234146,0.0040008316,7.151351e-05,0.00056099933,-0.0032449990096682,Ejercicio3
13,0.004110172,-0.09037458,0.0222017859999999,0.002756179,0.00045342457,0.0008288889,-0.0032449990096682,Ejercicio3
14,0.004340631,-0.09035868,0.022271753,0.00158976,0.000740538,0.0010362669,-0.0032449990096682,Ejercicio3
15,0.0044269023,-0.09031749,0.022389427,0.0006974162499999,0.0009167724,0.0011372491,-0.0032774392163169,Ejercicio3
16,0.00440674,-0.090268745,0.02246632,0.00014440459,0.00099602354,0.0011513168,-0.0033028094112836,Ejercicio3
17,0.004343323,-0.090223854,0.022481348,-0.00011615899,0.0010076624,0.0010942843,-0.0033076069070912,Ejercicio3
18,0.0042672315,-0.0901832,0.022482967,-0.00017934951,0.00097612965,0.0009691925,-0.0033080195859187,Ejercicio3
19,0.0041853175,-0.090144875,0.022496178,-0.00011607352,0.0009130831,0.0007806385999999,-0.0033076069070912,Ejercicio3
20,0.0041061788,-0.0901092,0.022513819,3.2938566000000004e-05,0.0008235681,0.0005338554399999,-0.0033051343252178,Ejercicio3
21,0.0040449095,-0.090077805,0.022519745,0.0002481052,0.0007090773999999,0.00022784719,-0.0033034037754836,Ejercicio3
22,0.0040194993,-0.09005206,0.022501736,0.00052753156,0.00056722134,-0.00014843865,-0.0033007762049154,Ejercicio3
23,0.0040472016,-0.09003213,0.02245268,0.0008835296,0.00039184624,-0.0006145792,-0.0033007762049154,Ejercicio3
24,0.004140102,-0.09001619,0.022369305,0.001335208,0.00017427495,-0.0011933693,-0.0032738032910978,Ejercicio3
25,0.0042995973,-0.08999974,0.022259653,0.0018962929,-9.5153116e-05,-0.0019052733,-0.0032388206593995,Ejercicio3
26,0.004515066,-0.089980385,0.022148054,0.0025526786,-0.0004208141,-0.0027540123,-0.0032388206593995,Ejercicio3
27,0.0047721989999999,-0.089974106,0.0220366229999999,0.0032176635,-0.0007814535,-0.0036722435999999,-0.0031315967588886,Ejercicio3
28,0.005040936,-0.09000407,0.021903345,0.0037912849999999,-0.0011469042,-0.0045758586,-0.0031188446837715,Ejercicio3
29,0.00530564,-0.090065704,0.02175272,0.0042157264,-0.0014636658,-0.005384412,-0.0031137036067092,Ejercicio3
30,0.005576214,-0.09014028,0.0215316259999999,0.0044387684,-0.0016648983,-0.0060035686,-0.0030385063676167,Ejercicio3
31,0.005847112,-0.09022072,0.02117768,0.0044587507,-0.0017547455,-0.0064695983,-0.0029884809903669,Ejercicio3
