time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
17,0.010024923,-0.08817478,0.0057885175,-3.8274578e-07,0.0001379134,-0.0015379548999999,-0.0003678586917328,Ejercicio2
18,0.0099826565,-0.08817437,0.005558913,-0.0001059511449999,0.0002027145599999,-0.0018088263,-0.0003351705064689,Ejercicio2
19,0.009948941,-0.088172386,0.0052681303,-0.00023794235,0.00027745065,-0.0021321495,-0.0002932364579105,Ejercicio2
20,0.009939107,-0.08816762,0.004918172,-0.00039611748,0.0003565570699999,-0.0024882984,-0.0002507947433202,Ejercicio2
21,0.009959663,-0.08815906,0.004526263,-0.00057309693,0.00043065965,-0.0028415072,-0.0001792451220623,Ejercicio2
22,0.00999304,-0.08814663,0.0041281869999999,-0.00075395477,0.00049039173,-0.0031515477,-0.0001478961366249,Ejercicio2
23,0.010005096,-0.08813068,0.0037668169,-0.0009224391,0.00053101516,-0.0033904097,-9.06480902404776e-05,Ejercicio2
24,0.009973568,-0.088111046,0.0034645553,-0.0010702286,0.0005528986,-0.0035533044,-6.0535543357619344e-05,Ejercicio2
25,0.009892574,-0.088086716,0.0032134564,-0.0011998522,0.0005584019,-0.0036536243,-3.2429496288675775e-05,Ejercicio2
26,0.00975802,-0.08805588,0.0029901865,-0.0013188673,0.00054919183,-0.0037099836,-1.3409894007919592e-05,Ejercicio2
27,0.009562059,-0.088016045,0.0027702195999999,-0.0014336144,0.0005254238,-0.0037388618,4.3030373061127854e-05,Ejercicio2
28,0.009304013,-0.08796483,0.0025327969,-0.001547223,0.0004868282,-0.0037527506,5.2265103394854265e-05,Ejercicio2
29,0.009008521,-0.08790238,0.002265473,-0.0016595272,0.00043558395,-0.0037577097,9.285832865946916e-05,Ejercicio2
30,0.008719614,-0.08783403,0.0019800102,-0.001766805,0.00037755683,-0.0037498205,0.0001272907361206,Ejercicio2
31,0.008467619,-0.087768135,0.0017128011,-0.0018658634,0.00031878534,-0.0037201316,0.0001455974795653,Ejercicio2
32,0.00825762,-0.08770931,0.0014804355,-0.0019590274,0.00026213723,-0.0036681163,0.0002046202765238,Ejercicio2
33,0.008082697,-0.08765724,0.0012696968,-0.002051409,0.00020774543,-0.0036013458,0.000204502589204,Ejercicio2
34,0.0079321675,-0.08761052,0.0010654985,-0.0021471791,0.00015456524,-0.0035257387,0.0002323872718955,Ejercicio2
35,0.0077900667,-0.08756785,0.0008571263,-0.0022509446,0.0001008335,-0.0034419603,0.0002421366607456,Ejercicio2
36,0.0076354119999999,-0.08752747,0.0006324025,-0.0023704909999999,4.361487e-05,-0.0033448782,0.000285668053423,Ejercicio2
37,0.0074491129999999,-0.087487144,0.00037844715,-0.0025168529,-2.116792e-05,-0.0032231085,0.0003239853623705,Ejercicio2
38,0.0072181416,-0.08744495,8.499726e-05,-0.0027022543,-9.824724e-05,-0.003060788,0.0003586384789369,Ejercicio2
39,0.006931207,-0.0873999199999999,-0.0002586073,-0.0029379013,-0.00019240344,-0.0028455461999999,0.0003739529917911,Ejercicio2
40,0.006582095,-0.087353195,-0.0006592702,-0.003225655,-0.00030508518,-0.00258288,0.0004324523589951,Ejercicio2
41,0.0061834755,-0.08730892,-0.0011011437,-0.0035423388,-0.00042832562,-0.0023052254,0.0004601404560315,Ejercicio2
42,0.0057699003,-0.087270645,-0.0015473431,-0.0038439505,-0.00054759395,-0.002047016,0.0005211935287621,Ejercicio2
43,0.0053827749999999,-0.08723594,-0.0019742526,-0.0041013856,-0.0006559026,-0.0018057181,0.0005589345573821,Ejercicio2
44,0.005066175,-0.08720296,-0.0023666687,-0.0043058248,-0.00075004,-0.0015827457,0.0006162968146196,Ejercicio2
45,0.0048442745,-0.0871761549999999,-0.00269736,-0.004449249,-0.0008204538,-0.0014152594999999,0.0006310593703562,Ejercicio2
46,0.0046781187,-0.0871549,-0.002971613,-0.004544994,-0.00086667114,-0.0013032312,0.0006697730062621,Ejercicio2
47,0.004521114,-0.08713507,-0.0032132196,-0.0046123967,-0.00089455193,-0.0012262406,0.0007045777050361,Ejercicio2
48,0.0043416886,-0.087114334,-0.003438754,-0.0046597543,-0.00090725994,-0.0011716082,0.0007168909860763,Ejercicio2
49,0.0040990443,-0.0870915449999999,-0.0036602612,-0.0046866345,-0.0009035482,-0.0011353303,0.0007291568675054,Ejercicio2
50,0.0037251177,-0.087065315,-0.0038910284,-0.004690525,-0.00087695956,-0.0011243522,0.0007859472806681,Ejercicio2
51,0.0031780186,-0.08703335,-0.0041313353,-0.0046731424,-0.000816039,-0.0011487672,0.0007889902716448,Ejercicio2
52,0.0025319128,-0.08699249,-0.0043587819999999,-0.004641686,-0.00071081483,-0.0012005047,0.0008170580348528,Ejercicio2
53,0.0019225515,-0.086943115,-0.0045766172,-0.0046159359999999,-0.00056842095,-0.0012651296999999,0.0008274582172118,Ejercicio2
54,0.0013772546,-0.08688986,-0.0048130083,-0.004630737,-0.00040799406,-0.0013353615,0.0008666651050743,Ejercicio2
55,0.0008475174,-0.0868366,-0.005075919,-0.0046959987,-0.00024521562,-0.0013846344,0.0008666651050743,Ejercicio2
56,0.0002766482,-0.08678165,-0.005360939,-0.004809672,-7.7582814e-05,-0.0013797368,0.0009064657238818,Ejercicio2
57,-0.00037750074,-0.08671731,-0.005632696,-0.0049633465,0.00011216337,-0.001297098,0.0009286465936011,Ejercicio2
58,-0.001081729,-0.08664185,-0.005841319,-0.005107464,0.00032523406,-0.001129482,0.0009466833555245,Ejercicio2
59,-0.0018005332,-0.08656554,-0.005952235,-0.0051463165,0.0005389447,-0.00087607056,0.000978144023574,Ejercicio2
60,-0.0026769273,-0.08648835,-0.0059403934,-0.005064903,0.00075276643,-0.00052647054,0.0009783933974722,Ejercicio2
61,-0.0037106054,-0.08641504,-0.005810195,-0.0048596077,0.0009422396,-0.00013555305,0.0009382176110806,Ejercicio2
62,-0.0045434279999999,-0.0863614,-0.005638756,-0.004555788,0.001048481,0.00021421522,0.0009302179221004,Ejercicio2
63,-0.004983369,-0.08633113,-0.005508439,-0.0042539206,0.0010468303,0.0005118986399999,0.0009189581425699,Ejercicio2
64,-0.005128384,-0.08631356,-0.0054159946,-0.0039650831,0.00094314796,0.0007946238,0.0009189581425699,Ejercicio2
65,-0.0051130247,-0.0863024439999999,-0.005343279,-0.0036510365,0.00074922544,0.0011098235,0.0009070698183611,Ejercicio2
66,-0.0050659485,-0.0862974,-0.0052739649999999,-0.0033503125,0.0005048396,0.0014381812,0.0008970350455877,Ejercicio2
67,-0.005150449,-0.08629047,-0.0051873283,-0.0031168392,0.00026250044,0.0017234977,0.000878735132828,Ejercicio2
68,-0.00545907,-0.08627408,-0.005059951,-0.002915073,3.453043e-05,0.0019655267,0.0008669398500605,Ejercicio2
69,-0.0059261665,-0.08625087,-0.004877306,-0.0026887016,-0.00018501459,0.0021912756,0.0008689835355906,Ejercicio2
70,-0.006421892,-0.08623089,-0.0046809443999999,-0.0024405882,-0.0003722956,0.0023842437,0.0008410830349783,Ejercicio2
71,-0.0068807235,-0.08621889,-0.0044927998,-0.002197922,-0.00051189494,0.0025239398,0.0008297766477281,Ejercicio2
72,-0.0072363334,-0.086219475,-0.0042993525999999,-0.0019513816,-0.0006193692699999,0.00263143,0.0008183838126982,Ejercicio2
73,-0.007460469,-0.086235016,-0.004083784,-0.0016808997,-0.0007116513,0.0027398555,0.0007893328519065,Ejercicio2
74,-0.0075787864,-0.086261955,-0.003849782,-0.0014065343,-0.0007860716,0.0028558981,0.0007862898609298,Ejercicio2
75,-0.0076360106,-0.08629843,-0.0036071339,-0.0011526322,-0.0008319526,0.0029762635,0.000729499447767,Ejercicio2
76,-0.0076874003,-0.086351395,-0.0033161049999999,-0.0008812282,-0.0008512658,0.0031340313,0.0007093199099499,Ejercicio2
77,-0.007786326,-0.08643011,-0.0029410599999999,-0.0005698959,-0.0008509941,0.003366072,0.0006701155865238,Ejercicio2
78,-0.007919639,-0.08652946,-0.002522688,-0.0002841618,-0.0008247244999999,0.0036619337,0.0006314019506178,Ejercicio2
79,-0.0080353359999999,-0.08663844,-0.0020750332,-8.485533000000001e-05,-0.0007579985,0.0040113635,0.0005744559875067,Ejercicio2
80,-0.00810774,-0.0867442549999999,-0.0015982078,-2.3862163e-05,-0.0006460835,0.0043990545,0.0005417781307732,Ejercicio2
81,-0.008161716,-0.08683689,-0.0011303447,-0.00015386291,-0.00049577475,0.004773432,0.0004656816027234,Ejercicio2
82,-0.008223171,-0.08692984,-0.0006624417,-0.0005074656,-0.00030800128,0.0051335573,0.0004370559335787,Ejercicio2
83,-0.008311265,-0.08702964,-0.00011749021,-0.0010333505,-0.00010229347,0.005466688,0.0003632420535205,Ejercicio2
84,-0.008424038,-0.08711449,0.00049910888,-0.0015263344,6.096322e-05,0.0057079988,0.0003216459352656,Ejercicio2
85,-0.008521352,-0.08717177,0.0011165629999999,-0.0018570997,0.00015702206,0.005865842,0.0002191309958493,Ejercicio2
86,-0.008584603,-0.08720928,0.0016027414,-0.002026437,0.00020464376,0.0059442554,0.0001964094332197,Ejercicio2
87,-0.0085996275,-0.08723636,0.0019341799,-0.0020664503999999,0.00022159982,0.0059498777,0.0001368778839976,Ejercicio2
88,-0.008567789,-0.08726132,0.002226644,-0.0020122857,0.00022088426,0.005899235,9.848335222235194e-05,Ejercicio2
89,-0.008507249,-0.08729091,0.0025877311,-0.0018723811,0.00020990404,0.005790267,5.874473422258637e-05,Ejercicio2
90,-0.008475173,-0.08732634,0.003051422,-0.0016427374,0.00019108114,0.0056081038,-6.930263180187479e-06,Ejercicio2
91,-0.008525566,-0.08736269,0.0035693455,-0.0013326687,0.00016535033,0.005347867,-7.245113625453854e-05,Ejercicio2
92,-0.008599308,-0.08739012,0.0040457869999999,-0.0009930682,0.00013671005,0.005072908,-0.0001272240853304,Ejercicio2
93,-0.0086213119999999,-0.08740557,0.0044777794,-0.0006611532,0.00011320565,0.004855223,-0.0001727654912346,Ejercicio2
94,-0.0086080629999999,-0.08741339,0.0049177256,-0.00031995937,0.00010141835,0.0046961756,-0.0002443151124925,Ejercicio2
95,-0.008595107,-0.08741674,0.005381218,4.685847e-05,0.000102443166,0.004576548,-0.0002951126139154,Ejercicio2
96,-0.008593976,-0.08741791,0.0058276424,0.00038044485,0.00011539329,0.0044856772,-0.0003591284560142,Ejercicio2
97,-0.008606382,-0.08741821,0.006213716,0.00061224335,0.00013939947,0.0044200478,-0.0004080353427281,Ejercicio2
98,-0.0086320929999999,-0.087417946,0.0065583479999999,0.00075205165,0.00017227726,0.004379579,-0.0004505789293615,Ejercicio2
99,-0.008667198,-0.08741695,0.00688573,0.000834751,0.00020931026,0.0043600955,-0.0004907455000541,Ejercicio2
100,-0.008695073,-0.087414856,0.0071693053,0.0008763315699999,0.00024322125,0.004350671,-0.0005411623027434,Ejercicio2
101,-0.0087008279999999,-0.087412056,0.007392213,0.00088662696,0.00026982027,0.0043430514,-0.0005556829511706,Ejercicio2
102,-0.008686391,-0.08740916,0.007573941,0.0008775476,0.00028951955,0.0043349752,-0.0006038393571878,Ejercicio2
103,-0.008661269,-0.087406296,0.007737622,0.0008575551999999,0.0003038807,0.00432619,-0.0006183054710673,Ejercicio2
104,-0.008633565,-0.08740338,0.0078989267,0.0008307523,0.00031391633,0.004316042,-0.0006499834472536,Ejercicio2
105,-0.008608369,-0.08740029,0.008068759,0.0007987306,0.00031984654,0.0043026505,-0.0006914318126002,Ejercicio2
106,-0.0085876459999999,-0.0873970499999999,0.008254969,0.00076234376,0.00032109767,0.0042822037,-0.0007034702756418,Ejercicio2
107,-0.008568687,-0.08739396,0.008461047,0.0007237393,0.00031615606,0.004247535,-0.0007289590433669,Ejercicio2
108,-0.008542414,-0.0873916399999999,0.008685332,0.00068870324,0.00030207738,0.0041850333,-0.0007569132969372,Ejercicio2
109,-0.00849787,-0.08739054,0.008929224,0.0006680015,0.00027339882,0.004068873,-0.0007883866208215,Ejercicio2
110,-0.008433398,-0.0873899799999999,0.009212244,0.0006753083,0.00022141048,0.0038601972999999,-0.0008302070215788,Ejercicio2
111,-0.008353957,-0.087389114,0.0095616249999999,0.00071972686,0.00013790545,0.0035368824,-0.0008853252697112,Ejercicio2
112,-0.008264885,-0.08738988,0.009976848,0.0008141862,1.9349387e-05,0.003108595,-0.0009463547827782,Ejercicio2
113,-0.00818957,-0.08739643,0.010420668,0.000980101,-0.00012992078,0.0025919452,-0.001045121131941,Ejercicio2
114,-0.008136943,-0.08741157,0.0108120984999999,0.0011985296,-0.00028753746,0.0020666775999999,-0.001090511524638,Ejercicio2
115,-0.0080729989999999,-0.08743309,0.011079765,0.0014166352,-0.0004248623799999,0.0016490443,-0.0011485574424215,Ejercicio2
116,-0.0079706874,-0.08745741,0.011245403,0.0015996711,-0.0005281709999999,0.0013755634,-0.0011485574424215,Ejercicio2
117,-0.0078346353,-0.087481804,0.011360158,0.0017444844,-0.00060111564,0.0012124887,-0.0011610762212797,Ejercicio2
118,-0.007696441,-0.08750017,0.011436996,0.0018598809999999,-0.0006523236999999,0.0011315099,-0.0011602683605348,Ejercicio2
119,-0.0075709042999999,-0.087510124,0.011482557,0.0019578017,-0.0006906103,0.001112341,-0.0011602683605348,Ejercicio2
120,-0.0074325585,-0.087515274,0.011511138,0.0020549972,-0.00072478896,0.0011385765,-0.0011766055044189,Ejercicio2
121,-0.007220446,-0.08752098,0.01153387,0.0021719394,-0.0007625598,0.0012130756,-0.0011756223068352,Ejercicio2
122,-0.006870506,-0.08753087,0.011588431,0.0023306656,-0.0008080846,0.0013500108,-0.0012271809016971,Ejercicio2
123,-0.0063774066,-0.08754333,0.011763693,0.0025447015999999,-0.00085899574,0.001547381,-0.0012504881856096,Ejercicio2
124,-0.0058172255,-0.08755444,0.012063395,0.0027830384,-0.0009084912,0.0017757875,-0.0012718467355946,Ejercicio2
125,-0.005314518,-0.08756162,0.0123658439999999,0.0029737255999999,-0.00094602376,0.0019827309,-0.0013283505528104,Ejercicio2
126,-0.004911954,-0.087566536,0.012612628,0.0030901405999999,-0.0009681099,0.0021436896,-0.0013602073376407,Ejercicio2
127,-0.004608014,-0.08757116,0.012800637,0.0031438,-0.0009786007,0.0022562397,-0.0014168728537041,Ejercicio2
128,-0.004379578,-0.08757647,0.012944192,0.0031476827,-0.0009802225,0.0023269148,-0.0014492887949746,Ejercicio2
129,-0.0041931868,-0.087583084,0.013065761,0.0031061833,-0.0009729954,0.0023648251999999,-0.0014472010492935,Ejercicio2
130,-0.0040199866,-0.087591415,0.013184674,0.0030154505,-0.0009554258,0.0023746364,-0.0014472010492935,Ejercicio2
131,-0.0038371933,-0.08760189,0.013315094,0.0028646615,-0.0009248498,0.0023552976,-0.0014647964815278,Ejercicio2
132,-0.0036308663,-0.08761527,0.013465529,0.0026402097,-0.0008775801,0.0023034554,-0.0015089470661153,Ejercicio2
133,-0.0034058912,-0.08763293,0.013638222,0.0023374004,-0.0008095187,0.0022187324,-0.0015089470661153,Ejercicio2
134,-0.0031805117,-0.087656525,0.013843793,0.0019692079,-0.00071527255,0.002099163,-0.0015617693756362,Ejercicio2
135,-0.0029586065,-0.08768716,0.014119472,0.0015557657,-0.00058576,0.0019300517,-0.001605468723863,Ejercicio2
136,-0.002745752,-0.0877232499999999,0.014474896,0.0011383942,-0.00042183208,0.0017109369,-0.0017016025771963,Ejercicio2
137,-0.0025994406,-0.087756874,0.0148113309999999,0.00081479293,-0.00025871837,0.0014908178,-0.0017450490727278,Ejercicio2
138,-0.0025570114,-0.08777589,0.015049379,0.000661717,-0.00013037418,0.0012902168,-0.0017527587939304,Ejercicio2
139,-0.0025762513,-0.08777469,0.015205997,0.00069573414,-3.5284303000000005e-05,0.0010662514,-0.0018343159056858,Ejercicio2
140,-0.002618965,-0.08775631,0.015283861,0.0008782166999999,3.0433727e-05,0.00082542086,-0.0018857476699559,Ejercicio2
141,-0.0026735113,-0.08773127,0.015304117,0.0011186314,6.481733000000001e-05,0.000634685,-0.0018857476699559,Ejercicio2
142,-0.0027102723,-0.08771121,0.015327936,0.0013660764999999,7.307035500000001e-05,0.0005165307,-0.0018857476699559,Ejercicio2
143,-0.002678878,-0.08769805,0.015376667,0.0016723022,5.9985332e-05,0.00042499146,-0.0018857476699559,Ejercicio2
144,-0.0025279179,-0.08768702,0.015429397,0.0021085167,2.5219662e-05,0.0003114292,-0.0018857476699559,Ejercicio2
145,-0.0022503908,-0.0876737799999999,0.015449146,0.0026817167,-3.0180784e-05,0.00016155203,-0.0018842841132224,Ejercicio2
146,-0.0019536604,-0.08766041,0.015455324,0.0032719352,-9.15633e-05,1.0043998e-05,-0.0018854551458455,Ejercicio2
147,-0.0017115532,-0.0876519,0.015481411,0.0037508523,-0.00014339083,-0.00010672293,-0.001883504578701,Ejercicio2
148,-0.0014889265,-0.08765104,0.015531475,0.0041126547,-0.00018426165,-0.00019165723,-0.001883504578701,Ejercicio2
149,-0.001257012,-0.087657875,0.015600917,0.004400842,-0.00021918152,-0.0002572628,-0.001883504578701,Ejercicio2
150,-0.0010229286,-0.08767082,0.0156788435,0.004643439,-0.00025169754,-0.00030972907,-0.0018867460681106,Ejercicio2
151,-0.00080192083,-0.0876873899999999,0.015752086,0.0048509164,-0.00028314713,-0.00035039368,-0.0019056525113973,Ejercicio2
152,-0.00059456617,-0.08770514,0.015813806,0.0050295215,-0.0003142747,-0.00037904772,-0.0019651800567439,Ejercicio2
153,-0.00038799974,-0.08772242,0.015863679,0.0051866174,-0.00034606928,-0.00039598277,-0.0019626258141165,Ejercicio2
154,-0.00016341874,-0.087738815,0.015905112,0.005331179,-0.000379884,-0.00040248278,-0.001994405572503,Ejercicio2
155,9.77914e-05,-0.08775517,0.015942947,0.005472695,-0.00041714156,-0.0004007732,-0.001994405572503,Ejercicio2
156,0.000404821,-0.08777327,0.01598102,0.005617603,-0.00045848393,-0.00039436033,-0.001994405572503,Ejercicio2
157,0.00074804425,-0.08779565,0.016021748,0.005764612,-0.0005027714399999,-0.00038863578,-0.0019940762230098,Ejercicio2
158,0.0011077192,-0.08782539,0.0160702,0.005904602,-0.00054708725,-0.0003905802,-0.0019940762230098,Ejercicio2
159,0.0014787936,-0.087864174,0.016132946,0.0060245333,-0.00058744097,-0.00040709445,-0.0020223764180916,Ejercicio2
160,0.0018691208,-0.087908585,0.016200891,0.006104836,-0.000618558,-0.00044234005,-0.0020229697087015,Ejercicio2
161,0.0022834637,-0.08795351,0.016248377,0.006118818,-0.0006352955,-0.00049696526,-0.0020231967234733,Ejercicio2
162,0.0027329705,-0.0879998999999999,0.016257454,0.006037891,-0.00063451356,-0.00057239765,-0.0020214209893067,Ejercicio2
163,0.0032455258,-0.08805258,0.01622459,0.005840434,-0.0006130924,-0.0006768064,-0.0020214209893067,Ejercicio2
164,0.003849531,-0.088113365,0.016148872,0.0055241213,-0.0005659787699999,-0.00082800287,-0.0020213837654207,Ejercicio2
165,0.004534632,-0.088180176,0.01602906,0.0050908647,-0.0004883173,-0.0010374368,-0.0019930835703389,Ejercicio2
166,0.0051803594,-0.08824047,0.015863885,0.004581749,-0.00038898802,-0.001259233,-0.001965947801192,Ejercicio2
167,0.0057109737,-0.08828434,0.0156359215,0.0040609307,-0.0002821288699999,-0.0014332993,-0.00188966761656,Ejercicio2
168,0.0061228724,-0.08831174,0.01536018,0.0035795608,-0.0001822197999999,-0.0015513788,-0.00188966761656,Ejercicio2
169,0.00639683,-0.08832458,0.015083066,0.0031883478,-0.00010608151,-0.0016210169,-0.0017587753187306,Ejercicio2
170,0.006568653,-0.0883283,0.014822447,0.00289418,-5.5410966e-05,-0.0016512514,-0.0017510655975281,Ejercicio2
171,0.006695368,-0.08832704,0.014572046,0.0026691973,-2.2519825e-05,-0.0016524273,-0.0017412257395944,Ejercicio2
172,0.00682511,-0.08832239,0.01432763,0.0024821687,9.2878053e-07,-0.0016311244,-0.001681031757337,Ejercicio2
173,0.0069957212999999,-0.08831493,0.014091459,0.0023094046,2.1504497e-05,-0.0015895852,-0.0015915346157027,Ejercicio2
174,0.0071929803,-0.08830509,0.013863139,0.00214951,3.9668173e-05,-0.0015351853,-0.0015691072258882,Ejercicio2
175,0.0073593354,-0.08829366,0.013642327,0.0020195825,5.1337935e-05,-0.0014812828,-0.0015162849163673,Ejercicio2
176,0.0074813924,-0.08828182,0.013433608,0.0019219921,5.6651466e-05,-0.0014347411,-0.0015149015971963,Ejercicio2
177,0.0075766964,-0.08827048,0.013243889,0.0018484932,5.7995730000000007e-05,-0.0013957465,-0.0014721343317798,Ejercicio2
178,0.0076592045,-0.08826012,0.013076693,0.0017923824,5.7011805e-05,-0.001362937,-0.001453020620858,Ejercicio2
179,0.0077364072999999,-0.088250984,0.012928994,0.0017512866,5.471901e-05,-0.0013360677999999,-0.0014434541595289,Ejercicio2
180,0.007814994,-0.0882433599999999,0.012787438,0.0017309269,5.199554e-05,-0.0013180819,-0.0014241829559355,Ejercicio2
181,0.007907597,-0.08823793,0.012622471,0.0017513592,4.9894594e-05,-0.0013183292,-0.0013677795690912,Ejercicio2
182,0.008038475,-0.088235535,0.012414157,0.0018274759,4.9264386e-05,-0.0013481874,-0.0013664667265366,Ejercicio2
183,0.008249125,-0.088236885,0.012209177,0.0019171542,5.0802834e-05,-0.0014065726,-0.0013356128029588,Ejercicio2
184,0.008580509,-0.08824258,0.01204502,0.0019762623,5.6466780000000005e-05,-0.0014891888,-0.0012765931923567,Ejercicio2
185,0.008967435,-0.08824863,0.011933662,0.0020072458,6.238112600000001e-05,-0.0015658536999999,-0.001263952996056,Ejercicio2
186,0.009292063,-0.08825059,0.011872403,0.002017194,6.3805036e-05,-0.0016071488,-0.0012648076033209,Ejercicio2
187,0.009515069,-0.08824883,0.01182549,0.00200916,6.1982177e-05,-0.0016216279,-0.0012560892496365,Ejercicio2
188,0.009659714,-0.088244995,0.011766288,0.0019861696,5.8667608e-05,-0.0016212064,-0.0012560892496365,Ejercicio2
189,0.009766415,-0.08824002,0.0116795435,0.0019485382,5.4357223000000005e-05,-0.0016115905,-0.0012560892496365,Ejercicio2
190,0.0098731575,-0.088234245,0.011551673,0.001892932,4.841713e-05,-0.0015950108999999,-0.001232781965724,Ejercicio2
191,0.010014434,-0.08822767,0.011369499,0.0018133577,3.960275e-05,-0.0015722,-0.0011637519918169,Ejercicio2
192,0.010204175,-0.08822,0.011130002,0.0017065538,2.7378587e-05,-0.0015430061,-0.0011512332129587,Ejercicio2
193,0.010406779,-0.08821081,0.01085214,0.0015800407999999,1.34815555e-05,-0.0015059484,-0.0010920599183708,Ejercicio2
194,0.010567828,-0.0882001999999999,0.010567801,0.0014497497,8.432404e-07,-0.0014601709,-0.0010464841044821,Ejercicio2
195,0.010670993,-0.08818921,0.010300982,0.0013285769999999,-8.854041e-06,-0.0014082775,-0.0009966642066819,Ejercicio2
196,0.0107306019999999,-0.08817884,0.0100623255,0.0012217476,-1.5320586000000002e-05,-0.0013544993,-0.0009873816938703,Ejercicio2
197,0.010764171,-0.08816964,0.009853179,0.0011293415,-1.8829143e-05,-0.0013022316,-0.0009475945033288,Ejercicio2
198,0.010783387,-0.08816172,0.00967015,0.0010495431,-1.9784821e-05,-0.0012535293999999,-0.0009326291451542,Ejercicio2
199,0.010795218,-0.08815504,0.009507961,0.00098006606,-1.8569404000000003e-05,-0.0012091202,-0.0008815190641457,Ejercicio2
0,0.0052202287,-0.0874313499999999,0.004046608,0.0004358885,-7.614177e-06,-0.00043430245,-0.0001284372485507,Ejercicio3
1,0.0061096816,-0.087487206,0.003912455,0.00027201906,-8.980249e-06,-0.0004078888,-0.0001017672815579,Ejercicio3
2,0.0073887143,-0.08755901,0.0037057462,6.443406999999999e-05,-1.7400097e-05,-0.0003485995,-7.595351275574805e-05,Ejercicio3
3,0.008631181,-0.087614624,0.0034588356,-0.000103936896,-2.8031472e-05,-0.0002519642,-5.718632033962829e-05,Ejercicio3
4,0.0095586059999999,-0.08764409,0.0032094576,-0.0001885358,-3.4197386e-05,-0.00014594449,-3.0347559362958638e-05,Ejercicio3
5,0.01015217,-0.08765638,0.0029991956,-0.00020699553,-3.745875e-05,-6.665809e-05,-8.914097058459085e-06,Ejercicio3
6,0.01050843,-0.08766166,0.0028426452,-0.00019239627,-4.0878836e-05,-1.9865433e-05,4.743147642889985e-05,Ejercicio3
7,0.010722121,-0.08766563,0.0027344827999999,-0.00016624872,-4.482275e-05,7.315447e-06,4.8369591277782646e-05,Ejercicio3
8,0.010855718,-0.08767059,0.0026658714,-0.00013808115,-4.8377227e-05,2.4821958e-05,5.801700043893367e-05,Ejercicio3
9,0.010945983,-0.08767723,0.0026294012,-0.000110716805,-5.0483245e-05,3.556143e-05,5.801700043893367e-05,Ejercicio3
10,0.011014043,-0.08768549,0.002619451,-8.42116e-05,-5.037081e-05,3.8928974e-05,5.801700043893367e-05,Ejercicio3
11,0.01107163,-0.087695076,0.0026314843,-5.776228e-05,-4.7778208000000005e-05,3.3956755e-05,5.801700043893367e-05,Ejercicio3
12,0.011124412,-0.087705536,0.0026613028,-3.0347692e-05,-4.3037612e-05,2.077823e-05,5.801700043893367e-05,Ejercicio3
13,0.011174286,-0.08771641,0.0027046165,-9.927314e-07,-3.6959287e-05,5.767248e-07,5.809840257068992e-05,Ejercicio3
14,0.011221742,-0.0877271999999999,0.0027565715,3.0472262e-05,-3.0425731e-05,-2.5822023e-05,4.845605121713614e-05,Ejercicio3
15,0.011267658,-0.08773761,0.0028122864,6.327768e-05,-2.3996148e-05,-5.8690112e-05,4.886207952279388e-05,Ejercicio3
16,0.0113135929999999,-0.087747696,0.0028687873,9.702967e-05,-1.7838005e-05,-9.899867e-05,4.574053934481309e-05,Ejercicio3
17,0.011362022,-0.08775788,0.002925487,0.00013237481,-1.1669484e-05,-0.0001488118,-1.0188292447059883e-05,Ejercicio3
18,0.011416306,-0.087768776,0.0029830453,0.00017051664,-4.75264e-06,-0.00021164069,-1.0188292447059883e-05,Ejercicio3
19,0.011479442,-0.087780975,0.003042577,0.00021245143,3.841083e-06,-0.00029220635,-9.852471204111537e-06,Ejercicio3
20,0.011552325,-0.087794914,0.0031058764,0.0002586939999999,1.4760605e-05,-0.00039629298,-1.0925893059390083e-05,Ejercicio3
21,0.011632605,-0.08781088,0.003175804,0.00030946404,2.7924545e-05,-0.0005300122499999,-3.1072872144567174e-05,Ejercicio3
22,0.011714492,-0.08782903,0.0032560775,0.00036545786,4.247027e-05,-0.0006975317599999,-3.252908513227574e-05,Ejercicio3
23,0.011789687,-0.08784925,0.0033499343,0.00042908892,5.7651743e-05,-0.00089853215,-3.217103363408309e-05,Ejercicio3
24,0.011848856,-0.08787124,0.003458397,0.0005054203,7.438497e-05,-0.0011270722,-5.8138414909024914e-05,Ejercicio3
25,0.01188323,-0.08789482,0.0035795338,0.000601043,9.596869e-05,-0.0013724946,-7.65336386336762e-05,Ejercicio3
26,0.011888532,-0.08791978,0.0037089436,0.0007153283,0.00012567131,-0.0016230776,-7.65336386336762e-05,Ejercicio3
27,0.011873517,-0.08794484,0.0038389802,0.0008262999,0.0001606085,-0.001870628,-0.0001017345539089,Ejercicio3
28,0.011858134,-0.08796755,0.0039567184,0.0009013504,0.00019158784,-0.002107645,-0.0001154318736093,Ejercicio3
29,0.0118533535,-0.087986145,0.0040504165,0.0009304849,0.00021326116,-0.0023219426,-0.0001313065877095,Ejercicio3
30,0.0118566265,-0.08800052,0.004117104,0.00092612505,0.00022663581,-0.0025036554,-0.0001361235003227,Ejercicio3
31,0.011861966,-0.088011345,0.004160247,0.0009033481,0.00023419966,-0.002650771,-0.0001454990081763,Ejercicio3
32,0.011864853,-0.0880192,0.0041846795,0.0008715256,0.00023763625,-0.0027669265,-0.0001454990081763,Ejercicio3
