time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
19,0.0076793814,-0.08582406,-0.0027964127,-0.0025737147,0.0004725591,-0.0015812362,0.0006107225637454,Ejercicio2
20,0.0075871263,-0.08580739,-0.002837989,-0.0024931519999999,0.0004937042,-0.0015383252,0.0006107225637454,Ejercicio2
21,0.00750647,-0.08579509,-0.0028710053,-0.0024546109999999,0.00050460136,-0.0015106753,0.0006107225637454,Ejercicio2
22,0.007419825,-0.08578467,-0.0029069474,-0.0024487088,0.0005096447,-0.0014912964,0.0006120867779207,Ejercicio2
23,0.007314586,-0.08577457,-0.0029520285,-0.0024708068,0.00051078665,-0.0014773675,0.0006120867779207,Ejercicio2
24,0.007177243,-0.085763504,-0.0030099108,-0.0025202873,0.00050856096,-0.0014685624,0.0006215008562705,Ejercicio2
25,0.0069902067,-0.085750015,-0.0030829222,-0.0026002252,0.00050265646,-0.0014671578,0.0006460365915877,Ejercicio2
26,0.0067318835,-0.085732574,-0.0031716663999999,-0.0027143116,0.00049255297,-0.0014779234,0.0006460365915877,Ejercicio2
27,0.0063891377,-0.08571038,-0.0032744582,-0.0028607643,0.00047852886,-0.0015037844,0.0006481251851856,Ejercicio2
28,0.0059792147,-0.08568462,-0.0033877603999999,-0.0030298793,0.00046249142,-0.0015353965,0.0006483611930355,Ejercicio2
29,0.005549672,-0.085658714,-0.0035029670999999,-0.0032046478,0.00044748467,-0.0015491583,0.0006606754518259,Ejercicio2
30,0.0051377654,-0.085636116,-0.003604749,-0.0033669968,0.00043531603,-0.0015251187,0.0006743014088832,Ejercicio2
31,0.004735695,-0.085618416,-0.003678778,-0.0035090237,0.00042550555,-0.0014590393,0.0006753094538416,Ejercicio2
32,0.0043102636,-0.085605316,-0.0037196686,-0.0036351435,0.0004165102,-0.0013547986,0.0006803474195899,Ejercicio2
33,0.0038537312,-0.08559558,-0.0037309048,-0.0037528136,0.00040648174,-0.0012193463,0.0006803474195899,Ejercicio2
34,0.003399127,-0.08558765,-0.0037201302,-0.0038629827,0.0003934819,-0.0010661117,0.0006803474195899,Ejercicio2
35,0.0029772024,-0.08558,-0.003694774,-0.003959599,0.00037611666,-0.00091344845,0.0006753537631655,Ejercicio2
36,0.0025958958,-0.08557167,-0.0036615803,-0.0040362115,0.00035482332,-0.000776122,0.0006754812832734,Ejercicio2
37,0.0022607243,-0.085562645,-0.0036265337,-0.0040901837,0.0003326623,-0.00065933704,0.0006754812832734,Ejercicio2
38,0.0019746984,-0.08555344,-0.003593612,-0.0041227775,0.0003132515799999,-0.0005603847,0.0006754812832734,Ejercicio2
39,0.0017256154,-0.08554439,-0.0035636656,-0.0041371409999999,0.0002981054,-0.0004738007,0.0006754812832734,Ejercicio2
40,0.0014919779,-0.08553569,-0.0035349047,-0.0041358385,0.00028673914,-0.00039485675,0.0006754812832734,Ejercicio2
41,0.0012567109,-0.08552753,-0.0035052311,-0.00412082,0.00027805215,-0.00032073534,0.0006618553262162,Ejercicio2
42,0.0010163069,-0.085520065,-0.0034745562,-0.0040953913,0.00027112827,-0.000250786,0.0006618553262162,Ejercicio2
43,0.00078188795,-0.08551338,-0.003445285,-0.0040651026,0.00026540348,-0.00018635854,0.0006618553262162,Ejercicio2
44,0.0005705424,-0.0855075449999999,-0.0034205496,-0.0040359464,0.00026057246,-0.00012975506,0.0006618553262162,Ejercicio2
45,0.0003940105,-0.08550262,-0.003401993,-0.004011824,0.00025645727,-8.263320000000001e-05,0.0006618553262162,Ejercicio2
46,0.00025438806,-0.08549863,-0.0033892577,-0.0039938893,0.00025292957,-4.510451e-05,0.0006495410674258,Ejercicio2
47,0.00014698894,-0.08549554,-0.0033809235,-0.0039815426,0.0002498786,-1.5994498999999998e-05,0.0006496922656998,Ejercicio2
48,6.479319e-05,-0.08549321,-0.0033754847,-0.003973576,0.00024720411,6.411141000000001e-06,0.0006490890791261,Ejercicio2
49,1.1558136000000002e-06,-0.0854915,-0.0033718073,-0.0039688206,0.00024481545,2.378506e-05,0.0006490890791261,Ejercicio2
50,-4.9225133e-05,-0.08549025,-0.0033691350999999,-0.003966353,0.00024263225,3.750936e-05,0.0006446625608858,Ejercicio2
51,-9.029964e-05,-0.08548935,-0.0033670123,-0.0039655113,0.00024058525,4.863525e-05,0.0006434444512776,Ejercicio2
52,-0.00012493304,-0.0854887,-0.003365163,-0.0039658456,0.00023861378,5.794107e-05,0.000642401017629,Ejercicio2
53,-0.00015521626,-0.08548823,-0.003363416,-0.003967061,0.00023666513,6.599756e-05,0.0006415445208817,Ejercicio2
54,-0.00018269686,-0.085487885,-0.003361664,-0.0039689746,0.0002346914,7.3230766e-05,0.0006415445208817,Ejercicio2
55,-0.00020856003,-0.08548765,-0.0033598263,-0.0039714794,0.00023264748,7.9965256e-05,0.0006416574517503,Ejercicio2
56,-0.00023375778,-0.08548748,-0.0033578475,-0.0039745264,0.00023048961,8.6463414e-05,0.0006416574517503,Ejercicio2
57,-0.0002590964,-0.08548737,-0.003355674,-0.0039781055,0.0002281714099999,9.2946075e-05,0.0006410925249088,Ejercicio2
58,-0.0002853155399999,-0.08548732,-0.0033532517,-0.0039822454,0.00022564165,9.9615596e-05,0.0006399797525522,Ejercicio2
59,-0.00031315258,-0.08548732,-0.003350527,-0.003987012,0.00022283888,0.00010667359,0.0006393131190909,Ejercicio2
60,-0.00034342602,-0.085487366,-0.00334744,-0.003992516,0.00021968488,0.00011433681,0.0006393131190909,Ejercicio2
61,-0.00037711814,-0.085487465,-0.0033439229,-0.0039989324,0.00021607214,0.00012286102,0.0006393131190909,Ejercicio2
62,-0.00041553047,-0.08548762,-0.0033399174,-0.0040065427,0.00021184562,0.00013257279,0.0006389168142408,Ejercicio2
63,-0.0004605141,-0.085487854,-0.0033353617,-0.004015795,0.00020676738,0.0001439174,0.0006390866879844,Ejercicio2
64,-0.0005147744,-0.08548818,-0.0033302224,-0.004027393,0.00020047627,0.00015751915,0.0006390866879844,Ejercicio2
65,-0.00058209187,-0.085488655,-0.0033244832,-0.004042342,0.00019247083,0.00017420931,0.0006391664664945,Ejercicio2
66,-0.0006675578,-0.08548932,-0.003318127,-0.0040620527,0.00018212701,0.0001950879,0.0006391664664945,Ejercicio2
67,-0.0007787102,-0.08549027,-0.003311293,-0.004088858,0.0001685963299999,0.00022203939,0.0006391664664945,Ejercicio2
68,-0.00092793375,-0.08549154,-0.00330495,-0.0041269489999999,0.0001505143499999,0.0002589695,0.0006391664664945,Ejercicio2
69,-0.0011346517,-0.08549307,-0.003300421,-0.0041823344,0.0001256741,0.0003127865799999,0.0006391664664945,Ejercicio2
70,-0.0014249878,-0.08549493,-0.0032952873999999,-0.004260547,9.068622e-05,0.00039296794,0.0006391664664945,Ejercicio2
71,-0.0018245461,-0.08549758,-0.0032779982,-0.004362217,4.116361e-05,0.0005106908,0.0006389863139206,Ejercicio2
72,-0.0023435193999999,-0.0855023,-0.0032250369,-0.0044784436,-2.6993068e-05,0.00068078554,0.0006395491337879,Ejercicio2
73,-0.0029617484,-0.0855121,-0.0031055024,-0.004589942,-0.00011618163,0.00092535555,0.0006388208286829,Ejercicio2
74,-0.0036208703999999,-0.08553215,-0.0029134276,-0.00466506,-0.00022298972,0.0012384914,0.0006048710150158,Ejercicio2
75,-0.0042597284,-0.0855680299999999,-0.0026784565,-0.00466095,-0.00033830112,0.0015571017,0.0005925172419503,Ejercicio2
76,-0.004876421,-0.0856275,-0.0023980534,-0.0045358479999999,-0.0004622085,0.0018639201999999,0.0005671747425129,Ejercicio2
77,-0.005495667,-0.08571926,-0.002051037,-0.004249113,-0.0006013718,0.0022230117,0.0005158407066109,Ejercicio2
78,-0.0061198306,-0.0858451,-0.0016138809,-0.0037614424,-0.00075807613,0.00275593,0.0004747945478999,Ejercicio2
79,-0.006733456,-0.08599666,-0.0010483673,-0.0030598583,-0.0009319309,0.0035546014,0.0004112082238025,Ejercicio2
80,-0.0073009496,-0.08615325,-0.00039970037,-0.0022610495,-0.0011006907,0.0044731664999999,0.0003511315392906,Ejercicio2
81,-0.007736981,-0.08628769,0.00019178514,-0.0016197481,-0.0012170777,0.005233698,0.0002874009013676,Ejercicio2
82,-0.0080169029999999,-0.0863961199999999,0.0006917055,-0.0012441958,-0.0012638928,0.0057439814,0.0002369583350199,Ejercicio2
83,-0.008205171,-0.086491844,0.001160547,-0.0010619998,-0.0012539876,0.0060047517,0.0001826762605855,Ejercicio2
84,-0.00836116,-0.086594696,0.0016792424,-0.0009979976,-0.0011937599999999,0.006043164,0.0001304869764376,Ejercicio2
85,-0.008528664,-0.0867157,0.0023001292,-0.0010022899999999,-0.0010917456999999,0.005932086,6.209289663849198e-05,Ejercicio2
86,-0.00870766,-0.08684004,0.0029695039,-0.0010226936,-0.0009791528,0.0057676163,-2.512030042673285e-05,Ejercicio2
87,-0.008850987,-0.086945175,0.0035668848,-0.0010253959,-0.0008885051,0.0056339045,-7.935796216878756e-05,Ejercicio2
88,-0.008945405,-0.08702822,0.0040596004,-0.00099593157,-0.00082663023,0.0055612283,-0.000156267418998,Ejercicio2
89,-0.009011651,-0.08709789,0.00448425,-0.0009259034,-0.0007872525,0.005543862,-0.0002006438255822,Ejercicio2
90,-0.009074351,-0.08716304,0.004887908,-0.0008093855,-0.00076389825,0.0055671864,-0.0002323927261118,Ejercicio2
91,-0.009153688,-0.08722884,0.005320109,-0.0006570237,-0.00075027907,0.0056055526999999,-0.0002803741954627,Ejercicio2
92,-0.009258315,-0.08729747,0.0058170567,-0.00049433097,-0.0007412584,0.0056227655,-0.0003337206821885,Ejercicio2
93,-0.009379037,-0.08737025,0.0063813643,-0.00033818755,-0.0007346321,0.0055944114,-0.0004326109730804,Ejercicio2
94,-0.009491075,-0.087445526,0.006982492,-0.00018296775,-0.0007295552,0.005532664,-0.0005002240234252,Ejercicio2
95,-0.009562341,-0.0875189359999999,0.0075577893,-1.0857158e-05,-0.0007266225,0.005472011,-0.0005719252002795,Ejercicio2
96,-0.009589272,-0.087587074,0.008046545,0.00018012846,-0.00072797215,0.0054175296,-0.0006292535085349,Ejercicio2
97,-0.009605498,-0.087648865,0.0084472919999999,0.0003779414,-0.00073430973,0.00533666,-0.0006952281771167,Ejercicio2
98,-0.009637855,-0.08770392,0.008811868,0.0005769166999999,-0.00074168366,0.005196294,-0.0007695260266503,Ejercicio2
99,-0.009687411,-0.08775277,0.009198666,0.0007813531,-0.00074208355,0.0049658375,-0.0007695260266503,Ejercicio2
100,-0.0097216989999999,-0.087798004,0.009631087,0.0010078379,-0.00072517747,0.0045909224,-0.0008949081897089,Ejercicio2
101,-0.009703821,-0.08784371,0.010101868,0.0012894465,-0.00067840904,0.0039754822,-0.0009335739157879,Ejercicio2
102,-0.009635294,-0.08789271,0.010592362,0.0016321018,-0.00058621705,0.0030734673,-0.000994742500527,Ejercicio2
103,-0.009494161,-0.08793297,0.011064257,0.0019349434,-0.00045283812,0.0020494244,-0.0010675359419554,Ejercicio2
104,-0.009267446,-0.08794164,0.011456667,0.0020653238,-0.00032533032,0.0012490159,-0.0011281521082367,Ejercicio2
105,-0.00904501,-0.08792505,0.0117101,0.0020623436,-0.0002342663,0.00079094493,-0.0011606668959016,Ejercicio2
106,-0.008881836,-0.08790154,0.011840119,0.0020260735,-0.00017549036,0.0005645717,-0.001179747001366,Ejercicio2
107,-0.008773336,-0.08788014,0.0119005165,0.0019957817,-0.00013791065,0.00046237916,-0.0012001717668185,Ejercicio2
108,-0.008699583,-0.08786327,0.011930018,0.0019782664,-0.00011366464,0.00042528832,-0.0012001717668185,Ejercicio2
109,-0.0086434529999999,-0.087850876,0.011947914,0.0019730768,-9.82167e-05,0.0004255203,-0.0012009124161506,Ejercicio2
110,-0.008593195,-0.08784218,0.011962522,0.0019796083,-8.902581e-05,0.00045202178,-0.0012009124161506,Ejercicio2
111,-0.0085413549999999,-0.08783625,0.011977121,0.0019986242,-8.462344e-05,0.0005034526,-0.0012010460551656,Ejercicio2
112,-0.0084846249999999,-0.087832306,0.011992768,0.0020312681,-8.389653e-05,0.0005815198999999,-0.0012010460551656,Ejercicio2
113,-0.008425053,-0.0878298949999999,0.012008327,0.0020758772,-8.545439000000001e-05,0.000680254,-0.0012010460551656,Ejercicio2
114,-0.008366243,-0.0878285999999999,0.012018831,0.0021290402,-8.808357999999999e-05,0.0007879402599999,-0.0012010460551656,Ejercicio2
115,-0.008303392,-0.08782807,0.012019361,0.0021931279,-9.13486e-05,0.00090011525,-0.0012010460551656,Ejercicio2
116,-0.008216826,-0.0878287349999999,0.012010631,0.0022858932,-9.50983e-05,0.0010278256,-0.0012010460551656,Ejercicio2
117,-0.008070277,-0.08783189,0.0119991454999999,0.0024478471,-9.906213e-05,0.0012044646,-0.0012010460551656,Ejercicio2
118,-0.007843117,-0.08783869,0.012000268,0.0027106647,-0.000101871714,0.0014612085,-0.0012010460551656,Ejercicio2
119,-0.007599813,-0.08784747,0.012038503,0.0030159004,-9.8841324e-05,0.0017473757999999,-0.0012010460551656,Ejercicio2
120,-0.007421968,-0.08785495,0.012120428,0.003269285,-8.392770600000001e-05,0.0019630692,-0.0012142835123954,Ejercicio2
121,-0.0072935367,-0.08786065,0.012234722,0.00346442,-5.4327533e-05,0.0020873446,-0.0012387638469053,Ejercicio2
122,-0.0071634917,-0.08786519,0.012385379,0.003633747,-8.569376e-06,0.002148986,-0.0012377978723089,Ejercicio2
123,-0.0070029396999999,-0.087867874,0.012597681,0.0037902155,5.6767322e-05,0.0021681468,-0.0013090865034457,Ejercicio2
124,-0.006803025,-0.08786709,0.0128959709999999,0.0039326127,0.00014549819,0.0021439836,-0.0013439573101902,Ejercicio2
125,-0.0065592227,-0.087861084,0.013253806,0.004067858,0.0002526275,0.0020585334,-0.001406529040808,Ejercicio2
126,-0.006281011,-0.08784769,0.013607909,0.004198293,0.0003627918,0.0019041197,-0.0014561709453284,Ejercicio2
127,-0.0059955406,-0.08782308,0.013950277,0.0042950305999999,0.0004650829,0.0017002921,-0.0014895869899268,Ejercicio2
128,-0.005716282,-0.0877841,0.014326059,0.0043301497,0.00055921257,0.0014659508,-0.0015937228354891,Ejercicio2
129,-0.005461855,-0.08773679,0.014691655,0.0043118343,0.0006392498,0.0012385188,-0.0016187146417158,Ejercicio2
130,-0.0052673949999999,-0.08769256,0.014937746,0.0042600455,0.0006945421,0.0010633922,-0.0016434109826833,Ejercicio2
131,-0.005124775,-0.087655464,0.015034495,0.0041872034,0.00072608316,0.0009350518,-0.0016643728034245,Ejercicio2
132,-0.00495961,-0.0876178,0.015019771,0.004088845,0.00074176455,0.0007948211,-0.0016643728034245,Ejercicio2
133,-0.0047084564999999,-0.08757171,0.01493154,0.0039585197,0.0007475547999999,0.0005992106,-0.0016434109826833,Ejercicio2
134,-0.0044576955,-0.08753145,0.014830991,0.0038433805,0.00074608594,0.00042604482,-0.0016180914220434,Ejercicio2
135,-0.004288853,-0.08750868,0.014759507,0.00378275,0.0007393974,0.00033581328,-0.001619591761059,Ejercicio2
136,-0.0041723986,-0.087497986,0.014715308,0.0037677624,0.00072896683,0.00030293682,-0.0016187146417158,Ejercicio2
137,-0.0040606303,-0.08749301,0.0146903279999999,0.0037843049,0.00071314436,0.00029993355,-0.0016199311317075,Ejercicio2
138,-0.0039084613,-0.08749001,0.014683229,0.003832692,0.0006838106,0.00031806242,-0.0016199311317075,Ejercicio2
139,-0.003655967,-0.0874856,0.014705643,0.0039290915,0.0006238658,0.00036301166,-0.0016193994743343,Ejercicio2
140,-0.0032419145,-0.08747777,0.014781526,0.0040941486,0.0005227957399999,0.00044479203,-0.0016202765936775,Ejercicio2
141,-0.0026338127,-0.08747076,0.014908571,0.004335398,0.00039713356,0.0005577971,-0.001643650025594,Ejercicio2
142,-0.0018063545,-0.08747315,0.01503419,0.0046552113999999,0.00026102903,0.0006842741,-0.0016643223117356,Ejercicio2
143,-0.0008642798,-0.0874907,0.015120305,0.0050111465,0.00012455881,0.0008269801,-0.0017069352324211,Ejercicio2
144,-5.048613e-05,-0.08751866,0.01517875,0.0052946434,1.3948738e-05,0.00097314036,-0.0017070481632897,Ejercicio2
145,0.0005693396,-0.08754508,0.015233675,0.005451528,-5.6490317e-05,0.0010658947,-0.0017136451292977,Ejercicio2
146,0.001089935,-0.08756512,0.015293974,0.005498661,-9.1388986e-05,0.0010733799,-0.0017152806756769,Ejercicio2
147,0.0016073996,-0.08757883,0.015357537,0.005458268,-9.897517e-05,0.0009938148,-0.0017236713936131,Ejercicio2
148,0.0021765013,-0.08758765,0.015423896,0.0053416204,-8.625207999999999e-05,0.00084388185,-0.0017360982290515,Ejercicio2
149,0.0028086464,-0.08759341,0.015490836,0.0051587944,-5.9992746e-05,0.0006518129,-0.0017360982290515,Ejercicio2
150,0.0034680057,-0.087597374,0.01554894,0.004929435,-2.6779415e-05,0.00044622147,-0.0017557011194578,Ejercicio2
151,0.0040842066,-0.08759982,0.015586181,0.0046855755,7.664456e-06,0.00024800865,-0.0017560599680804,Ejercicio2
152,0.004600374,-0.08760062,0.015598415,0.0044577656,3.925456e-05,6.858804e-05,-0.0017604958443098,Ejercicio2
153,0.005004777,-0.08759988,0.015591831,0.0042598767,6.621604000000001e-05,-8.912191499999999e-05,-0.0017612779524592,Ejercicio2
154,0.005318675,-0.08759779,0.015574466,0.0040887733,8.876838e-05,-0.00022846276,-0.001758699770639,Ejercicio2
155,0.0055739317,-0.0875943149999999,0.0155501,0.003932704,0.000108153075,-0.00035599998,-0.001758699770639,Ejercicio2
156,0.0057996564,-0.08758915,0.015518265,0.0037784772,0.00012587136,-0.00047886595,-0.0017529756073102,Ejercicio2
157,0.006016681,-0.08758178,0.01547724,0.0036157384,0.00014333959,-0.00060310173,-0.0017390722130502,Ejercicio2
158,0.0062373276,-0.08757143,0.015428997,0.003438396,0.00016205288,-0.0007333674,-0.0017388967454924,Ejercicio2
159,0.006474362,-0.08755611,0.015384033,0.0032381022,0.0001847767,-0.0008764245,-0.0017269391373908,Ejercicio2
160,0.006758356,-0.087531235,0.015360635,0.0029890814,0.00021750177,-0.0010489904,-0.0017274944739938,Ejercicio2
161,0.0071189337,-0.08749305,0.015363609,0.00265644,0.00026624137,-0.001273299,-0.0017276223261235,Ejercicio2
162,0.0074886265,-0.08744914,0.015342787,0.002258891,0.00032383475,-0.0015476418,-0.0017228068553684,Ejercicio2
163,0.00775778,-0.08741174,0.015232574,0.001872575,0.00037241077,-0.0018506892,-0.0017152570118753,Ejercicio2
164,0.0079604373,-0.08738052,0.015043619,0.0015451432,0.00040476432,-0.002174143,-0.0017061225910976,Ejercicio2
165,0.0081694549999999,-0.08735144,0.01482005,0.0012802603,0.0004253044,-0.0025177002,-0.0016160456959771,Ejercicio2
166,0.00839726,-0.08732901,0.014577048,0.0010800539,0.00043904972,-0.0028744233,-0.0016166689156495,Ejercicio2
167,0.008637807,-0.08731671,0.014298518,0.0009380521,0.00045134845,-0.0032564905,-0.0015924461541315,Ejercicio2
168,0.00886395,-0.08731316,0.014000311,0.0008455532,0.00046169448,-0.0036416373,-0.0014884930513242,Ejercicio2
169,0.0090315695,-0.08731721,0.013712295,0.00080864966,0.00046794423,-0.004003025,-0.0014550770067258,Ejercicio2
170,0.009132291,-0.087328125,0.0134045,0.000841775,0.0004749151,-0.004391448,-0.0014300545842924,Ejercicio2
171,0.009229587,-0.0873456,0.013027135,0.00093969715,0.00048179787,-0.0048221354,-0.0013418193924226,Ejercicio2
172,0.0094015249999999,-0.08736886,0.012552915,0.0010781771,0.00048443833,-0.0052569165,-0.0012906380793151,Ejercicio2
173,0.0096293954999999,-0.08739632,0.012027176,0.0012449222,0.00048190817,-0.005668633,-0.00119744671996,Ejercicio2
174,0.009845542,-0.08742534,0.011546061,0.0014138081,0.0004714786,-0.0060165086,-0.0011386965139642,Ejercicio2
175,0.010001885,-0.0874528399999999,0.0111460285,0.0015582771,0.0004522309,-0.0062661514,-0.0010751885088764,Ejercicio2
176,0.010090256,-0.0874765,0.010808469,0.0016750271,0.00042672783,-0.0064118743,-0.001022962693701,Ejercicio2
177,0.010136549,-0.087495995,0.0104929799999999,0.001776268,0.0003965865,-0.0064711429999999,-0.0009910913761164,Ejercicio2
178,0.010174624,-0.0875119799999999,0.010165687,0.0018725728,0.0003617048,-0.006466563,-0.0009299227913773,Ejercicio2
179,0.010232472,-0.08752398,0.009813944,0.0019669589,0.0003223889,-0.0064168839999999,-0.0008912570652983,Ejercicio2
180,0.010330055,-0.08753069,0.009432555,0.00205907,0.00027883062,-0.006331903,-0.0008490999270134,Ejercicio2
181,0.01047612,-0.087531425,0.009014167,0.0021518965,0.00023066662,-0.00621126,-0.0007658749022397,Ejercicio2
182,0.010662502,-0.0875266,0.00856358,0.0022503333,0.00017920415,-0.0060535235,-0.0006986570693866,Ejercicio2
183,0.010864825,-0.087517876,0.008110223,0.0023530517,0.00012876935,-0.0058691144,-0.0006233856070879,Ejercicio2
184,0.011056933,-0.087507774,0.0076957183,0.002450831,8.452828e-05,-0.005683144,-0.0005975008956265,Ejercicio2
185,0.011223638,-0.08749851,0.0073474417,0.0025335891,4.9574733e-05,-0.0055229464,-0.0005424912042696,Ejercicio2
186,0.01136152,-0.08749099,0.007066595,0.0025965834,2.4130477000000003e-05,-0.005402148,-0.0005291343549206,Ejercicio2
187,0.011474708,-0.0874849,0.006838912,0.0026409438,6.5030150000000005e-06,-0.005318213,-0.0004763064630511,Ejercicio2
188,0.011570023,-0.08747961,0.0066499,0.0026705658,-5.5625e-06,-0.0052616854,-0.0004531061095958,Ejercicio2
189,0.01165334,-0.08747461,0.00649062,0.0026893910999999,-1.4023961e-05,-0.005223806,-0.0004483153914943,Ejercicio2
190,0.011728303,-0.08746969,0.006356116,0.002700471,-2.0246418e-05,-0.0051984887,-0.0004254456969676,Ejercicio2
191,0.011796673,-0.087464775,0.0062428308,0.0027059932,-2.5047766e-05,-0.0051817217,-0.0003916335720602,Ejercicio2
192,0.011859152,-0.08745989,0.0061474977,0.0027075262,-2.8877245e-05,-0.0051707739999999,-0.0003831844931057,Ejercicio2
193,0.011916023,-0.0874551,0.006067055,0.0027062201,-3.1981096e-05,-0.0051637383,-0.0003829745746402,Ejercicio2
194,0.011967462,-0.08745047,0.005998804,0.0027029374,-3.450729000000001e-05,-0.0051592617,-0.0003710925208424,Ejercicio2
195,0.012013699,-0.08744606,0.0059404969999999,0.0026983342,-3.6559686e-05,-0.005156406,-0.0003720708743869,Ejercicio2
196,0.012055033,-0.0874419199999999,0.005890322,0.002692914,-3.8219616e-05,-0.0051545305,-0.0003720708743869,Ejercicio2
197,0.012091822,-0.08743806,0.005846846,0.0026870577,-3.9556116e-05,-0.005153207,-0.0003595142067243,Ejercicio2
198,0.012124466,-0.08743451,0.005808938,0.0026810513,-4.0628493e-05,-0.005152162,-0.0003290260019222,Ejercicio2
199,0.012153362,-0.08743127,0.0057757087,0.0026751022,-4.1487426e-05,-0.0051512256,-0.0003290260019222,Ejercicio2
0,0.002960871,-0.08680409,0.0069726887,-9.827975e-05,-0.00017192098,6.0611892e-05,-0.0004804382091113,Ejercicio3
1,0.004215855,-0.0867661399999999,0.0065477304,-4.4281334e-05,-0.00020236255,-6.679364e-05,-0.0004479864356086,Ejercicio3
2,0.0064006815,-0.086718796,0.0058669305,3.7314158e-05,-0.00025059733,-0.0002309390299999,-0.0003568023484892,Ejercicio3
3,0.0089289349999999,-0.08669088,0.005141196,9.393752e-05,-0.0002900051,-0.00029338947,-0.0002553399854532,Ejercicio3
4,0.010974171,-0.08669625,0.0046607933,0.000117439225,-0.0002887735,-0.00022282732,-0.0002050982535562,Ejercicio3
5,0.012185638,-0.086719475,0.0044711657,0.0001315278699999,-0.00024634832,-9.638608e-05,-0.0001844285047428,Ejercicio3
6,0.012736578,-0.086744865,0.0044455957,0.0001358543,-0.00017815246,2.2014063e-05,-0.0001860667460066,Ejercicio3
7,0.0129070425,-0.08676698,0.004484085,0.00011745092,-9.401144e-05,0.00010718453,-0.0001883709285767,Ejercicio3
8,0.012876021,-0.08678476,0.0045399513,7.047679e-05,1.2844086e-06,0.00015527919,-0.000199603023403,Ejercicio3
9,0.012741215,-0.0867975699999999,0.004589962,-1.7054252000000002e-06,0.00010233727,0.00016996546,-0.0002144267537827,Ejercicio3
10,0.012565961,-0.08680459,0.0046188079999999,-8.942849e-05,0.00020111683,0.00015703781,-0.0002144267537827,Ejercicio3
11,0.012393354,-0.08680558,0.0046181984,-0.00018162169,0.0002900327,0.00012234352,-0.0002142003226762,Ejercicio3
12,0.012244707,-0.086801414,0.0045893726,-0.0002711579,0.00036559185,7.203258e-05,-0.0002135336892148,Ejercicio3
13,0.012123495,-0.08679367,0.0045412016,-0.00035624287,0.0004281381699999,1.2861944e-05,-0.0001956833133001,Ejercicio3
14,0.012024198,-0.086783714,0.0044839396,-0.00043846732,0.00047965428,-4.96914e-05,-0.0001834858767333,Ejercicio3
15,0.01193884,-0.08677227,0.0044242067,-0.0005208677,0.00052243114,-0.000113497384,-0.0001805581960438,Ejercicio3
16,0.0118598219999999,-0.08675932,0.004364191,-0.0006071728,0.0005586527,-0.00018019572,-0.0001709481173113,Ejercicio3
17,0.011780281,-0.08674427,0.004303155,-0.0007019858,0.0005903191,-0.00025484496,-0.0001622104033243,Ejercicio3
18,0.01169315,-0.08672587,0.0042388554,-0.00081163067,0.0006193549,-0.0003462673,-0.0001491725244403,Ejercicio3
19,0.011589683,-0.08670212,0.0041680417,-0.00094549805,0.00064789563,-0.000468831,-0.0001491725244403,Ejercicio3
20,0.011458461,-0.0866701659999999,0.004085526,-0.0011172321,0.0006786565,-0.0006452113,-0.0001491725244403,Ejercicio3
21,0.011287931,-0.086627,0.003980356,-0.0013433377,0.0007148912,-0.00090665126,-0.0001160534546451,Ejercicio3
22,0.011077372,-0.08657134,0.0038289144,-0.0016342617,0.00075863516,-0.0012800542,-0.0001142876687137,Ejercicio3
23,0.010849682,-0.08650592,0.0035963428,-0.001975645,0.0008068438,-0.0017529379,-9.240547962406024e-05,Ejercicio3
24,0.010636171,-0.086437195,0.003273258,-0.0023121777,0.000851494,-0.0022579262,-4.6647474974696485e-05,Ejercicio3
25,0.010438491,-0.08637115,0.0029108546,-0.002562319,0.00088658196,-0.0027234957,-1.844035013110375e-05,Ejercicio3
26,0.010213522,-0.0863071099999999,0.0025452726,-0.0026787434,0.00091069657,-0.0031284127,5.261354600116679e-05,Ejercicio3
27,0.00991548,-0.08624163,0.0021571305,-0.0026692655,0.0009235857,-0.0034772415,7.321462707689174e-05,Ejercicio3
28,0.009534846,-0.08617805,0.0017553098,-0.0025576941999999,0.00092643493,-0.0037553205,0.0001208800967658,Ejercicio3
29,0.00906703,-0.086120384,0.0013750926999999,-0.0023626902,0.0009216704,-0.0039507473,0.0001584985442511,Ejercicio3
30,0.008563557,-0.0860687,0.0010341785,-0.002124664,0.0009080356,-0.0040710616,0.0002022587819982,Ejercicio3
31,0.008146155,-0.0860231,0.00074446744,-0.0019156498,0.00088177174,-0.0041317387,0.0002440550235285,Ejercicio3
32,0.007856118,-0.08598121,0.00049267456,-0.0017726712,0.0008410185,-0.0041439705,0.0002563601042796,Ejercicio3
33,0.0076536546,-0.085940155,0.0002520239,-0.0016909323,0.00078205544,-0.00410928,0.0002877514744051,Ejercicio3
34,0.007484553,-0.08590032,1.5942769999999997e-05,-0.0016643195,0.00069611996,-0.0040148907,0.0003212287637871,Ejercicio3
35,0.0073129067,-0.0858634299999999,-0.0002188013,-0.0017023474,0.00056327844,-0.0038259819,0.0003359115458317,Ejercicio3
36,0.007140542,-0.08582722,-0.00049784592,-0.0018268974,0.00035263398,-0.0034956903,0.0003669407510509,Ejercicio3
